node_id,parent_id,tag,text,label
0,,ROOT,,n
1,0,article,,n
6,1,div,,n
15,6,h1,Essential Music Production Equipment You Need,n
18,6,p,Learn what equipment you’ll need,n
19,1,section,,n
45,19,div,,n
46,45,div,,n
48,46,p,"Walk into any music store and you’ll see walls of music production equipment that will make your head spin. Even if you have a budget in mind, it’s hard to resist the temptation to buy the highest-end versions of everything you think you “need” to be the next great music producer. I’d be lying if I said I’ve never come home with equipment that was way too expensive—and completely out of my scope of knowledge.",n
50,46,p,"So how do you make heads from tails of all of the music production equipment out there? We put this guide together to serve as your music production equipment list . While you might not win any awards for having the most extensive catalog of equipment, you will have everything you need to get professional-sounding recordings from your home studio.",n
56,46,h2,Desktop Computer or Laptop,y
58,46,p,"Even if you’re on a bare-bones budget, you need a computer that can handle recording software—and you’ll also need a way to record instruments and vocals into that computer.",n
60,46,p,"When I was getting started, everyone told me to get a Mac. There were great DAWs available only on Apple computers, one of which is installed onto every Mac for free. And without getting too deep into the weeds, the operating system just works with a lot of peripherals that an audio engineer might want to use.",n
64,46,p,"Early reviews on Apple’s new M1 computers are outstanding; many experts agree that the new processors put these computers among the best music production equipment that money can buy. Considering that I began recording music on a PowerBook G4 back in 2006, it’s safe to say that you’ll be just fine on one of the new M1 Macs.",n
67,46,p,"Our recommendation for those of you getting started? The new Mac Mini. They start at $699 , and while you just get the computer, you have the flexibility to use any monitor, keyboard, and mouse you’d like. Plus, it’s plenty powerful to serve as a home studio computer.",n
71,46,p,"More comfortable with Windows? Plenty of engineers use PCs to record audio, but most experts agree that you should look for the most powerful processor and amount of RAM that you can afford. If you build the computer yourself, you can upgrade these components down the road. But if you buy one from a manufacturer, doing so yourself could be far more difficult .",n
73,46,h2,Audio Interface,y
75,46,p,Audio interfaces allow you to connect instruments and microphones to your computer .,n
79,46,p,"For electronic music production equipment, you might assume that we’re talking about something really expensive. But If you’re just getting started, you can get a serviceable audio interface for less than $200. Here are a few things to look for:",n
82,46,ul,,n
83,82,li,,n
85,83,strong,How many XLR inputs does the audio interface have?,n
86,83,text,"If you want to record several things at once, avoid less expensive options that might only include one or two XLR inputs.",n
87,82,li,,n
89,87,strong,Does the audio interface come with Phantom Power?,n
90,87,text,Phantom Power is the term given to the process of delivering DC to microphones requiring electric power to drive active circuitry—and many microphones only work with interfaces that have Phantom Power.,n
92,82,li,,n
94,92,strong,How does the audio interface connect to your computer?,n
