node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
5,3,h6,"This post may contain affiliate links, which means I may receive a small commission, at no cost to you, if you make a purchase.",n
8,3,p,If you are looking,n
10,3,p,"Here we will cover everything from what supplies are needed, the tools and equipment required, how much each item costs, where they can be purchased online, and more.",n
12,3,p,Scroll down below,n
15,3,h2,Supplies,n
17,3,p,To do acrylic nails you will need the following items:,n
18,3,ul,,n
20,18,li,Acid-free nail primer,y
22,18,li,Acrylic powder,y
26,18,li,Mixing bowl or cup,y
28,18,li,Dappen dish,y
30,18,li,Nail brush,y
32,18,li,Acetone,y
34,18,li,"Nail file or buffers to shape, smooth and finish your acrylic nails",y
36,18,li,Lint-free wipes,y
38,18,li,Topcoat polish,y
52,3,h2,Optional products,n
53,3,ul,,n
55,53,li,Cuticle oil,y
57,53,li,Cuticle Presser,y
59,53,li,Powder-free gloves,y
61,53,li,Nail tips,y
64,3,h2,Tools,n
66,3,p,"Now that you know what supplies are needed for acrylic nails, let’s take a look at the tools required. You will need the following tools for acrylic nails:",n
67,3,ul,,n
69,67,li,Nail drill,y
71,67,li,Tip Cutters,y
73,67,li,Nail Scissors,y
75,67,li,Acid-free nail primer,y
86,3,h2,What do you need,n
88,3,h3,Acid-free nail primer,y
90,3,p,Acid-free nail primer is necessary when doing acrylic nails because it primes the nails to prepare them for acrylics.,n
92,3,p,"Primers are also formulated with special ingredients that strengthen, prevent yellowing and increase nail durability when applying gels or any other supplies used in acrylic nails.",n
98,3,div,,n
99,98,text,"Morovan Professional Natural Nail Prep Dehydrator and Nail Acid-Free Primer Set, Acid Free Primer and ...",n
101,98,ul,,n
103,101,li,GET STRONG ADHESION,n
105,101,li,NO LIFTING,n
107,101,li,BALANCE and PREVENT,n
119,3,h3,Acrylic powder,y
121,3,p,"Acrylic powder is one of the key ingredients when doing acrylic nails. It is used to create a solid, durable and more natural-looking nail.",n
123,3,p,Nail supplies that contain acrylic powder usually come in pastes or gels which need to be mixed with another liquid solution often referred to as a monomer.,n
124,3,p,,n
125,124,text,You can read about our,n
127,124,strong,favorite acrylic powders and monomers here,n
136,3,div,,n
137,136,text,"Mia Secret Professional Acrylic Nail System Clear Acrylic Powder, 4 oz.",n
139,136,ul,,n
141,139,li,Professional acrylic clear powder,n
143,139,li,Made in USA,n
150,3,h3,Liquid Monomer,y
152,3,p,Liquid monomer is used in conjunction with acrylic powder to create an acrylic paste or gel that can then be applied to your nails.,n
169,3,div,,n
170,169,text,Mia Secret 8 oz or 240ml LIQUID MONOMER PROFESSIONAL ACRYLIC NAIL SYSTEM,n
176,169,li,Acrylic nail system,n
183,3,h3,Dappen Dish,y
185,3,p,"A dappen dish is a small, shallow container that is used to hold your liquid monomer.",n
