node_id,parent_id,tag,text,label
0,,ROOT,,n
6,0,div,,n
8,6,p,"As a coach, one of your duties is to make sure that the team is well equipped for games and practices. It can be overwhelming to source and organize the equipment. In order to make the most of the season, we want to help you prepare. Follow our baseball coach gear checklist to keep track of the team’s gear and get it organized.",n
10,6,h2,Coaches Baseball Equipment,n
13,6,h4,Baseballs,y
15,6,p,"Baseballs are necessary to play baseball. You will most likely need a lot of them. Baseballs are without a doubt are the number one piece of equipment, closely followed by baseball bats. Make sure you have plenty of baseballs on hand .",n
28,6,h4,Baseball Bats,y
30,6,p,"The second piece of equipment that you should absolutely have as a baseball coach is a selection of baseball bats. Yes, players may use their own bats, but it never hurts to have some variety. You never know when a bat may break and part of being prepared means that you are prepared just in case that happens. If you are using the bats during game time, make sure that the bats are league certified . These are Baseball Tools top-recommended bats.",n
40,6,h4,Extra Gloves and Mitts,y
42,6,p,"Players will generally bring their own gloves but just in case one is broken or left at home, you want to make sure that you have extras. These are Baseball Tools top-recommended gloves.",n
47,6,h4,Batting Helmets,y
49,6,p,"Batting helmets are important for player safety. These are required to play, and you should always have a few on hand. These can also be fitted with faceguards and chin straps for better protection.",n
57,6,h4,Catchers Gear,y
59,6,p,"Catcher’s gear is required to play baseball safely. A full set of catcher’s gear consists of leg guards, a chest pad, a catcher’s helmet , and a catcher’s mitt .",n
67,6,h4,Water,y
69,6,p,"Hydration is important for players and yourself. Players should bring their own water or sports drinks but just in case it gets left behind, always have some on hand. You can even bring a 5-gallon water cooler .",n
81,6,p,"The training aids that you choose are going to depend on a variety of different things like skill level, drill day, and practice location. These are some of the training aids that you may want to invest in and bring to practice:",n
82,6,ul,,n
84,82,li,quality tees can really improve practice drill efficiency.,y
87,82,li,"Batting cage – If you want to get as many hits as possible into batting practice, a batting cage and a lot of baseballs can help you accomplish that.",y
90,82,li,Pitching machine – Good pitching machines are usually considered an investment so make sure you do your research before buying one. A pitching machine is usually used at the intermediate to advanced level of baseball.,y
93,82,li,"Practice balls – Balls come in a variety of different sizes, colors, and materials. Make sure that you have a variety of different practice balls for different drills.",y
96,82,li,Cones or markers – Cones are useful,y
99,82,li,"Swing trainers – Things such as an insider bat, bat donut, and breakaway straps can be used to train a player’s swing.",y
102,82,li,L-Screen – An L-screen can ensure safety of the pitcher or stand-in pitcher while doing drills.,y
105,82,li,"Practice Net – With a portable practice net, you can set up",y
109,6,h4,First Aid Kit,y
111,6,p,Safety first. Always make sure that you have a well-stocked first-aid kit on hand to take care of anything that might come up during practice or games.,n
116,6,h4,Baseball Coach Binder and Kit,y
