node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
5,3,div,,n
6,5,div,,n
40,6,p,"In response to my recent post on the 10 Important Items You Should Have, But Might Not Think Of Bringing On Your Bike Tour , BicycleTouringPro.com reader, Jim Dirlam sent me a checklist that he created to help bicycle travelers pack for their upcoming bicycle touring adventures.",n
46,6,p,"The bicycle touring gear checklist is incredibly detailed and I’ve decided to share it with you , as I know it will help many of you who are currently in the process of planning and preparing for your upcoming trips by bike.",n
48,6,p,"As Jim notes in his email to me, this is an updated list of everything one might need on a bike tour, but not necessarily everything one SHOULD bring.",n
56,6,h3,Bicycle Accessories,n
57,6,ul,,n
59,57,li,Front + or – Rear Rack and Panniers —and or or — Trailer,n
61,57,li,Handlebar Bag,y
63,57,li,Rain Covers and or or Plastic Bags,y
65,57,li,Trunk Bag or PVC Dry Bag*,y
67,57,li,Seat or Frame Bag,y
69,57,li,Comfortable Saddle,y
71,57,li,Handlebar Extensions with Paddled Grip Tape,y
73,57,li,Stem Riser or Adjustable Stem,y
75,57,li,Water Bottles+Cages and or or Hydration Pack,y
77,57,li,LCD Cycle Computer,y
79,57,li,LED Flashing Tail Light,y
81,57,li,LED Head Light,y
83,57,li,Mirror,y
85,57,li,Air Horn or Bell,y
87,57,li,Multi-mount,y
89,57,li,Front + Rear Fenders,y
91,57,li,Bungie Cords or Webbing Straps,y
93,57,li,Bike Lock,y
95,57,li,Reflectors,y
97,57,li,Dog or Bear Pepper Spray,y
99,57,li,Bike Mojo —don’t ride without one!,y
101,6,h3,Camping Gear,n
102,6,ul,,n
104,102,li,Tent + or,y
106,102,li,Camping Hammock or Tarp + Tyvek or Poly Ground Sheet,y
108,102,li,Sleeping Bag + Compression Sack,y
110,102,li,Sleeping Bag Liner,y
112,102,li,Air Mattress or Pad+Stuff Sack,y
114,102,li,Air Pillow,y
116,102,li,Nylon Stuff Sacks,y
118,102,li,Backpacking Stove,y
120,102,li,Fuel Bottle,y
122,102,li,Cook Pot,y
124,102,li,Utensils,y
126,102,li,Insulated Travel Mug,y
128,102,li,Water Filter or UV Purifier or Aqua Mira,y
130,102,li,Water Tank,y
132,102,li,*PVC Dry Bag,y
134,102,li,Portable Camp Chair,y
136,102,li,Light Backpack or Daypack or Hydrationpack,y
138,102,li,Bike Cover coated nylon or poly tarp—cut to fit your bike and gear,y
140,102,li,Clothes Pins,y
142,102,li,Mosquito Head Net,y
144,6,h3,Cycling Clothes,n
145,6,ul,,n
147,145,li,Helmet + optional Visor,y
149,145,li,Cycling Jersey or Synthetic T-Shirt,y
151,145,li,Cycling Shorts,y
153,145,li,Cycling or Synthetic Underwear,y
155,145,li,Cycling Gloves,y
157,145,li,Cycling Socks,y
159,145,li,Clipless Cycling Shoes,y
