node_id,parent_id,tag,text,label
0,,ROOT,,n
2,0,div,,n
10,2,h1,Penland Textiles Program,n
21,2,div,,n
23,21,p,The Penland textiles program offers beginning to advanced workshops in traditional and contemporary methods. Two studios provide space and specialty equipment for the exploration of concept and technique in textiles. The scope of each workshop is determined by the instructor with input from our program director and support from our programming staff. Our versatile facility and high caliber artist or educators allow us to provide relevant programming in topics from natural dying and weaving to mixed media sculpture and everything in between. We strive for a balance of technical and aesthetic content and value all cultural and historical perspectives. We offer workshops that inspire and challenge students from curious beginners to accomplished professionals. Our programming is current in spirit and respectful of craft traditions.,n
25,21,p,"The studios are very flexible, but are particularly well equipped for weaving , dyeing, printing, basketry, felting, knitting, and sewing . The range of workshop topics includes but is not limited to natural dying, double weave, shibori, screenprinting, contemporary quilt design, sculptural basket forms, digital jacquard, millinery, beading, shoemaking, and soft sculpture. Materials and techniques are combined in a myriad of ways, and instructors often ground technical exploration with conversations about historic and or or current context, design, or idea generation. Recent instructors include: Bhakti Ziek, Tommye McClure Scanlin, Wayne Wichern, Saberah Malik, Catharine Ellis, Joy Boutrop, Chrisitina Roberts, Kyoung Ae Cho, Natalie Chanin, Amy Putansu, Susan Iverson, Charllotte Kwon, Akemi Nakano Cohn, Tim Eads, Rachel Meginnes, María Dávila, Eduardo Portillo, Amara Hark, and Lisa Sorrell, among many others.",n
27,21,p,"Our workshops take place in two well-equipped, well-maintained, and safe textiles studios designed to accommodate diverse content and working styles. There are work or print tables or looms for each student, two well-ventilated dye kitchens, a screenprinting spray booth, washer and dryer, and a sewing room.",n
29,21,p,Note,n
46,2,div,,n
48,46,h2,Lower Textiles Studio,n
50,46,p,"This list of equipment is intended to give you an idea about what the weaving studio is like. Keep in mind that, although this equipment is available in the studio, if something is not necessary for your class, it may not be prepared or available for use. The equipment used by your class will be determined by your instructor and will be appropriate to the techniques covered in your class. This is a general description of equipment and may change before your session.",n
53,46,p,,n
55,53,strong,General Studio Area Looms,n
57,53,text,12 Schacht Mighty Wolf 36″ or 8H,n
59,53,br,3 Macomber Ad-A-Harness 24″ or 8H,n
61,53,br,1 Macomber Ad-A-Harness 32″ or 12H,n
63,53,br,2 Macomber Ad-A-Harness 32″ or 8H,n
65,53,br,2 Macomber Ad-A-Harness 40″ or 8H,n
67,53,br,1 Macomber Ad-A-Harness 48″ or 8H,n
69,53,br,1 Macomber Ad-A-Harness 56″ or 8H,n
71,53,br,1 Louët Kombo 40 8H table loom,n
72,46,p,,n
74,72,strong,Other Equipment,n
76,72,text,12 weaving tool kits,y
78,72,br,3 drum carding machines,y
80,72,br,hand carders or carding paddles,y
82,72,br,Loom benches,y
84,72,br,12 warping boards,y
86,72,br,2 warping reels,y
88,72,br,2 Schacht 8-cone cone holders,y
90,72,br,"Reeds, dent sizes",y
92,72,br,Raddles,y
94,72,br,Lease sticks,y
96,72,br,7 electric bobbin winders,y
98,72,br,4 manual Schacht bobbin winders,y
100,72,br,4 manual ball winders,y
102,72,br,4 wooden umbrella swifts,y
104,72,br,6 metal umbrella swifts,y
106,72,br,3 Schacht GOKO metal swifts,y
108,72,br,3 Leclerc metal skeinwinders,y
110,72,br,2 Schacht 20-spool spool racks,y
112,72,br,17 drop spindles,y
114,72,br,Stainless steel digital scale,y
116,72,br,Task lamps with clamps,y
118,72,br,1 yardage counters,y
120,72,br,Box fans,y
122,72,br,"Tool cabinet with a limited selection of miscellaneous hand tools: wrenches, pliers, hammers, mallets, screwdrivers, hand drill, staple guns, handsaws, jewelers’ saws, pruning saws, hedge shears, and extension cords",y
124,72,br,"Tables, chairs, and stools",y
126,72,br,12 Janome Schoolmate sewing machines,y
128,72,br,12 sewing kits,y
131,46,p,,n
132,131,text,3 propane gas burners,y
136,131,br,2 sinks,y
138,131,br,1 microwave,y
140,131,br,1 small refrigerator,y
142,131,br,"Various dye kitchen equipment, including stainless steel dye pots and basins, buckets, pots and pans, measuring spoons and cups, spatulas, whisks, scales, thermometers, towels, plastic drop cloths, etc.",y
152,46,p,"In order to limit the hazardous waste generated in the studios, Penland cannot allow students to bring toxic materials onto the campus UNLESS they are listed on the student materials list. Any materials that you bring with you that are not listed on the student materials list MUST be NON-TOXIC. All materials brought onto the Penland campus must be in its proprietary packaging.",y
154,46,p,"Please refer to the student materials list for specifics about materials needed for the class. In order to reduce waste, paper towels are NOT provided by the studio, so please plan to bring 3-4 cotton towels for your personal use. If you feel the need to use paper towels, please bring enough rolls for the duration of your session. Paper towels are available for purchase in the school store as well.",y
158,46,p,The studio stocks a selection of yarn based on instructors’ requests. Yarn is sold through the weaving studio by the studio assistant during scheduled times. Please refer to the student materials list for specifics on materials needed for your class.,y
162,46,p,"12 weaving tool kits are available to rent during your class. The weaving tool kit rental fee is $5. The weaving tool kit includes 2 boat shuttles , 5 bobbins for each shuttle, 1 reed hook, 1 heddle hook, 2 stick shuttles, 1 measuring tape, 1 pair of basic scissors, 1 pair of snips, tapestry needles, and 2 small pick-up sticks.",y
168,46,p,"The Weaving or Lower Textiles Studio is located on the 2nd floor of the Lily Loom House; it is accessible by a staircase with a stair lift. The overhead lights are full-spectrum fluorescent. A washer and dryer are located on the third floor and are to be shared with the Surface Design Studio. The building is heated but not air-conditioned. You may want to bring a small, portable fan with you.",y
170,46,p,Smoking is not permitted in or near the building; cigarette breaks involve a flight of stairs and a trip outside to the designated smoking area – an uncovered picnic table.,y
172,46,p,The third floor has one shared bathroom and the ground floor of Lily Loom House has two bathrooms available. .,y
176,46,p,"The Weaving Studio is a communal workspace. Students are provided a loom with a bench, chair or stool, a table, and a clamp-on desk lamp with full-spectrum bulb.",y
184,2,div,,n
186,184,h2,Upper Textiles Studio,n
188,184,p,"he list of equipment below is intended to give you an idea about what the Surface Design Studio is like. Keep in mind that, although this equipment is available in the studio, if something is not necessary for your class, it may not be prepared or available for use. The equipment used by your class will be determined by your instructor and will be appropriate to the techniques covered in your class.",n
190,184,p,equipment and may change before your session.,n
193,184,p,,n
194,193,text,8 communal padded print tables,y
196,193,br,1 demonstration padded print table,y
198,193,br,Chairs and stools,y
200,193,br,LG washer or dryer,y
202,193,br,3 portable garment steamers,y
204,193,br,12 sewing kits,y
206,193,br,2 Bernina 800 DL sergers,y
208,193,br,"12 Bernina model 1008 sewing machines, assorted feet including free-motion and cording",y
210,193,br,Assorted wooden hat forms,y
212,193,br,"Full body dress forms, sizes 6, 10, 14, and 16",y
214,193,br,Lawson Expo-Light vacuum exposure unit,y
216,193,br,A.W.T. Dry-It drying cabinet,y
218,193,br,Misc. scoop coaters and squeegees,y
220,193,br,Large sink or spray booth,y
222,193,br,Washout Booth with Filter,y
224,193,br,"6 wooden, table-sized T-squares",y
226,193,br,Irons and ironing boards,y
228,193,br,1 thermofax machine or 3M transparency maker,y
230,193,br,"1 Mighty Press clam press, 16” x 20” t-shirt heat press",y
232,193,br,1 Mac PC,y
234,193,br,1 Epson scanner,y
236,193,br,"1 Epson printer, 17” width",y
238,193,br,"1 white, dry-erase board with markers and eraser",y
240,193,br,Hair dryers,y
242,193,br,Manual and electric staple guns,y
244,193,br,Fans,y
246,193,br,"2 Q-snap floor quilting frames, 28” x 39”",y
248,193,br,18″ Quilter’s Wonder hoop with stand,y
250,193,br,Assorted embroidery and quilting hoops,y
252,193,br,2 Artisan 1797 walking foot industrial sewing machines,y
254,193,br,2 Artisan 5110 post bed industrial sewing machines,y
257,184,p,,n
258,257,text,6 propane gas burners with exhaust fans above,y
262,257,br,2 vertical steamers with stainless steel cores,y
264,257,br,2 horizontal steamers,y
266,257,br,Stainless steel double sink,y
268,257,br,Hooded dye mixing booth,y
270,257,br,Small refrigerator,y
272,257,br,Assorted balances and scales,y
274,257,br,2 blenders,y
276,257,br,2 hand mixers,y
278,257,br,PVC pipes,y
280,257,br,"Various dye kitchen equipment including stainless steel dye pots and basins, buckets, pots and pans, measuring spoons and cups, spatulas, whisks, scales, thermometers, towels, plastic drop cloths, etc.",y
290,184,p,"In order to limit the hazardous waste generated in the studios, Penland cannot allow students to bring toxic materials onto the campus UNLESS they are listed on the student materials list. Any materials that you bring with you that are not listed on the student materials list MUST be NON-TOXIC. All materials brought onto the Penland campus must be in its proprietary packaging. Please refer to the student materials list for specifics about materials needed for the class. In order to reduce waste, paper towels are NOT provided by the studio, so please plan to bring 3-4 cotton towels for your personal use. If you feel the need to use paper towels, please bring enough rolls for the duration of your session. Paper towels are available for purchase in the school store as well.",n
294,184,p,The studio stocks a selection of fabrics based on instructors’ requests. Fabric is sold through the surface design studio by the studio assistant during scheduled times. Please refer to the student materials list for specifics on materials needed for your class.,n
298,184,p,"12 sewing kits are available to borrow for a rental fee. The rental fee for a sewing kit is $10. The sewing kit includes a French curve, set of hand-sewing needles, needle threader, a pin cushion, basic scissors, seam gauge, seam ripper, straight pins, measuring tape, tailor’s chalk and pencils, thimble, colored tracing paper, water-soluble pen, serrated tracing wheel, tracking wheel, and rotary cutter.",n
304,184,p,"The Surface Design or Upper Textile Studio is located on the third floor of the Lily Loom House; it is accessible by a staircase with a stair lift. The overhead lights are full-spectrum fluorescent. The building is heated but is not air-conditioned. You may want to bring a small, portable fan with you.",n
306,184,p,"Smoking is not permitted in or near the building; cigarette breaks involve two flights of stairs and a trip outside to a designated smoking area – an uncovered picnic table. A shared bathroom is located on this floor, and there are two shared bathrooms on the first floor of Lily Loom House.",n
310,184,p,"The Surface Design Studio is a communal workspace, with students sharing large print tables with each other. The tables stand about 30”, and adjustable chairs are provided to accommodate you. Naugahyde dropcloths are provided to use to protect the print tables. .",n
318,2,div,,n
320,318,h4,Storage,n
322,318,p,Lockable storage space is not available for student use in the textiles studios. Lockers are available to rent elsewhere on campus for a refundable fee. Locks are available at the school store.,n
324,318,h4,Safety Information,n
