node_id,parent_id,tag,text,label
0,,ROOT,,n
187,0,div,,n
195,187,div,,n
196,195,div,,n
208,196,h1,How to Prepare,n
209,196,div,,n
211,209,div,,n
212,211,div,,n
215,212,div,,n
217,215,span,Explore this Article,n
218,215,div,,n
220,218,div,IN THIS ARTICLE,n
223,218,div,1,n
227,218,div,2,n
231,218,div,3,n
235,218,div,4,n
239,218,div,5,n
243,218,div,6,n
255,218,div,9,n
261,218,div,,n
263,261,span,+,n
264,261,text,Show 7 more...,n
265,218,div,,n
267,265,span,-,n
268,265,text,Show less...,n
270,218,div,Other Sections,n
272,218,div,Questions and Answers,n
273,218,div,,n
274,273,text,Video,n
276,273,span,WATCH NOW,n
278,218,div,Related Articles,n
280,218,div,References,n
282,218,div,Article Summary,n
285,212,div,,n
286,285,text,Co-authored by Ryan Tremblay,n
288,285,p,,n
290,288,span,Last Updated,n
291,288,text,References Approved,n
294,212,div,,n
296,294,div,ARTICLE,n
299,294,div,VIDEO,n
300,212,div,,n
302,300,div,X,n
304,300,p,,n
305,304,text,"This article was co-authored by Ryan Tremblay . Ryan Tremblay is a Basketball Coach and the Owner of National Sports ID and STACK Basketball. With over 30 years of experience, Ryan specializes in basketball coaching, social media marketing, and website design. Ryan created the National Sports ID as a platform to verify the age or grade of youth athletes and STACK Basketball to inspire young athletes to grow into mature individuals and basketball players. Ryan was a First Team All-Decade basketball player in Bergen County and finished in the top 20 all-time leading scorers in the county’s history with 1,730 points. He went on to Caldwell University on a basketball scholarship where he was part of three championship teams. Ryan was a two-time All-Metropolitan, All-State, and All-Conference point guard and the all-time three-point leader in the school’s history, landing him in the Caldwell University Athletic Hall of Fame.",n
310,304,br,"wikiHow marks an article as reader-approved once it receives enough positive feedback. This article received 13 testimonials and 91% of readers who voted found it helpful, earning it our reader-approved status.",n
313,304,br,"This article has been viewed 239,617 times.",n
316,212,p,"With any kind of competition, proper preparation is the key to success! As a basketball player, you spend a lot of time practicing with your team to prepare for games, but you may be wondering what you can do on your own, too. To help you out, we've put together this list of useful tips and tricks you can try out to prepare for your next big game.",n
330,211,h2,Steps,n
331,211,div,,n
332,331,div,,n
333,332,h3,,n
337,333,div,1,n
340,333,span,10,n
352,332,li,,n
353,352,text,"Basketball requires a lot of energy, which carbs provide. Eat a pre-game meal that’s high in carbs, such as pasta with sauce. Make sure to eat 2 hours ahead of the game so you have time to digest the meal.",n
363,352,ul,,n
365,363,li,"Once you find a pre-game meal you like, you can stick to eating that before every game to develop your pre-game routine.",n
367,363,li,"For example, you might decide to only eat spaghetti before games.",n
369,363,li,Particularly healthy carb options include whole-grains and legumes.,n
371,363,li,"Avoid things like refined sugars and heavily processed foods, which are high in calories and unhealthy fats and don’t provide a lot of nutrition.",n
377,331,div,,n
378,377,h3,,n
382,378,div,2,n
385,378,span,10,n
397,377,li,,n
398,397,text,"Athletes have to stay hydrated to perform well. During a basketball game, your body sweats a lot, which decreases its store of water rapidly. Drink water consistently the day and night before a game and during the day leading up to the game.",n
408,397,ul,,n
410,408,li,A good rule of thumb is to divide your body weight in half and drink at least 1 oz of water per 1 lb of body weight every day.,n
412,408,li,"During practice or a game, try to drink 7-10 oz of water for every 10-20 minutes of active gameplay.",n
417,331,div,,n
418,417,h3,,n
422,418,div,3,n
425,418,span,10,n
437,417,li,,n
438,437,text,"This gets your blood pumping and helps prevent injuries. Find a space to jog and stretch in an auxiliary gym or in the hallway outside the locker room. Jog for 5 to 10 minutes at a slow pace so you only break a little sweat, then do some stretching after your muscles are loose from the jog.",n
456,437,ul,,n
458,456,li,the warm-up may be done as a team or independently.,n
460,456,li,Try a wall lat stretch,n
462,456,li,Do a hamstring rocker,n
476,331,div,,n
477,476,h3,,n
481,477,div,4,n
484,477,span,10,n
496,476,li,,n
497,496,text,"A pre-game drill routine locks you in for the game. Start close to the basket and take some shots to get a feel for the basket and the backboard, then work your way out and take shots from further away. Do some ball handling drills to get a feel for the basketball.",n
509,496,li,Your coach and assistant coaches probably have a pre-game routine that they like their players to do. Listen to any instructions from them regarding this.,n
517,331,div,,n
518,517,h3,,n
522,518,div,5,n
525,518,span,10,n
537,517,li,,n
538,537,text,This gives you plenty of time to get dressed and warm up. Make travel arrangements in advance and make sure you know how to get to the gym and how long it takes. Check in with your coach when you arrive to let them know you’re there.,n
550,537,li,Arriving early gives you plenty of time to get dressed as well as be part of the team meeting and discuss the game plan with your coach and team.,n
556,331,div,,n
557,556,h3,,n
561,557,div,6,n
564,557,span,10,n
576,556,li,,n
577,576,text,"Mental preparation is just as important as physical preparation. Try to relax and push negative thoughts or worries out of your mind before the game. When your mind's at ease, your body is less tense. Focus on the task at hand and visualize success.",n
595,576,ul,,n
597,595,li,negative or stressful thoughts.,n
599,595,li,"Before a game, find a quiet place to sit. Close your eyes and focus on breathing in and out for 10 to 20 minutes. As thoughts come into your head, acknowledge them and then let them pass.",n
604,331,div,,n
605,604,h3,,n
609,605,div,7,n
613,605,span,10,n
625,604,li,,n
626,625,text,"Nervousness is just anticipation for an exciting game. After all, if you weren't nervous or weren't excited to be on the court, that would mean you didn't care! Try not to overthink the upcoming game and let go of any fear of failure.",n
