node_id,parent_id,tag,text,label
0,,ROOT,,n
107,0,div,,n
108,107,div,,n
109,108,div,,n
112,109,h1,ZeeBee Leather,n
113,109,div,,n
115,113,span,Info,n
118,113,div,Email,n
121,113,div,Search,n
123,108,div,,n
127,123,h1,The Buzz,n
128,123,div,,n
129,128,div,,n
131,129,section,,n
133,131,h1,So you want to get into leatherworking...,n
134,131,h2,,n
136,134,time,"June 21, 2015",n
137,134,text,Zachary Brown,n
142,131,div,,n
144,142,p,"There aren't any big secrets about Leatherworking, but the craft can be a bit overwhelming to dive into in the beginning. I asked a Leatherworker I looked up to about getting into the craft, and he gave me great piece of advice. He told me not to buy a beginner's starter leather tool kit because I'd probably end up with a bunch of tools I won't use. He then said to ""let the project you want to do, dictate the tools you need."" This is fantastic advice, but what tools do I buy ?!",n
148,142,p,Disclaimer,n
151,142,p,,n
152,151,text,"The options for leather working tools are pretty limitless and there are lots of leather starter kits out there that leave a lot to be desired. It didn't seem like that at first, but the more reading I did online about working with leather, the more tools I discovered. In the beginning of any hobby one gets into, there's always a startup cost. A balance needs to be struck between buying enough tools to get started, and not spending too much in case it doesn't work out. That caution about overspending in the beginning can lead to buying cheaper version of tools that will most certainly need to be replaced at some point in order to move forward with the craft. My favorite example of this was a Diamond Shaped Awl Blade from Tandy Leather Factory. Don't get me wrong, Tandy has a lot of good stuff, and the fact that they're so accessible and convenient helps out a lot in the beginning. I got a fantastic book from Tandy to get me started called """,n
154,151,strong,Hand Sewing Leather,n
155,151,text,""" by Al Stohlman. Stohlman recommended getting an Awl Haft , and a diamond shaped Awl Blade. Tandy has both of those things! Perfect! I placed my first order with Tandy that included a giant side of vegetable tanned leather , waxed linen thread, needles, an awl haft and a diamond shaped blade. I was well on my way and so excited about it. Into the haft the blade went, and ready to poke some holes! No leather was safe! Not so fast. I had no idea how hard it was to poke holes in leather. I went online and found out that my Tandy blade needed to be sharpened in order to effectively do its job. I have a Tri-Stone sharpener for my kitchen knives, and began grinding it down so that all four sides of the blade were sharp and smooth, and the tip came to fine, sharp point. Ahh.....Now we're in business. My hand stitching improved dramatically now that I could get through the leather, and the two hours I spent sharpening that blade were really worth it . After some extended use, the tip of the blade started to bend, and I had to bend it back to keep stitching. It started happening more regularly, and I started looking into other options. I came upon a Leatherworking forum online, and one of the members mentioned how great the Douglas Tools blades were from Sheridan Leather . At $27 or each, they'd better be good because my $8 blade that I spent 2 hours sharpening was pretty good..... wait. I plunked down the $27 for one blade, and my World of Leather was forever changed. That new blade glided through the leather with ease, and it went through many layers as if they were one. I've been using the same blade now for 4 years, and I think it's safe to say I got my money's worth.",n
158,142,p,,n
159,158,text,Note,n
161,158,strong,here,n
162,158,text,and it's made by Barry King.,n
164,142,p,Update,n
165,142,p,,n
167,165,strong,Awl Haft,y
168,165,text,- There are so many wonderful options out there for Awl Hafts and many of them are beautifully hand crafted out of Cocobolo and other exotic woods.,n
170,165,strong,Barry K,n
172,165,strong,ing,n
173,165,text,has several sizes for any size hand. The handles with a flat side are great because they won't roll off of your workbench when you put them down.,n
174,142,p,,n
176,174,strong,Utility Knife or X-Acto Knife,y
177,174,text,- This inexpensive,n
180,174,strong,NT Cutter,n
182,174,text,knife,n
184,174,text,"is absolutely phenomenal and I highly recommend it. If you prefer a different style, I've been using this",n
186,174,strong,X-Acto,n
187,174,text,with these,n
189,174,strong,blades,n
190,174,text,"for a while too. There's always fresh, sharp, and inexpensive blades available. Not exactly very sturdy, and can waver a little when cutting so you need to be really paying attention, or you'll start cutting crookedly. I have one of these",n
192,174,strong,beautiful knives,n
193,174,text,"that I've been using more and more lately. It stays very sharp with regular stropping, and is quite sturdy, and I highly recommend it.",n
194,142,p,,n
196,194,strong,Mallet or Maul,y
197,194,text,- - Never use a metal hammer with your leather tools because it'll damage them. Most mallets and mauls that Leatherworkers use are Poly or,n
199,194,strong,Rawhide,n
200,194,text,. I bought one of,n
202,194,strong,these,n
203,194,text,"for my starter mallet, and it did the job for quite a while without any issues. When I started getting into bigger projects, I started to see the need for some heavier mallets. It's ok to have multiple mallets or mauls in different sizes because they can all be used for different things. If I had to do it all over again, I would just buy one of these",n
205,194,strong,Barry King mauls,n
206,194,text,from the start.,n
207,142,p,,n
209,207,strong,Stitching Pony,y
210,207,text,"- - This is a must. A stitching pony holds your project for you, which allows you to use both hands for stitching. I made my first one from lumber I had laying around, but at around $25, it's totally worth it to buy the",n
212,207,strong,cheap one,n
213,207,text,". If this new hobby is your destiny, and you're really committed, you can spring for the more expensive",n
217,207,strong,version,n
218,207,text,projects.,n
219,142,p,,n
221,219,strong,Stitching Groover,y
222,219,text,"- - This tool will cut a groove at a preset distance from the edge of the leather and leave a recessed area for your stitches to lay. When the stitches are recessed, they aren't as prone to wear and tear, and look more professional.",n
224,219,strong,This one,n
225,219,text,isn't great but it'll serve you very well,n
226,142,p,,n
228,226,strong,Overstitch Wheel,y
229,226,text,"- - Once you have your groove cut, use the overstitch wheel to mark the inside of the groove with little divots that'll tell you where to poke your hole with your awl. This makes for evenly spaced, straight stitches and will really step up your game and make your stitching look much more professional. I still use the",n
232,226,text,I got at Tandy when I first started out.,n
233,142,p,,n
235,233,strong,Strap End Punch,y
236,233,text,"- If you’re making belts, these",n
238,233,strong,English strap end punches,n
239,233,text,"create a really easy, and perfectly shaped English point. They come in all different sizes, are the best deal in town when it comes to Made in USA quality. They come razor sharp and are nicely balanced, and that makes for a great cut.",n
240,142,p,,n
242,240,strong,Oblong Punch,y
243,240,text,"- This is an indispensable tool if you use buckles for belts or straps. Similar to my story above about the awl blade, my first oblong punch required a bit of sharpening before it would do what it was supposed to do. When I discovered these",n
245,240,strong,gorgeous punches,n
246,240,text,", it was an immense upgrade. The first one wasn’t exactly cheap, so when I had to buy a new one it didn’t make me happy. I should have started with one of these. These glide through dense bridle leather like a hot knife through butter.",n
247,142,p,,n
249,247,strong,Steel Square,y
250,247,text,- - This is an absolute must. I use this for every single project. Helps cut straight and square :) Here's,n
254,247,text,that will do the job.,n
255,142,p,,n
