node_id,parent_id,tag,text,label
0,,ROOT,,n
8,0,div,Type keyword to search,n
12,0,div,,n
13,12,div,,n
16,13,div,Today's Top Stories,n
18,13,div,1,n
21,13,div,Why Marvel's Karen Gillan Embraces Her Anxiety,n
22,12,div,,n
25,22,div,2,n
28,22,div,Your New Must-Try,n
29,12,div,,n
32,29,div,3,n
35,29,div,The Only Marathon Training Plan You'll Ever Need,n
36,12,div,,n
40,36,div,4,n
43,36,div,What Is Sexual Orientation OCD?,n
44,12,div,,n
48,44,div,5,n
51,44,div,Your June Horoscope,n
52,0,div,,n
56,52,div,,n
57,56,div,,n
68,57,div,Jewelyn Butron,n
69,57,div,,n
71,69,p,"Now, more than ever, people are looking for ways to work out at home. But in order to turn part of your house into the ultimate personal gym, you’ll want to purchase the best workout tools that both help you meet your goals and align with your interests. Whether that’s a cardio machine or a set of dumbbells —whatever you invest in should assist you in staying on-top of your physical and mental health while you're sweating at home.",n
77,69,p,"“For me, the most versatile and important pieces of gym equipment include dumbbells , a yoga mat , and resistance bands ,” says Gabbi Berkow , CPT. “They don’t take up much space, allow you to strength train relatively easily, and the mat can be used for moves like burpees and pushups , as well as Pilates and yoga .”",n
97,69,p,"Clearly, this trio is what you'd call versatile ...but if you’re looking to build out your home gym even more, you can certainly invest in exercise equipment like a treadmill or elliptical as well.",n
103,69,p,"Not sure how to get started creating your own at-home gym? No prob. This list of home workout equipment is all you need to build an effective exercise space that’s uniquely tailored to your own needs. Keep reading for 15 pieces of essential home gym equipment. Each one is recommended by Berkow and has received top ratings from tons of reviewers on trusted sites like Amazon, Walmart, and more.",n
104,57,button,,n
106,104,span,View Gallery,n
110,104,span,Photos,n
119,56,div,,n
120,119,div,,n
132,120,div,1,n
135,120,div,,n
137,135,div,Best Treadmill,y
139,135,div,NordicTrack Commercial 1750,n
144,135,div,,n
146,144,p,"With over 16,000 on-demand workouts, as well as an option for live training, you’ll feel like you’re getting the gym experience without leaving your home. One-touch controls and a tread incline of up to 15 percent allows you to do power through both endurance runs and sprint workouts like hill drills.",n
154,144,p,"“My kids are doing school virtually and this treadmill is a life saver! It’s super smooth, speakers are loud and the screen is big!"" —Kellie, nordictrack.com",n
164,119,div,,n
175,164,div,2,n
178,164,div,,n
180,178,div,Best Yoga Mat,y
182,178,div,Dralegend Yoga Mat,n
187,178,div,,n
189,187,p,"There’s nothing more frustrating than doing a downward dog and slipping everywhere, which is why you need a yoga mat that has a good grip. This one is made with a dual-side anti-skid design, and also allows for easy cleaning , thanks to its breathable, supportive fabric.",n
195,187,p,"“I received my new yoga mat a few weeks ago and have been using it very often. I am pleasantly surprised it definitely exceeded what my expectations were based on the price point. I love the texture and the way it feels when I’m doing yoga; it’s really comfortable and cushy without being too thick. Overall I’m very happy with it and hope it holds up for quite a while! I would definitely recommend if you’re looking for a yoga mat that’s affordable but still great quality!” —Darcy Silverman, amazon.com",n
204,119,div,,n
215,204,div,3,n
218,204,div,,n
220,218,div,Best Exercise Bike,y
222,218,div,Peloton Bike,n
227,218,div,$30 AT PELOTON,n
228,218,div,,n
230,228,p,"If you’re missing your in-studio fitness classes, consider investing in a Peloton. Not only does it offer a number of live and pre-recorded workouts featuring top instructors, a variety of themes, and great music, but the bike itself comes with a huge HD screen, cadence and resistance tracking, and rear speakers for crystal clear sound.",n
234,228,p,"“""Fun, encouraging, great music and fabulous instructors. I'm addicted!"" —Christine C., onepeloton.com",n
236,119,div,,n
248,236,div,4,n
251,236,div,,n
253,251,div,Best Rowing Machine,y
255,251,div,Rogue Fitness Concept 2 Model D Rower,n
260,251,div,$900 AT ROGUE FITNESS,n
261,251,div,,n
263,261,p,"With a quiet flywheel design that allows for a silent glide, a monitor that tracks every stat you might need, ergonomic handles, and a super comfortable seat, this is pretty much the gold standard of rowing machines. Modern technology like Bluetooth, a USB point, and an iPhone clip only adds to its appeal.",n
269,261,p,"“Finally was able to buy and it's a great addition to our home gym! We'll be able to do cardio all winter in CO. The Concept2 rower is great. Very sturdy, smooth pull. The iPhone clip was a nice surprise. Highly recommend!” —amandas, roguefitness.com",n
276,119,div,,n
287,276,div,5,n
290,276,div,,n
292,290,div,Best Resistance Bands,y
294,290,div,TheraBand Resistance Band Set,n
298,290,div,Now 24% off,n
301,290,div,$11 AT AMAZON,n
302,290,div,,n
304,302,p,"Sometimes, basic really is best. These physical therapist-approved bands come in a variety of colors of varying resistance levels, so you can use them for both upper and lower body workouts. They’re also super durable, making them a great investment.",n
308,302,p,"“These are exactly what they say they are and are made with great quality! I would recommend these bands!” —Macey Lauren Booth, amazon.com",n
310,119,div,,n
321,310,div,6,n
324,310,div,,n
326,324,div,Best Elliptical Machine,y
328,324,div,Sole E25 Elliptical,n
333,324,div,"$1,100 AT SOLETREADMILLS.COM",n
334,324,div,,n
336,334,p,"With foot pedals designed by physical therapists to ensure there’s no strain on the knees or joints, this is an elliptical created with comfort in mind. Bluetooth audio speakers, a USB port, and pulse monitors allow for great sound and tracking, while the 20 resistance levels allow you to build your endurance up over time.",n
340,334,p,"“This is my second Sole elliptical. I sold the first because I was moving. I've had other makes of ellipticals that wore out or just never performed. This one is durable and smooth. Great customer support, too."" —pearcy6297, soletreadmills.com",n
347,119,div,,n
358,347,div,7,n
361,347,div,,n
363,361,div,Best Jump Rope,y
365,361,div,Fitness Factor Adjustable Jump Rope with Carrying Pouch,n
369,361,div,Now 10% off,n
