node_id,parent_id,tag,text,label
0,,ROOT,,n
5,0,div,,n
10,5,div,,n
13,10,h1,Fencing Equipment,n
18,10,li,Home,n
26,5,div,,n
28,26,h2,Fencing Equipment,n
31,26,span,webmaster,n
33,26,span,-15T19:20::00,n
34,26,div,,n
35,34,p,,n
37,35,strong,We provide everything to offer an enjoyable fencing experience!,n
40,35,br,All our trials receive full fencing gear at no cost.,n
42,35,br,"For our new students, we offer gently used fencing gear rentals for a $15.00 monthly fee. The students can take it home, clean it when needed, and use it in the class.",n
44,35,br,"We recommend considering buying your own gear after a period of about three to six months, to eliminate the rental cost.",n
46,35,br,What is included in your rental,n
49,35,br,What is NOT included,n
52,35,br,All new students are required to purchase their own fencing glove. The price is $12.00 .,n
53,34,p,,n
54,53,text,A,n
56,53,strong,$100.00 security deposit,n
57,53,text,"is required for your rental. This is fully refundable at the time of returning your gear, and or or can be applied to the purchase of your new gear.",n
59,53,br,"Brand new fencing gear packages are available for purchase anytime after your enrollment, at the same price as the vendors.",n
61,53,br,The package includes,n
65,34,p,,n
66,65,text,– Fencing Mask,y
68,65,br,– Glove,y
70,65,br,– Plastic chest plate,y
72,65,br,– Underarm protector,y
74,65,br,– Jacket,y
76,65,br,– Body cord,y
77,34,p,,n
78,77,text,"Shoulder fencing bags, fencing socks, knickers – are optional.",n
80,77,br,The price,n
82,77,strong,runs around $200.00,n
84,77,br,"Because of sanitation reasons, we don’t share fencing gear among our students. All trial pieces are laundered weekly, and the fencing mask and gloves are fogged or sanitized after each use and replaced as soon as wear and tear occur.",n
87,34,p,Gently used equipment may be occasionally available,n
89,34,p,"You can visit our fencing parents’ Google groups or our Facebook Group page , to see if you can purchase from others equipment that’s been outgrown or upgraded.",n
97,34,p,End your membership and return your loaned fencing gear,n
99,34,ol,,n
101,99,li,"Email us , with a request to cancel your membership.",n
103,99,li,"Wash your body items only , dry them thoroughly, and bring them in a bag with a name label and the date of the return.",n
105,99,li,You can hand it over to any coach present on the fencing floor or in the office.,n
107,34,p,All unwashed items are subject to a $20.00 fee.,n
108,34,p,,n
110,108,span,We are not responsible,n
113,108,span,,n
114,113,text,You must,n
117,113,span,return your gear rental within ten days,n
118,113,text,"of canceling your membership, in order to receive back your deposit.",n
120,108,text,Absolutely no refunds after this period.,n
122,34,p,,n
123,122,text,Here is a list with,n
124,122,strong,,n
126,124,span,EQUIPMENT PRICE LIST,n
127,124,text,",",n
128,122,text,"October 2021, as well as our recommendations based on your fencing level or class:",n
129,34,p,,n
131,129,strong,Musketeers or Youth Learn to Fence or Adult Learn to Fence,n
133,129,br,– No personal equipment is necessary.,n
135,129,br,"– If you are serious about fencing or taking lessons, a weapon, mask, and glove is strongly recommended.",n
137,129,br,– Long pants and sneakers must be worn in class.,n
138,34,p,,n
140,138,strong,Youth Pre-Competitive,n
142,138,br,– All necessary equipment is required .,n
144,138,br,– Knickers and long socks must be worn in class.,n
145,34,p,,n
147,145,strong,Youth Competitive or Adult Competitive,n
149,145,br,– All equipment necessary to fence is required.,y
151,145,br,the following:,n
153,145,br,o At LEAST 2 weapons,y
155,145,br,o At LEAST 2 body cords,y
157,145,br,o Rolling bag,y
159,145,br,o Test or repair kit,y
160,34,p,,n
161,160,text,Here is a,n
164,160,span,Fencing Tournament Checklist,n
165,160,text,"with what you need in a competition, and this is a comprehensive guide on",n
168,160,span,how to care,n
170,160,text,"from weapon and body cords, to cleaning your mask, glove, and bodysuit.",n
172,34,p,"If you prefer to buy your fencing gear yourself, there are many companies that you can purchase equipment from, online or over the phone. If you are looking for a specific item, you can shop around for it at various places, to find the best price.",n
173,34,p,,n
174,173,text,We order our fencing gear from,n
176,173,span,Blue Gauntlet .,n
178,173,text,"They offer a wide variety of Starter Sets that range from about $100 to about $200, depending on the number of pieces of equipment and quality but we recommend to those new to fencing to come and see us before buying. Also, orders can be placed through us, we measure and determine the right size, place the orders, and shipping fees are split by the number of people. Here is the",n
180,173,span,"sizing chart ,",n
182,173,text,if you’d like to order on your own.,n
184,34,p,"Aside from Blue Gauntlet, here is a list with the links to other vendors’ websites:",n
185,34,ul,,n
188,185,li,Absolute Fencing Gear,n
191,185,li,All Star Fencing,n
194,185,li,Negrini,n
197,185,li,Leon Paul London,n
200,185,li,Need a Blade,n
203,185,li,The Fencing Post,n
205,185,li,Fencing Parents,n
208,34,h3,Fencing Shoes Recommendations,n
209,34,p,,n
210,209,text,"80% of the beginner fencers start training with running shoes, which fulfill the most basic needs of light movement. However, this type of shoe cannot support long-term fencing, especially when training more than once a week, or during long fencing events.",n
212,209,br,"Advanced fencers like to buy new shoes and “break them in” for quite a time before a major competition. As all new shoes stretch during wear, you want your shoe to have enough room so it won’t feel too tight, but not too large, allowing your foot to slip during lunges, and lead to injury.",n
214,209,br,There are many fencing websites with recommendations,n
220,34,p,,n
221,220,text,What we recommend,n
223,220,br,– Adidas Barricade,n
226,220,br,– Adidas D’Artagnan,n
229,220,br,tennis shoe your feet feel comfortable in.,n
232,34,h3,Club-logo Gear,n
233,34,p,,n
234,233,text,We also created our own,n
237,233,strong,online store,n
238,233,text,", where you can buy moisture-wicking cool mesh polyester T-shirts, a performance fabric that keeps you cool and dry, or create your own. There are a variety of fabric or color or style options.",n
241,34,p,"Fencing bags are $30.00, T-shirt prices run from $25.00 to $30.00, and you can even create your own design!",n
243,34,p,Club team warmups are available by request,n
248,34,h3,"Healthy, additive or stimulant-free sports drinks to buy in the club!",n
