node_id,parent_id,tag,text,label
0,,ROOT,,n
2,0,div,,n
4,2,p,whether you’re a total newbie…,n
6,2,p,Or you’ve had a decent home studio,n
8,2,p,your mind:,n
11,2,p,What’s the next step?,n
13,2,p,pro studios on the internet…,n
14,2,p,,n
15,14,text,And you compare,n
17,14,span,that,n
18,14,text,to where you are right now…,n
19,2,p,,n
20,19,text,It’s only natural to want that,n
22,19,span,the puzzle,n
23,19,text,which gets you a step closer to where you someday want to be.,n
25,2,p,Which is why,n
26,2,p,,n
27,26,text,Which we will accomplish by covering a list of,n
29,26,span,33 items,n
30,26,text,you can eventually add to your studio…from beginner to advanced.,n
31,2,p,,n
32,31,text,But first …let’s determine exactly,n
36,31,span,what level,n
37,31,text,you’re at right now…,n
44,2,h2,of Growth,n
45,2,p,,n
46,45,text,Starting from,n
48,45,span,day one,n
50,2,p,,n
51,50,text,Studios go through,n
54,50,span,4 KEY stages,n
55,50,text,in their evolution,n
56,2,ol,,n
57,56,li,,n
60,57,strong,Bedroom Studio,n
61,57,text,"– which is typically a small setup next to your bedside, and is the absolute minimum you need to record sound into your computer.",n
62,56,li,,n
65,62,strong,Dedicated Home Studio,n
66,62,text,"– which is typically a room in your house used solely for recording, that includes both studio furniture, and acoustic treatment.",n
69,56,li,,n
72,69,strong,Semi-Pro Studio,n
73,69,text,"– which can be either at your home, or a different location, and typically includes the equipment necessary to record multiple musicians simultaneously.",n
74,56,li,,n
77,74,strong,Pro Studio,n
78,74,text,"– which is typically located at a commercial facility, and includes whatever tools necessary to produce professional results in the most efficient way possible.",n
80,2,p,these,n
85,2,p,"If you’re new to this website, go through them in order, so you don’t miss anything.",n
90,2,p,,n
91,90,text,"the site,",n
94,90,span,STAGES 1 and 2,n
95,90,text,will be refresher content…,n
97,2,p,"So if you want, CLICK HERE to skip straight to STAGE 3 .",n
101,2,p,"If you’re still here, let’s continue…",n
108,2,p,"While beginners always have that natural desire to want to learn everything , right away …",n
114,2,p,The truth is…you really only need a few items to get started.,n
116,2,p,And anything more will probably just confuse you.,n
120,2,p,"So if you don’t have a studio yet, a simple bedroom studio is the first milestone to aim for.",n
122,2,p,And,n
123,2,ol,,n
126,123,li,Computer,y
129,123,li,DAW,y
132,123,li,Audio Interface,y
135,123,li,Microphones,y
138,123,li,Headphones,y
141,123,li,Studio Monitors,y
144,123,li,Cables,y
147,123,li,Microphone Stands,y
150,123,li,Pop Filter,y
154,2,h3,Computer,y
156,2,p,"These days, since recording studios are almost ALL digital…",n
158,2,p,The first thing you obviously need is a computer.,n
159,2,p,,n
160,159,text,"And while you can just use any old computer,",n
162,159,span,at-first,n
165,2,p,You should eventually invest in the best one you can afford.,n
167,2,p,Because today’s DAW’s can be EXTREMELY hard on processing resources.,n
169,2,p,"And making full-use of its features requires a blazing-fast computer. So when you’re ready to upgrade, here’s what I recommend:",n
173,2,li,The Best Computers or Laptops,n
182,2,li,Macbook Pro,n
189,2,h3,Digital Audio Workstation,y
190,2,p,,n
194,190,span,digital audio workstation,n
195,190,text,is the primary software used to,n
197,190,span,record,n
200,190,span,edit,n
203,190,span,mix,n
204,190,text,music on your computer.,n
206,2,p,analog mixing boards from the pre-digital era…,n
208,2,p,Their visual design has remained basically the same ever since.,n
209,2,p,,n
212,209,strong,Pro Tools,n
213,209,text,", which has long-been the most famous DAW, great for studios of all levels…but it is by no means the",n
215,209,span,only,n
216,209,text,option.,n
217,2,p,,n
218,217,text,Depending on your,n
220,217,span,budget,n
223,217,span,music,n
224,217,text,", the best one",n
226,2,p,"To learn more about each one, check out this article:",n
230,2,li,The Ultimate Guide,n
239,2,li,Avid Pro Tools,n
248,2,h3,Audio Interface,y
249,2,p,,n
250,249,text,"Once you’ve got the software, the next thing you’ll need is an",n
253,249,strong,audio interface,y
256,2,p,providing all the necessary connections to send your music:,n
257,2,ul,,n
259,257,li,,n
261,259,span,INTO,n
262,259,text,"the computer when recording, and…",n
264,257,li,,n
266,264,span,OUT,n
267,264,text,the computer during playback.,n
269,2,p,"Originally, this was pretty much all they did…",n
272,2,p,,n
273,272,text,But today’s modern interfaces have evolved into incorporate many other features as well.,n
275,272,span,Those include,n
277,2,ul,,n
280,277,li,digital conversion,n
283,277,li,mic preamps,n
286,277,li,DI boxes,n
289,277,li,headphone amps,n
293,2,p,,n
297,293,strong,pro studios,n
298,293,text,", each of these items normally exist as high-end stand-alone units, organized within a rack.",n
299,2,p,,n
303,299,span,home studios,n
304,299,text,"though, these “all-in-one” budget interfaces can be a great way to save money, and still get exactly what you need.",n
310,2,li,The Ultimate Guide to Audio Interfaces,n
319,2,li,Focusrite Scarlett 2i4,n
328,2,h3,Microphones,y
330,2,p,The oldest item on this list by far…,n
332,2,p,Microphones have been around since long before recording studios ever existed.,n
334,2,p,"Yet ironically, in all those years, very little about them has changed.",n
336,2,p,And many of the top models from a half-century ago are still among the industry standards of today.,n
338,2,p,"That’s not to say that microphones are a simple topic, because it’s actually quite the opposite .",n
342,2,p,Recording studios typically carry several-dozen mics or more…each one used to achieve:,n
343,2,ul,,n
346,343,li,a different sound,n
351,343,li,from different instruments,n
356,343,li,in different situations,n
360,2,p,"And in the following post, I give you the complete run-down on everything you should know about the topic:",n
364,2,li,The Beginner’s Guide to Recording Studio Microphones,n
368,2,p,Classic Examples,n
370,2,ul,,n
371,370,li,,n
374,371,strong,Dynamic Mic,y
378,371,li,Shure SM57,n
386,370,li,,n
389,386,span,Large Diaphragm Condenser,n
393,386,li,Rode NT1A,n
401,370,li,,n
404,401,span,Small Diaphragm Condenser,n
408,401,li,AKG P170,n
417,2,h3,Headphones,y
419,2,p,"Unlike most studio gear, headphones are one item that we’re all thoroughly familiar with.",n
421,2,p,At least…that’s what most people assume.,n
423,2,p,“consumer” headphones…,n
424,2,p,,n
425,424,text,"For pro audio, there are 2 special types of",n
428,424,span,studio headphones,y
429,424,text,intended,n
432,2,ol,,n
435,432,li,closed back headphones,n
438,432,li,open back headphones,n
440,2,p,"And in this post, I reveal what they are , what they do , and which ones I recommend :",n
450,2,li,The Ultimate Guide to Studio Headphones,n
459,2,li,Sennheiser HD280,n
468,2,h3,Studio Monitors,y
470,2,p,,n
471,470,text,"In the pro audio world, we call them either",n
474,470,span,studio monitors,n
475,470,text,", or",n
478,470,span,nearfield monitors,n
481,2,p,And while they might look similar to plain old speakers…THEY’RE NOT.,n
483,2,p,"Compared to consumer speakers, which typically accentuate certain frequency bands in order to improve the listening experience for certain audiences…",n
487,2,p,"Studio monitors are designed with the opposite goal of providing a perfectly FLAT frequency response, so engineers can hear a mix as it truly is, flaws and all…so they can adjust accordingly.",n
493,2,p,"In pro studios, these monitors can often cost 10 grand or more .",n
497,2,p,"But luckily for the rest of us, there are plenty of great affordable options as well. To see which ones I recommend, check out this article:",n
501,2,li,The 10 Best Studio Monitors,n
510,2,li,KRK Rokit5 G3,n
519,2,h3,Cables,y
521,2,p,cables…,y
523,2,p,connectors that you’ve probably never even heard of.,n
525,2,p,And the time will come when you own more cables than you can count.,n
527,2,p,"The good news is…in the beginning, all you need is 3:",n
528,2,ul,,n
529,528,li,,n
531,529,strong,One XLR cable to connect a mic to your audio interface,n
533,529,strong,.,n
536,528,li,And two more to connect the interface to your monitors.,n
538,2,p,"For help finding these , check out this article",n
544,2,li,The Ultimate Guide to XLR Mic Cables,n
552,2,li,Mogami Silver,n
557,2,p,"studio cables as well, check out this article:",n
561,2,li,The Ultimate Guide to Audio Cables,n
563,2,h3,Microphone Stands,y
565,2,p,The same concept applies with microphone stands as with studio cables.,n
567,2,p,Eventually you’ll have many.,n
569,2,p,But,n
571,2,p,And while you might assume that all stands are pretty much the same…,n
573,2,p,"They actually come in many shapes and sizes, each designed",n
575,2,p,"To learn more about each type and what they’re for, check out this article:",n
579,2,li,The Ultimate Guide to Microphone Stands,n
588,2,li,DR Pro Boom,n
593,2,h3,Pop Filter,y
595,2,p,Despite the fact that pop filters are in no way “essential” to a bedroom studio…,n
597,2,p,"For some strange reason, all newbies seem to want one.",n
599,2,p,And most probably don’t even know what they’re for.,n
601,2,p,So let me explain…,n
603,2,p,One peculiar fact about your mouth is that it expels a strong burst of air whenever you pronounce “p” or “b” sounds.,n
605,2,p,"In normal conversation, you don’t even notice it.",n
606,2,p,,n
607,606,text,"But when singing into a microphone, that blast of air is heard as a low frequency “thump” known as",n
610,606,strong,popping,n
611,606,text,", which is both unpleasant to the ears, and unacceptable on a recording.",n
612,2,p,,n
615,612,span,Pop filters,y
616,612,text,are designed to solve this problem by catching the blast of air before it hits the diaphragm of the mic.,n
618,2,p,"If you’re interested in trying one out, here are the ones I recommend:",n
622,2,li,The 7 Best Pop Filters,n
631,2,li,Stedman Proscreen XL,n
635,2,p,,n
636,635,text,"Now at this point, we’ve concluded",n
640,635,text,". Once you’ve got everything we just covered, you should be fully equipped to record audio in your little bedroom studio.",n
641,2,p,,n
642,641,text,And while many people will be more than satisfied to remain at this stage…,n
645,641,text,of you will want,n
648,641,text,thing better at,n
651,641,text,point.,n
653,2,p,"In which case, it’s time to graduate to…",n
659,2,p,After recording music in a simple bedroom studio,n
661,2,p,you.,n
663,2,p,Besides the fact that your workspace is extremely cramped…,n
664,2,p,,n
665,664,text,Your biggest problem is probably that all your music sounds like it was recorded…well…,n
667,664,span,in a bedroom,n
668,664,text,!,n
670,2,p,And after doing some research to figure out what’s going wrong…,n
671,2,p,,n
672,671,text,You will undoubtedly come to the conclusion that you now need a,n
674,671,span,dedicated room,n
675,671,text,for your studio…,n
676,2,p,,n
677,676,text,Where you can cultivate both a,n
679,676,span,creative environment,n
680,676,text,"that will improve your workflow, and an",n
682,676,span,acoustic environment,n
683,676,text,that will allow your recordings to at least sound semi-decent.,n
685,2,p,"So when that time comes, here are the 8 KEY items you need:",n
686,2,ol,,n
688,686,li,Desk or Workstation,y
