node_id,parent_id,tag,text,label
0,,ROOT,,n
4,0,div,Skip to main content,n
9,0,div,,n
11,9,span,OREGON STATE UNIVERSITY,n
12,9,div,,n
14,12,span,Business,n
16,12,span,Toggle menu,n
18,12,span,Go to search page,n
19,9,div,,n
21,19,div,Business,n
24,19,h2,You are here,n
26,19,div,Programs » Undergraduate,n
29,19,div,,n
31,29,div,News Events Give Start Now,n
40,29,div,Search Field,n
47,0,div,,n
48,47,text,Business,n
51,47,text,Undergraduate Programs,n
56,0,div,,n
1071,56,li,,n
1074,1071,li,Calendar,n
1077,1071,li,Library,n
1080,1071,li,Maps,n
1083,1071,li,Online Services,n
1086,1071,li,Make a Gift,n
2128,56,div,,n
2133,2128,div,,n
2136,2133,div,,n
2146,2136,p,"Influence how spaces look, feel, and function.",n
2154,2136,div,,n
2156,2154,h3,Overview,n
2158,2154,h2,Interior Design,n
2160,2154,div,,n
2162,2160,p,"Our interior design program explores how spaces look, feel, and function. Using a human-centered approach, students learn how the design of the built environment impacts our productivity, health, and emotions. We prepare critical thinkers who can work both independently and as effective members of design teams.",n
2164,2160,p,"Shared coursework with other design majors during the first two years focuses on color theory, textiles, drawing, and design software. Upper level design studios emphasize space planning, identifying clients’ needs and functional requirements, preparing working drawings, and specifying materials and finishes. Additional coursework provides experience in sustainability, lighting, building construction, design history, and accessibility.",n
2166,2160,p,"Experiential learning is offered through guest speakers, community design projects, design charettes, study abroad, and clubs.",n
2168,2160,p,study offered in Corvallis.,n
2169,2154,div,,n
2171,2169,h3,Options,n
2173,2169,p,"Once you enroll in the interior design program, you can select an area of focus from the following options:",n
2174,2169,div,,n
2176,2174,button,Dean's Academy,n
2182,2174,p,"The Dean’s Academy is an academic forum for high-achieving first-year students, transfer students, and current undergraduate students who wish to maximize the educational and experiential aspects of their college experience. Invitation to this option is restricted to those who meet eligibility requirements.",n
2186,2174,button,Sports Business,n
2192,2174,p,"The sports business option provides students with an understanding of the fundamentals of the business of sport, including sports finance, marketing, analytics and sponsorship. The program builds on core business knowledge acquired in business and design programs, and prepares students for careers in sports-related organizations.",n
2196,2154,div,,n
2197,2196,div,,n
2198,2197,p,,n
2199,2198,text,28,n
2201,2198,span,+,n
2203,2197,p,focus,n
2207,2196,p,of classes have fewer than 50 students,n
2208,2196,div,,n
2210,2208,p,450,n
2212,2208,p,companies recruit our students each year,n
2214,2154,div,,n
2216,2214,h2,Interior Design Opportunities,n
2219,2214,div,,n
2221,2219,h3,Study Abroad,n
2223,2219,p,"Florence, Italy",n
2225,2219,p,"London, England",n
2227,2219,p,"Seoul, South Korea",n
2229,2219,p,Explore study abroad opportunities >,n
2232,2214,div,,n
2234,2232,h3,Associated Clubs,n
2236,2232,p,16XOSU,n
2238,2232,p,National Retail Foundation,n
2240,2232,p,International Interior Design Association,n
2242,2232,p,See all clubs >,n
2245,2214,div,,n
