node_id,parent_id,tag,text,label
0,,ROOT,,n
306,0,div,,n
688,306,div,,n
691,688,h1,Cricket Accessories,n
692,688,div,,n
695,692,div,,n
698,695,div,View More,n
701,695,div,Clear All,n
702,692,div,,n
704,702,span,108 Products Found,n
705,702,ul,,n
707,705,li,Sort By,n
709,705,li,High Price,n
711,705,li,Low Price,n
713,705,li,Popular Products,n
715,705,li,Best Selling,n
717,705,li,New Arrivals,n
719,692,div,,n
730,719,div,₹699,n
752,719,div,Kalindri Sports Cricket Bat Grip Rounded,y
781,719,div,,n
783,781,span,₹450,n
786,781,span,"₹1,398",n
788,781,span,68% Off,n
802,719,div,,n
805,802,span,Kalindri Sports Cricket Bat Grip - Pack o,n
807,802,div,,n
812,807,span,₹850,n
814,807,span,65% Off,n
922,692,div,,n
944,922,div,,n
947,944,span,Right Hand Batting Gloves- Mens,y
951,944,div,"₹1,470",n
968,922,div,,n
971,968,span,Right Hand Batting Gloves- Mens Green,y
975,968,div,"₹1,510",n
1016,692,div,,n
1020,1016,div,Nivia Dominator,n
1065,1016,div,Kalindri Sports Diamond Knurling Cricket Bat Handle Gri,n
1086,1016,div,,n
1089,1086,span,Kalindri Sports Premium Design Cricket Bat Handle Grips,y
1098,1086,div,64% Off,n
1110,692,div,,n
1111,1110,div,,n
1114,1111,span,6 inches set of 6,n
1116,1111,div,,n
1118,1116,span,₹600,n
1121,1116,span,₹650,n
1123,1116,span,8% Off,n
1143,1110,div,,n
1145,1143,span,₹360,n
1148,1143,span,₹720,n
1162,1110,div,,n
1165,1162,span,Kalindri Sports Cricket Bat Grip Chevron - Zigzag Mul,y
1167,1162,div,,n
1169,1167,span,₹420,n
1172,1167,span,₹840,n
1189,1110,div,Kalindri Sports Cricket Bat Grip Dotted -,y
1210,692,div,,n
1238,1210,div,Kalindri Sports Cricket Bat Grip Octcut M,y
1286,1210,div,Kalindri Sports Cricket Bat Grip Wave Ripple Multico,y
1312,692,div,,n
1344,1312,div,₹560,n
1367,1312,div,,n
1369,1367,span,₹464,n
1372,1367,span,₹580,n
1412,692,div,,n
1447,1412,div,₹625,n
1473,1412,div,15% Off,n
1492,1412,div,,n
1494,1492,span,₹520,n
1499,1492,span,63% Off,n
1511,692,div,,n
1541,1511,div,,n
1543,1541,span,₹396,n
1546,1541,span,₹495,n
1562,1511,div,,n
1565,1562,span,Kalindri Sports Cricket Bat Grip Fish cut Multicolour,y
1572,1562,div,₹704,n
1588,1511,div,,n
1591,1588,span,Cricket Net 10x10 Foot,y
1593,1588,div,,n
1595,1593,span,₹249,n
1598,1593,span,"₹1,099",n
1600,1593,span,77% Off,n
1616,692,div,,n
1619,1616,span,Cricket Net 5x10 Foot,y
1621,1616,div,,n
1623,1621,span,₹209,n
1626,1621,span,₹799,n
1628,1621,span,74% Off,n
1715,692,div,,n
1737,1715,div,,n
1740,1737,span,Gas Terminator Cricket Batting Gloves - Rh,y
1744,1737,div,₹850,n
1761,1715,div,,n
1764,1761,span,Speed Up X-treme Cricket Set Size-1,n
1768,1761,div,"₹2,500",n
1785,1715,div,,n
1788,1785,span,BatSense - Make Your BAT Smart - Cricket BAT Sensor - C,n
1790,1785,div,,n
1792,1790,span,"₹11,700",n
1795,1790,span,"₹11,799",n
1797,1790,span,1% Off,n
1809,692,div,,n
1810,1809,div,,n
1813,1810,span,Top Cricket Net,y
1817,1810,div,"₹1,599",n
1860,1809,div,,n
1862,1860,span,₹340,n
1867,1860,span,3% Off,n
1882,1809,div,Kalindri Sports Cricket Bat Grip Octopus,y
1904,692,div,Load 60 More Products,n
1906,688,p,Products not found.,n
1907,306,div,,n
1910,1907,h2,Cricket Accessories available at ShopClues India,n
1912,1907,br,cricket accessories online,n
1915,1907,p,,n
1916,1915,text,"Choose from the fabulous range of cricket accessories available at ShopClues India. These cricket accessories will complement and improvise your cricket practice. Cricket equipment is incomplete without the cricket accessories and vice versa. Do have a look at an extensive collection of cricket equipment that we have with us. You will get a whole lot of options of Cricket Bats , Cricket Balls, Cricket Gloves , Cricket Guards, Cricket Kit Bags , Cricket Helmets and Cricket Grips . Surf through the entire range and pick the products that are most suitable for you!",n
1927,1915,br,A seasoned player needs both the equipment and accessories equally. We have the finest range of cricket accessories available online. Some fantastic products are all up in our stock. Grab them now!,n
1930,1915,br,Branded cricket accessories,n
1933,1915,br,"A cricket ball or a ball may look like the prerequisites of any cricket match. However, this is not always the case. Even the most professional players need some amount of support from the accessories. Some of these accessories guard the player from any unfortunate accessories. It is not possible to use the new cricket bats without knocking them using a cricket bat mallet.",n
1936,1915,br,"Such accessories ensure that you play with your equipment for long. By now you must be having some idea about the usefulness of these accessories. Thus, it becomes necessary for you to buy them only from the right brands that are highly reputed. Some well-known names like Ceela, SG, etc. are the pioneer in creating masterpieces. These names can guarantee you the right products. Similarly, ShopClues India ensures that you buy only genuine products.",n
1939,1915,br,Play your next match with right accessories,n
1942,1915,br,"A cricket match needs the players to play with the hard cricket balls . There is always a possibility of getting injured by these high-powered cricket balls. Thus, it is the responsibility of the players to wear some protective pads like the cricket thigh pad. If a ball strikes the leg, then the player may take a lot of time to recover from it. Such injuries can lead to terrible consequences. It is always the right thing to play cricket a bit more responsibly.",n
1947,1915,br,"Batsman stays right in the middle of the cricket ground hitting fours and sixes. Holding large bats for such an extended period can be tiresome for the cricketer's hands. Cricket batting gloves maintain the grip and also help in shock absorption. At times, we even spot fielders wearing the cricket gloves. These are highly comfortable to wear.",n
1950,1915,br,"Is it feasible to play with the brand new cricket bats? Like we were saying earlier, knocking in is a process in which using the cricket bat mallet; new bats are knocked-in. It reduces any possibility of the brand new cricket bats to suffer from cracks and dents.",n
1953,1915,br,Such are the accessories that you will find in our range.,n
1956,1915,br,Only World-class cricket accessories,n
1959,1915,br,"ShopClues India is a one-stop destination for buying the world-class cricket accessories at the affordable rates. Thus, come straight with your shopping list at ShopClues India, the most popular online shopping site in India .",n
1962,306,div,,n
1964,1962,br,"Experience customizability with the help of a wide range of brands to choose from like Generic Brand , Generic , Hipkoo Sports , A2K , General Brand etc. A price range starting from Rs. 999 and Below, Rs. 1000 - Rs. 1999, Rs. 3000 and Above, Rs. 2000 - Rs. 2999 that integrates budget as well as quality specifications. Keep surfing through this amazing ocean of over 141 products. Top 5 list of cricket bat full cover plain tetron, WASAN Cricket kit -size 5-, Cosco Club Batting Gloves, CRICKET NET 20X10, Kalindri Sports Cricket Bat Grip - Pack of 12 on ShopClues has been specifically created while keeping your most preferred choices in mind.",n
1976,1962,h2,Best Selling Cricket Accessories price,n
1977,1962,table,,n
1979,1977,thead,,n
1981,1979,th,Latest Cricket Accessories,n
1983,1979,th,Price,n
1984,1977,tbody,,n
1985,1984,tr,,n
1987,1985,td,6,n
1989,1985,td,₹320,n
1990,1984,tr,,n
1992,1990,td,6,n
1994,1990,td,₹480,n
1995,1984,tr,,n
1997,1995,td,12,n
