node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
5,3,p,,n
7,5,span,"Most parents' new baby checklists include necessities as well as a few purchases that are over-the-top optional. Your baby really needs only enough clothing to keep him or her clean and warm, a comfortable environment, proper nutrition and plenty of love. Here's a look at the items you may want that are just the start of the",n
9,5,span,raising a child,n
11,5,span,.,n
18,3,p,"But chances are you want more than the bare minimum for your little one, so these lists err on the comprehensive side.",n
25,3,p,"Friends and family are often more than willing to spoil your bundle of joy. Even if a baby shower isn’t in the works, directing loved ones to a registry can make a big dent in your shopping list — and lessen the chance that you’ll receive unnecessary items.",n
29,3,h2,Baby checklists,n
33,3,h3,Baby checklist,n
35,3,p,,n
37,35,span,The shopping began the moment you bought a pregnancy test. Now is the time to complete these,n
39,35,span,financial tasks to prepare,n
41,35,span,and purchase items crucial,n
49,3,div,,n
56,49,p,Prenatal vitamins,y
63,49,p,Bras with added support,y
70,49,p,Maternity clothes and waistband extenders,y
77,49,p,Body cream to soothe stretching skin and dryness commonly caused by pregnancy hormones,y
84,49,p,Belly support band,y
91,49,p,Additional pillow,y
98,49,p,Pregnancy books,y
105,3,p,"It's easy to find pregnancy and infant supplies secondhand, often used for only a handful of months. Check local exchange boards on social media, Craigslist and even yard sales.",n
109,3,h3,Baby checklist,n
113,3,p,Many of the items in the hospital bag will already be part of your layette — a fancy word for baby’s wardrobe — but you might have some purchases to make specifically for the time in labor and delivery.,n
121,3,div,,n
129,121,p,For Mom,n
136,121,p,"Warm, nonskid socks or slippers",y
143,121,p,Maternity bra and a few nursing pads,y
150,121,p,Maxi pads,y
158,121,p,For the baby,y
165,121,p,At least one outfit,y
172,121,p,A few warm blankets,y
179,121,p,Outdoor gear,y
186,121,p,"Diaper bag, including a few diapers, wipes and a pacifier",y
193,3,p,"Be conservative in buying clothing for your little one. Many babies wear “newborn” sizes only for the first few weeks, if at all. As your baby grows, you’ll know better which sizes you’ll need and when.",n
197,3,h3,Baby checklist,n
201,3,p,"If budget isn’t a concern for your nursery, furnishings such as low-allergen wood or cork flooring, soothing paint colors and custom furniture are nice options. For the majority of expectant parents, however, there’s a happy medium between building your baby a dream palace and ensuring she has a safe and comfortable room. Essential buys:",n
209,3,div,,n
222,209,p,"Crib, cradle or bassinet",y
235,209,p,Portable bed or playpen,y
248,209,p,Moisture-proof mattress pads,y
261,209,p,Fitted sheets,y
274,209,p,Light receiving blankets,y
287,209,p,Heavier blankets,y
300,209,p,Diaper pail or bin,y
313,209,p,Changing table and or or changing pad,y
326,209,p,Dresser or chest,y
339,209,p,Humidifier or vaporizer,y
352,209,p,Nightlight or lamp,y
365,209,p,Infant bathtub,y
378,209,p,Car seat,y
389,209,p,,n
391,389,span,Stroller see,n
393,389,span,best strollers,n
408,209,p,Laundry detergent,y
