node_id,parent_id,tag,text,label
0,,ROOT,,n
4,0,div,,n
66,4,div,,n
104,66,div,,n
158,104,h1,carolina sent you a Pin!,n
165,104,h2,"Aug 7, 2018 - This Pin was discovered by shanda roberts. Discover your own Pins on Pinterest",n
181,104,div,,n
186,181,div,carolina navas,n
191,181,div,1 follower,n
216,104,div,,n
219,216,div,Acrylic Nail Supplies,n
225,216,div,Acrylic Nails At Home,n
228,216,div,Acrylic Nail Shapes,n
231,216,div,Acrylic Nail Tips,n
234,216,div,Long Acrylic Nails,n
237,216,div,Nail Salon Prices,n
240,216,div,Nail Prices,n
243,216,div,Nail Tech School,n
249,104,div,More information...,n
271,66,div,,n
277,271,h2,More like this,n
287,271,div,,n
300,287,div,,n
303,300,div,,n
306,303,div,Edge Nails,n
309,303,div,Aycrlic Nails,n
312,303,div,Chic Nails,n
315,303,div,Stylish Nails,n
318,303,div,Hair And Nails,n
321,303,div,Diy Acrylic Nails,n
324,303,div,Square Oval Nails,n
327,303,div,Flare Nails,n
348,300,div,Angie,n
365,287,div,,n
368,365,div,,n
371,368,div,Dnd Nail Polish,n
374,368,div,Business Nails,n
377,368,div,Nail Techniques,n
380,368,div,Space Nails,n
383,368,div,Diy Nails,n
389,365,div,,n
396,389,div,"This has been the question that was haunting me for a while now, trying to choose between Acrylic and Gel nail manicure. Everyone has their...",n
404,389,div,,n
406,404,div,Amanda Smith,n
409,404,div,Acrylic Nails,n
423,287,div,,n
426,423,div,,n
432,426,div,Natural Acrylic Nails,n
435,426,div,Best Acrylic Nails,n
455,423,div,,n
457,455,div,LUXE ACRYLIC,n
460,455,div,Get Nailed,n
474,287,div,,n
477,474,div,,n
480,477,div,Acrylic Nail Powder,y
483,477,div,Powder Nails,y
486,477,div,Acrylic Liquid,y
489,477,div,Nail Art Diy,y
492,477,div,Cool Nail Art,y
495,477,div,Liquid Nails,y
501,474,div,,n
508,501,div,"How to do acrylic nails at home? Nail extensions become more and more popular every year, because this makes the care of nails easier and allows",n
516,501,div,,n
518,516,div,Marisa Woods,n
521,516,div,N@ILS,n
535,287,div,,n
538,535,div,,n
541,538,div,Mobile Nail Salon,n
544,538,div,Mobile Nails,n
547,538,div,Hair And Nail Salon,n
550,538,div,Spa Prices,n
556,535,div,,n
562,556,div,Price List 2015,n
573,556,div,,n
575,573,div,Stephanie Schwartz,n
578,573,div,Nail art school,n
592,287,div,,n
595,592,div,,n
598,595,div,Bling Acrylic Nails,n
601,595,div,Acylic Nails,n
604,595,div,Nail Tutorials,n
610,592,div,,n
617,610,div,nail tech | 11.2B people have watched this. Watch short videos about #nailtech on TikTok.,n
624,610,div,,n
626,624,div,Monique Jackson,n
629,624,div,Vision board,n
643,287,div,,n
646,643,div,,n
649,646,div,Acrylic Toe Nails,n
652,646,div,Gel Nails At Home,n
655,646,div,Nail Tip Designs,n
670,643,div,,n
672,670,div,Carolina Ortiz,n
675,670,div,Decoración de uñas,n
682,4,div,,n
684,682,div,,n
687,684,h2,You are signed out,n
689,684,div,Sign in to get the best experience,n
690,682,div,,n
695,690,div,Continue with email,n
709,690,div,Continue with Facebook,n
717,690,div,,n
718,717,text,"By continuing, you agree to Pinterest's",n
720,717,div,Service,n
721,717,text,and acknowledge you've read our,n
723,717,div,Privacy Policy,n
