node_id,parent_id,tag,text,label
0,,ROOT,,n
7,0,div,,n
21,7,div,,n
22,21,div,,n
24,22,h1,Pottery Equipment and Tools,n
25,22,div,,n
28,25,div,Filter,n
30,25,p,24 products,n
32,25,div,,n
36,32,p,Displays products in a grid view,n
40,32,p,Displays products in a detail view,n
41,21,div,,n
43,41,div,,n
45,43,div,,n
48,45,h3,By Type,n
49,45,div,,n
53,49,span,Pottery Wheels,n
60,49,span,Pottery Equipment,n
67,49,span,Pottery and Modeling Tools,n
71,43,div,,n
72,71,fieldset,,n
75,72,h3,By Brand,n
76,72,div,,n
79,76,div,Search Brands,n
84,76,span,Amaco,n
91,76,span,Brent,n
98,76,span,Kemper,n
105,76,span,Mudtools,n
112,76,span,Nidec Shimpo,n
119,76,span,No Brand,n
126,76,span,Richeson,n
131,71,button,+ Show 3 More,n
134,41,ul,,n
137,134,li,,n
138,137,div,,n
141,138,p,Item #,n
143,138,h3,12-Piece Basic Pottery Tool Set,y
152,137,p,This set of essential pottery or sculpting tools ships in a clear poly bag that doubles as a convenient storage and carrying case. 12 tools are: 1 wi...,n
165,134,li,,n
166,165,div,,n
169,166,p,Item #,n
171,166,h3,Amaco Excel Kiln with Select Fire,y
180,165,p,Excel Kilns are economically priced yet still made with the highest quality components. They include many of the same features found on more expensiv...,n
193,134,li,,n
194,193,div,,n
197,194,p,Item #,n
199,194,h3,Brent Model B and C Power Wheels,y
208,193,p,"Designed to fill the needs of school and studio potters, the Model B is competitively priced and is quiet and solid under a load of 50 pounds of clay.",n
216,134,li,,n
217,216,div,,n
220,217,p,Item #,n
222,217,h3,Brent Model CXC Power Wheel,y
231,216,p,"Heavy-duty wheel for the potter who requires strong, consistent performance and whose work often includes large forms. It features a tough motor, 1 or 4...",n
244,134,li,,n
245,244,div,,n
248,245,p,Item #,n
250,245,h3,Brent SR-20 Slab Roller,y
259,244,p,"A versatile slab roller, the SR-20 is perfect for studio use or in an advanced school or university clay program. It is a mid-sized floor model that ...",n
272,134,li,,n
273,272,div,,n
276,273,p,Item #,n
278,273,h3,Brent Ware Cart,y
