node_id,parent_id,tag,text,label
0,,ROOT,,n
131,0,div,,n
132,131,div,,n
134,132,h1,12 Essential Garden Tools,n
136,132,span,The basic tools that every gardener—beginner or advanced—needs in their shed.,n
138,132,span,By Linda Hagen,n
142,132,p,FREE WEEKLY NEWSLETTER,n
144,131,p,"It’s easy to go overboard when purchasing landscaping tools. They can take up a lot space and cost a lot of money, but staying focused on the basics can keep your shed or storage area from becoming overcrowded. There’s always bigger and better, but buying the best quality tools that your budget will allow, and maintaining them, can go a long way in getting the most out of your investment.",n
146,131,p,Here are 12 essential garden tools to get you going on any garden project you have in mind:,n
147,131,ul,,n
148,147,li,,n
151,148,p,Gloves.,y
153,148,h2,Gloves,y
154,148,text,"While gardening can be a wonderful hobby, it can quickly turn into a thorny and splintery hassle without the right pair of gloves.",n
156,148,ul,,n
158,156,li,"Gloves should be durable but not too bulky, especially",n
160,156,li,"Fit is important, as poorly fitting gloves can cause blisters or result in accidents from slipping off.",n
162,156,li,"Fabrics that are water resistant, but also breathable, will help keep hands cool and comfortable.",n
164,156,li,Longer cuffs protect wrists and forearms from scratches and keep soil from getting in.,n
166,156,li,"sunlight, away from water and safe from insects.",n
168,148,p,"Botanical photographer, Ellen Hoverkamp recommends Foxgloves. They are made of high-tech sport fabric that is water resistant, breathable, and provide a form fit that has been described as a ‘second skin’. Buy Foxgloves on Amazon .",n
171,147,li,,n
173,171,h2,Pruning Shears,y
174,171,text,"Hand pruners, also called secateurs, help reign in plants that are getting out of control and taking over. Anvil-style pruners cut with a sharp blade meeting a flat surface, similar to a knife on a board. Bypass pruners cut with a sharp blade passing by a sharp-edged flat surface, more like scissors.",n
176,171,ul,,n
178,176,li,Anvil pruners are best,n
180,176,li,Bypass pruners are better,n
183,176,li,your hand.,n
185,176,li,"Ratcheting pruners provide increased cutting strength, perfect",n
187,176,li,"For cleaner cuts and less injury to plants, pruners should be sharpened regularly.",n
191,171,p,"For an anvil-style pruning tool, Hovercamp recommends ratcheting pruners. The increased strength from the ratcheting action makes cutting through thicker or harder branches easier. Buy ratcheting anvil pruners on Amazon .",n
194,147,li,,n
196,194,h2,Loppers,y
197,194,text,"Another cutting tool, loppers are basically long-handled pruners used to trim hard to reach areas and cut thicker branches. The long handles provide the leverage it takes to cut through branches up to an inch or more in diameter. There are anvil and bypass types, just like pruners. Handles generally range from 16 to 36 inches.",n
199,194,ul,,n
