node_id,parent_id,tag,text,label
0,,ROOT,,n
1,0,div,,n
6,1,div,,n
7,6,div,,n
9,7,div,,n
11,9,span,May,n
13,9,span,5,n
17,7,h2,Floral Tools 101,n
23,6,div,,n
32,23,div,,n
37,32,div,,n
39,37,p,"Flower arranging and floral design work can be relaxing, inspiring, therapeutic… and a little technical. If you’re ready to take your floral design hobby to the next level—or if you’re taking steps to become a floral designer or farmer-florist—there are some essential floral tools you’ll need for fundamental flower arranging basics.",n
43,37,p,"In this guide, you’ll learn what kind of floral tools you’ll need . You’ll even get recommendations for free resources and videos that show you how to use these tools the proper way—that way, you can design more confidently.",n
45,37,p,"Keep reading, because you’ll also get helpful lists of recommended tools for where you are in your floral journey.",n
48,37,p,"In this article, you’ll cover the following",n
49,37,ul,,n
52,49,li,Floral arranging tools to build a bouquet,n
55,49,li,Basic florist tools,n
58,49,li,Core floral tools every new floral designer should have,n
61,49,li,Florist tools,n
64,49,li,Essential floral design tools,n
67,49,li,Resources to help you learn how to use floral tools correctly,n
76,32,div,,n
93,76,p,Learn floral design secrets,n
98,76,p,Want new tips on floral design mechanics? Only when you subscribe. We'll also throw in access to Team Flower Library and a Bouquet Ribbon Guide PDF.,n
108,76,div,JOIN THE FUN,n
111,32,div,,n
113,111,h2,Florist tools,n
115,111,p,"You’ll have different flower arranging tools and supply needs based on your floral design goals. Your floral toolkit might be a little lighter if you’re a hobbyist. And if you’re someone who is opening a floral design business, your floral tool needs will be a bit greater.",n
117,111,p,needs in this article.,n
121,111,p,"So whether you’re designing the florals for your best friend’s wedding as a one-time thing or going all-in on your floral business dreams, we’ll cover the essentials you need!",n
126,32,div,,n
128,126,h2,essential floral arranging tools to build a bouquet,n
130,126,p,"Let’s start at the basics. If you’re a floral design hobbyist or an avid gardener who loves creating bouquets for neighbors and friends, these are the floral arranging tools you’ll need to get started.",n
131,126,ul,,n
136,131,li,"An excellent pair of clippers go a long way in floral work. Keep them clean and disinfected between uses to reduce the spread of disease between plants, and you’ll enjoy them for years to come.",n
140,131,li,,n
142,140,strong,Light gloves,y
143,140,text,gardening gloves that offers protection from thorns and floral chemicals will come in handy.,n
145,131,li,,n
147,145,strong,Bouquet ties.,y
148,145,text,"Ribbon, rubber bands, or twine work great. If you’re dressing up your bouquet as a gift, choose a simple ribbon over rubber bands—but even kitchen twine can make for an adorable presentation.",n
150,131,li,,n
152,150,strong,Bouquet wrap.,y
153,150,text,"Recycled newspaper, craft paper, or tissue paper works well to dress-up floral bouquets for gifting to neighbors and friends.",n
155,131,li,,n
157,155,strong,Scissors.,y
158,155,text,good scissors come in handy,n
163,131,li,"These are nice-to-have but aren’t exactly necessary if you’re giving away bundled bouquets. But your bouquet will need a water source until you deliver it. A simple vase, thrifted and saved jelly jars, and glass vases from the dollar store do just fine to deliver your homemade floral creations with a bit of water to friends.",n
167,126,p,"Ready to get official floral tools, so you’re always prepared for your next bouquet-building endeavor? Check out our floral toolkit with perfectly and beautifully curated essentials that everyone needs!",n
174,32,div,,n
176,174,h2,basic florist tools,n
178,174,p,If you’re building table arrangements—whether it’s for event centerpieces or an end table in your own home—here’s what you’ll need to have on hand.,n
180,174,p,Important note,n
185,32,div,,n
186,185,ul,,n
191,186,li,"Remember, keep your clippers clean and disinfected between uses!",n
196,186,li,"The right container can help your table arrangement shine. But remember, sometimes a simple thrifted vase or jar is all that’s needed!",n
201,186,li,Light protective gloves can offer protection from thorns and floral chemicals.,n
206,186,li,Clear waterproof floral tape allows you to create a grid on top of your chosen container to support and place your blooms. It can help the flowers stay in place if you’re delivering them as a gift. Or check out this DIY Floral Grid .,n
210,186,li,,n
212,210,strong,Flower frog.,y
213,210,text,"Professional floral designers love flower frogs , and they’re a reusable workhorse of a floral design tool. This isn’t an essential tool for a basic home floral arrangement, but it’s wonderfully nice to have and know how to use.",n
221,186,li,"A watering can with a long, thin spout can allow you to add additional water after bloom placement more easily.",n
223,185,p,Notice we didn’t add the green floral foam that you’re likely to see in the floral section at craft stores to this list.,n
225,185,p,"Some professional designers love to use floral foam as a floral tool, some use it very sparingly, and others avoid it as much as possible for sustainability reasons. We’ll discuss alternatives to floral foam later in this article!",n
230,32,div,,n
232,230,h2,Core Floral Tools,n
234,230,p,Are you working toward becoming a florist? Here are the core floral tools you’ll need on hand as you dive into your new career!,n
239,32,div,,n
241,239,p,Remember,n
242,239,ul,,n
247,242,li,"Remember, keep your clippers clean! You also might want to include a couple different types in your collection as you grow.",n
252,242,li,"There are many chemicals used on cut flowers. You’ll be working with them quite a bit, so protect yourself!",n
254,242,li,,n
256,254,strong,Floral clay.,y
257,254,text,"Waterproof florist sticky clay lets you anchor floral mechanics to your container, even when wet! Use it to secure flower frogs to the bottom of your container.",n
259,242,li,,n
261,259,strong,A lazy Susan.,y
262,259,text,your floral work.,n
264,242,li,,n
266,264,strong,Floral wire.,y
267,264,text,"Floral wire is one of the tiny powerhouses of floral design—when you know how to use it correctly! Wire tricky blooms to stay in place and upright in bouquets, boutonniere, and more. Learn how in our Advanced Floral Wiring online class .",n
271,242,li,,n
273,271,strong,Flower frogs.,y
274,271,text,"Having a collection of flower frogs on hand is key—you can often find them through thrifting, or check out FloralGenius for our favorite flower frogs.",n
280,242,li,,n
282,280,strong,Floral cage or pillow.,y
283,280,text,"In a way, floral cages or pillows function as a reusable tape grid floral mechanic. They’re usually green or clear plastic and come in various shapes and sizes. You set them on top of your vessel and tape it down or build a bouquet with them, using the grid to guide and support the placement of the flowers.",n
290,242,li,"Remember, clear waterproof floral tape can create a grid on most containers to support and hold bloom placement.",n
295,242,li,"This is self-explanatory. Flowers need fresh water! But when you’re creating a large number of arrangements and moving buckets around, a close water source is key.",n
300,242,li,"A clean, empty spray bottle will come in handy",n
302,242,li,,n
304,302,strong,Chicken wire.,y
305,302,text,"Nope, you’re not building a chicken coop. Chicken wire is handy as a core floral mechanic, helping you place and support blooms for beautiful arrangements.",n
309,242,li,,n
311,309,strong,A container library.,y
312,309,text,"Here, you’ll want to ramp up your container game a bit. Having a variety of container shapes and styles on hand allows you to play and get creative with the style of table arrangements you create. Check out our staff-favorite Accent Decor containers and 18 centerpiece vessels and event decor pieces for ideas to add to your container library. You can also thrift different basic container styles and vintage pieces to get a head start.",n
318,242,li,,n
320,318,strong,Cold glue.,y
321,318,text,"Cold floral glue can help you build just-right personal flowers, like boutonnieres, corsages, and even floral collars for pets! Learn how to use floral glue here.",n
325,242,li,,n
327,325,strong,Hot glue.,y
328,325,text,"You can use hot glue with fresh flowers, but be careful. It can be helpful to have in your toolkit to adhere heartier botanical pieces, like greenery and woody stems.",n
332,242,li,,n
334,332,strong,Ribbon library,y
335,332,text,". Having a variety of ribbons and ties available, in addition to recycled rubber bands, will come in clutch. A few basic ribbon options, including silk ties, will help provide the perfect finishing touch for wedding flowers. Or make your own DIY hand dyed silk ribbon !",n
339,242,li,,n
341,339,strong,Floral tape.,y
342,339,text,"The classic green floral tape will help you wrap stems as needed, especially once you’ve wired them with floral wire.",n
344,242,li,,n
346,344,strong,"Stock bracelet cuffs, headbands, and more.",y
347,344,text,"Supplies to create smaller personal flowers, like corsages and boutonnieres , should be in your floral tool library.",n
353,242,li,,n
355,353,strong,Floral foam alternatives,y
356,353,text,"Floral foam has assisted florists in creating stable floral arrangements and installations for many years, but it isn’t the healthiest option for our planet. Have a number of foam-free floral mechanics on hand to play around with in your floral work—like a moss roulade , etc.",n
362,239,p,Ready to build your floral resume? Learn how to create a florist portfolio in our free guide.,n
369,32,div,,n
371,369,h2,basic florist tools,n
373,369,p,"If you’re new to flowers, welcome to the world of professional cut flower care—there’s more to it than you might think!",n
375,369,p,"Professional floral designers put a lot of effort and time into preparing and caring for delicate, perishable cut flowers before they reach the customer, wedding, or event.",n
380,32,div,,n
382,380,p,"There’s quite a bit that goes into cut flower processing, and you’ll need the following basic tools on hand to care for flowers well.",n
385,380,ul,,n
390,385,li,"It’s a given that you’ve got to have clean, disinfected, and trusty snips when you’re regularly working with flowers.",n
392,385,li,,n
394,392,strong,Gloves.,y
395,392,text,"Remember, cut flowers will come to you from your wholesaler, but they’ve had a long journey—one that involves a lot of chemicals. Protect yourself when processing flowers!",n
397,385,li,,n
399,397,strong,Nearby water source .,y
400,397,text,You’re going to be lugging buckets back and forth quite a bit if you don’t have a sink or hose access nearby. But a hefty watering can will help if you don’t have easy water access.,n
405,385,li,You’ll need this to refresh and hydrate delicate blooms.,n
410,385,li,"Flowers come from your wholesaler in flat-packed boxes, so having fresh buckets of water to give them a good drink after their travels is important. Buckets should be disinfected between uses, and you should have enough of them to separate flowers that don’t like to share the same space. You can pick up buckets at a local hardware store or shop around to thrift them! Learn how to clean flower buckets here.",n
414,385,li,,n
