node_id,parent_id,tag,text,label
0,,ROOT,,n
1,0,article,,n
4,1,div,,n
5,4,text,You are here,n
7,4,span,,n
8,7,text,Home,n
12,7,span,"Cooking and Baking Tips, Substitutions + Guides",n
13,1,div,,n
15,13,div,,n
16,15,span,,n
18,16,strong,By,n
20,16,span,Julie Blanner,n
23,15,span,6 Comments,n
25,15,span,,n
27,25,strong,Updated,n
28,25,text,5 or 5 or 22,n
34,13,p,This post may contain affiliate links. Please read our disclosure policy .,n
37,1,div,,n
40,37,p,"This is a can’t-miss FREE printable list of all the baking essentials you’ll need, and baking organization ideas for your baking cabinet or pantry. Find cute storage supply inspiration and a comprehensive list of all the supplies you could ever need!",n
42,37,p,"Get tips and tricks for efficiently organizing your baking supplies. You’ll find pretty, practical storage ideas for every baking essential, including spices, flours, sugars, and more!",n
47,37,p,"I enjoy sharing all my favorite baking tips and tricks with you. In fact, did you know I started a website dedicated entirely to cookie recipes? Check out Easy Cookie Recipes for the ultimate beginner’s guides to getting started.",n
51,37,p,"Whether you’re a lifelong, experienced baker or not, one of the most important things you can do before baking season is to get organized .",n
55,37,p,"I’ve shared a lot about our kitchen organization projects over the years- it just feels so good to simplify and streamline these items. Additionally, it’s important to frequently check the dates on items like baking powder, baking soda, and more!",n
60,37,p,"Today we are focusing on creating a baking essentials cabinet. You’ll find a printable list that you can use to go through your baking pantry, checking the dates on items and ensuring you’ve got what you need when the urge to bake strikes!",n
65,37,p,Use this handy Table of Contents tab to jump from section to section of this post and find exactly what you need!,n
66,37,div,,n
69,66,p,Contents,n
72,66,ul,,n
74,72,li,Baking Supplies,n
75,72,li,,n
76,75,text,Staple Baking Ingredients,y
77,75,ul,,n
79,77,li,Dry Ingredients,y
81,77,li,Oils and Extracts,y
83,77,li,Refrigerated Ingredients,y
85,77,li,Optional Specialty Ingredients,y
87,77,li,Spices,y
88,72,li,,n
89,88,text,Sources,n
90,88,ul,,n
92,90,li,"Kitchen Appliances, Utensils, and Tools",n
94,90,li,Baking Storage Items,n
96,90,li,More Baking and Decorating Supplies,n
98,72,li,Frequently Asked Questions,n
100,72,li,Baking Essentials,n
102,72,li,More Baking Guides,n
105,37,h2,Baking Supplies,n
109,37,p,There is nothing more annoying than being in the middle of baking your favorite recipe and realizing you are missing an ingredient or a key kitchen gadget- like cookie cutters for Christmas cookies!,n
115,37,p,"There are always substitutes but sometimes just having all the necessary baking tools and baking supplies, already on hand, is less of a headache.",n
