node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
8,3,h1,Boxing training,n
9,3,div,,n
11,9,div,"From Wikipedia, the free encyclopedia",n
15,9,text,Jump to navigation Jump to search,n
17,9,div,,n
18,17,div,,n
25,18,div,,n
26,25,text,This article needs additional citations,n
30,25,span,,n
31,30,text,Please help improve this article by adding citations to reliable sources . Unsourced material may be challenged and removed.,n
39,30,span,Find sources,n
65,18,div,"Lt. Cmdr. Philip Creider , demonstrates the use of a Speed bag , a tool prominently used in training for boxing.",n
71,18,p,Boxing training is the training method that boxers use in order to get more fit,n
73,18,div,,n
77,73,h2,Contents,n
80,73,ul,,n
81,80,li,,n
83,81,span,1,n
86,81,ul,,n
89,86,li,1,n
94,86,li,2,n
97,80,li,,n
99,97,span,2,n
102,97,ul,,n
105,102,li,1,n
110,102,li,2,n
115,80,li,3,n
120,80,li,4,n
125,80,li,5,n
138,18,p,"A boxer 's training depends largely on the point in their career at which he or she is situated. If the boxer is just a beginner, a minimal training routine might consist of learning how to hit a heavy bag , a speed bag , or a double end bag as well as doing shadowboxing in front of a mirror, skipping rope , calisthenics and jogging every day, as well as an occasional practice bout inside the ring . Most beginning boxers will spend most of their early careers conditioning and establishing the fundamentals. For the amateur or professional boxer preparing for a competition or bout, however, training is much more stringent. Boxing is widely considered one of the most physically demanding sports in the world.",n
170,18,p,"Boxing, like several other fighting sports, categorizes its competitors into weight classes. Some fighters try to take advantage of this by dieting before weigh-in so that they can be bumped down a weight class. In extreme cases, a fighter may forgo solid food before the official weigh-in ceremony, and eat a lot afterward to compensate. In some very extreme cases, boxers have been forced to stop eating solid food up to three days before the weigh-in ceremony, in order to make weight for the fight. Sometimes, if a boxer doesn't make the weight agreed for on the first weight-in, he or she might go to a sauna or to jog with a jacket to sweat and lose the extra pounds, however this is mainly water that the body holds. After weigh ins, competitors will in general add on weight before the fight, resulting in them weighing anywhere from 5 to 25 lbs above the weight class.",n
177,18,p,"A boxer will generally try to have the maximum weight possible within the Boxing weight classes he is fighting in, as a good boxer will be able to use his weight to his advantage.",n
190,18,div,Main article,n
192,18,p,,n
193,192,text,"Sparring is ""practice fighting"" with the aim of training skills and fitness, not to determine a winner. Sparring should always involve use of a mouth-guard, head-guard and groin-guard.",n
198,192,text,Sparring gloves are often more padded than gloves used in actual bouts. Sparring partners sometimes agree to practice particular types of punches or defense moves to focus their training.,n
214,18,div,,n
215,214,text,This section does not cite any sources .,n
222,214,span,Please help improve this section by adding citations to reliable sources . Unsourced material may be challenged and removed .,n
240,18,p,Basic boxing training equipment includes,n
250,18,ul,,n
252,250,li,Hand wraps,y
255,250,li,Speed Bag Gloves,y
257,250,li,Heavy Bag Gloves,y
259,250,li,Sparring Gloves,y
261,250,li,Headgear,y
