node_id,parent_id,tag,text,label
0,,ROOT,,n
8,0,div,Type keyword to search,n
12,0,div,,n
13,12,div,,n
16,13,div,Today's Top Stories,n
18,13,div,1,n
21,13,div,Could You Be the Next Men's Health 'Ultimate Guy'?,n
22,12,div,,n
25,22,div,2,n
28,22,div,Tom Brady's New Running Collection Takes Off,n
29,12,div,,n
32,29,div,3,n
35,29,div,Umbrella Academy Star's Transition Improved Life,n
36,12,div,,n
39,36,div,4,n
42,36,div,Love Languages Don’t Matter as Much as You Think,n
43,12,div,,n
46,43,div,5,n
49,43,div,20 Incredible Pump-Up Jams,n
54,0,div,,n
65,54,div,Retailers,n
66,54,div,,n
68,66,p,"Whether you're a dedicated weight lifter, a super intense CrossFit acolyte, or a chilled-out yogi, it pays to have a reliable setup to take on your favorite workouts at home. You might not have the square footage or budget to create a space that replicates your go-to health club or weight room space, but you can make a little bit of gear go a long way if you're dedicated to the idea of getting your sweat on without walking out your front door.",n
72,66,p,"The most important thing to consider when you go about picking your gear is getting the best options for your space and interests. Why pick out a random piece of equipment you'd never use? Don't be hoodwinked by special sales or flashy trends—opt for gear you've used before that you can see yourself turning to again and again. More importantly, only select stuff you already know you'll be able to store. Unless you do have room for a full-on garage gym dedicated only to your fitness plan, you're going to want to stow away your training space to transition back to general usage.",n
75,66,p,,n
77,75,strong,Read More,n
81,75,br,"From traditional heavy lifting to HIIT workouts to full-on indoor cardio rigs , there's something out there for every type of training imaginable. All you have to do is find the right stuff and make an investment in yourself— like this guy , who, at 63, changed up his workout and diet to get absolutely ripped.",n
95,66,p,"Ready to upgrade your home gym space? Here are 60 can't-miss pieces, with picks that will work for just about every type of space and style of training. For an even deeper dive, check out our 2022 Men's Health Home Gym Awards for some of the most highly-rated pieces.",n
105,54,div,,n
106,105,div,,n
110,106,div,Pro 50 Adjustable Dumbbells,y
119,106,div,,n
120,119,div,,n
122,120,span,POWERBLOCK,n
125,120,div,Now 16% off,n
128,119,div,$542 AT AMAZON,n
131,119,p,"Unlike many pairs of adjustable dumbbells, Powerblocks’ Pro Series features a unique structure that aids in durability; you won’t have to worry about dropping these weights and jamming their mechanisms. That means you can train with focus—and see plenty of gains.",n
132,105,div,,n
136,132,div,10 to 40 Lb Adjustable Kettlebell,y
145,132,div,,n
152,145,div,$140 AT KETTLEBELLKINGS.COM,n
155,145,p,"The perfect starter kettlebell, this device swiftly and easily adjusts from 10 to 40 pounds, letting you learn the basics with light weight until you progress to doing swings with 40 pounds.",n
163,105,div,,n
167,163,div,Bellitron,n
186,163,p,"Stroops’ latest innovation rethink the home dumbbell; grab two adjustable 45-pound Bellitron dumbbells and you can combine them to form a single 90-pound barbell, opening the door for greater exercise variety.",n
187,105,div,,n
191,187,div,Adjustable Dumbbell Set,y
200,187,div,,n
203,200,div,Core Home Fitness,n
207,200,div,$350 AT COREHOMEFITNESS.COM,n
208,200,div,,n
210,208,p,"These reliable dumbbells are the ideal all-around adjustable weights for indoor workouts—especially if you don't have a ton of space available to train. Shifting from 5 to 50 pounds is easy thanks to a simple twist-to-change system in each handle, and the durable material doesn't clank or shake like other adjustable dumbbells.",n
213,208,p,Read More,n
222,105,div,,n
226,222,div,3-in-1 Soft Plyo Boxes,y
235,222,div,,n
238,235,div,REP,n
242,235,div,$110 AT REPFITNESS.COM,n
245,235,p,"Your home gym needs a solid set of plyo boxes, and this one from Rep Fitness has 3 vinyl-covered plyo boxes that are soft but sturdy.",n
246,105,div,,n
250,246,div,The Reversible Mat,y
259,246,div,,n
262,259,div,Lululemon,n
266,259,div,$68 AT LULULEMON,n
267,259,div,,n
269,267,p,"You don't have to be into a yin slow flow or a vinyasa expert to make a yoga mat useful at home. Use this top-notch option from Lululemon for abs and basic stretching, too.",n
272,267,p,Read More,n
281,105,div,,n
285,281,div,Soft Kettlebell with Handle,y
294,281,div,,n
295,294,div,,n
297,295,span,Bionic Body,n
300,295,div,Now 15% off,n
303,294,div,$28 AT AMAZON,n
306,294,p,"If you want an implement for an all-around workout, you're going to want at least one kettlebell. From goblet squats to swings, you can get a ton of work in within a limited amount of space. This soft-yet-powerful one is even safe for your home floors if you drop it.",n
307,105,div,,n
311,307,div,SelectTech 4.1S Stowable Bench,y
323,307,div,,n
330,323,div,$299 AT BOWFLEX,n
331,323,div,,n
333,331,p,"Whether you're looking to pump up your chest with bench presses or build up your legs with a Bulgarian split squat, you'll need a steady bench. This adjustable rig from Bowflex allows you to move the orientation from a 90-degree angle to -20 degrees and also folds up for easy storage.",n
336,331,p,Read More,n
343,105,div,,n
347,343,div,Suspension Training Kit,y
356,343,div,,n
363,356,div,$80 AT DICK'S SPORTING GOODS,n
366,356,p,There’s a reason half the gyms in America now stock some version of this suspension training system: It’s the ultimate body-weight workout. You’ll also save a ton of valuable floor space.,n
367,105,div,,n
371,367,div,Rower,y
380,367,div,,n
383,380,div,Hydrow,n
387,380,div,"$2,195 AT HYDROW.COM",n
390,380,p,"The finest connected rowing experience on the market, Hydrow’s sturdy frame is built for lengthy workouts or quicker interval sessions alike, and its lustrous screen delivers a host of pre-built on-the-water sessions.",n
396,105,div,,n
400,396,div,AD Pro Airdyne Bike,y
409,396,div,,n
412,409,div,Schwinn Fitness,n
416,409,div,$830 AT AMAZON,n
417,409,div,,n
419,417,p,"Few air bikes are as reliable as Schwinn’s Airdyne, a venerable model that delivers ultra-challenging variable resistance and requires next to no maintenance.",n
