node_id,parent_id,tag,text,label
0,,ROOT,,n
4,0,div,,n
66,4,div,,n
98,66,div,,n
152,98,h1,Must-Have Scrapbooking Supplies List to Help you Get Started!,n
157,98,h2,,n
159,157,span,Our Handy Essential and 'Must-Have' Scrapbooking Supplies List. For all the supplies you will need to get started. We also share which Scrapbook tools we believe you should inve…,n
163,157,div,More,n
172,98,div,,n
176,172,div,The Best Vinyl Cutters,n
178,172,div,7k followers,n
201,98,div,,n
210,201,div,Scrapbook Albums,n
213,201,div,Diy Scrapbook,n
216,201,div,Scrapbook Supplies,n
219,201,div,Scrapbook Organization,n
222,201,div,Panduro Hobby,n
225,201,div,Scrapbooking 101,n
228,201,div,Hobbies For Men,n
234,98,div,More information...,n
256,66,div,,n
262,256,h2,More like this,n
272,256,div,,n
277,272,div,,n
283,277,div,0:14,n
288,277,div,,n
291,288,div,,n
294,291,div,Bullet Journal Lettering Ideas,n
297,291,div,Bullet Journal School,n
300,291,div,Bullet Journal Writing,n
303,291,div,Bullet Journal Ideas Pages,n
309,291,div,Scrapbook Paper,n
315,291,div,Journal Inspiration,n
318,291,div,Bullet Journal,n
324,288,div,,n
331,324,div,You searched for,n
344,324,div,hellomoonbear,n
361,272,div,,n
364,361,div,,n
367,364,div,Album Journal,n
370,364,div,Bullet Journal Inspiration,n
373,364,div,Journal Pages,n
379,364,div,Sketch Journal,n
385,361,div,,n
392,385,div,How to…,n
400,385,div,,n
402,400,div,Lauren Gaylord,n
405,400,div,SketchNotes,n
419,272,div,,n
422,419,div,,n
425,422,div,Easy Hobbies,n
428,422,div,Hobbies For Adults,n
431,422,div,Cheap Hobbies,n
434,422,div,Hobbies For Women,n
437,422,div,Hobbies To Try,n
440,422,div,Hobbies That Make Money,n
443,422,div,Hobbies And Interests,n
446,422,div,Hobbies And Crafts,n
449,422,div,Hobbies List Of,n
465,419,div,,n
467,465,div,tyndoris,n
470,465,div,Hobby ideas,n
484,272,div,,n
487,484,div,,n
490,487,div,Heart Journal,n
493,487,div,Journal Diary,n
496,487,div,Journal Prompts,n
499,487,div,Journal Cards,n
502,487,div,Bullet Journal Ideas,n
505,487,div,Smash Book Inspiration,n
511,484,div,,n
518,511,div,"Le masking tape, c'est quoi ? Il s'agit de petits rouleaux de scotch repositionnabletout colorés, tout jolis, avec des motifs sympas... ...",n
526,511,div,,n
528,526,div,Drako JH,n
531,526,div,OMG,n
545,272,div,,n
548,545,div,,n
551,548,div,Printable Scrapbook Paper,y
554,548,div,Printable Planner Stickers,y
557,548,div,Journal Stickers,y
560,548,div,Scrapbook Stickers,y
563,548,div,Printable Paper,y
566,548,div,Planner Bullet Journal,y
569,548,div,Week Planer,y
572,548,div,Motifs Aztèques,y
589,545,div,,n
591,589,div,DeeAnn S,n
594,589,div,backgrounds,n
608,272,div,,n
611,608,div,,n
614,611,div,Diy Album Photo,y
617,611,div,Diy Photo,y
620,611,div,Photo Book,y
623,611,div,Birthday Gifts For Bestfriends,y
626,611,div,Bff Birthday Gift,y
629,611,div,Couple Scrapbook,y
649,608,div,,n
651,649,div,gwen,n
654,649,div,Bible Journaling | planners,n
659,272,div,,n
668,659,div,,n
671,668,div,,n
674,671,div,Printable Stickers,y
677,671,div,Scrapbook Quotes,y
680,671,div,Mary Poppins,y
683,671,div,Wort Collage,y
686,671,div,Stickers Design,y
689,671,div,The Words,y
695,668,div,,n
702,695,div,"INSPIRATIONAL JOURNAL BLACK WORDS Printable words and phrases on a vintage style black background. These inspirational phrases and words are perfect to make journals, junk journal, scrapbooking, cards, tags and embellishments. - You'll receive 1 sheets in JPG format THE WATERMARK WILL NOT APPEAR ON THE SHEET YOU'LL RECEIVE. Instant Download! Your file or link will be emailed to your etsy address on file. You will receive this file in jpeg format. High…",n
710,695,div,,n
712,710,div,Shannon Madron,n
715,710,div,Quotes,n
722,659,div,"Digital collage sheet words Phrases inspirational motivation Collage Sheet Instant Download, inspirational black words journal scrapbooking",n
740,272,div,,n
743,740,div,,n
746,743,div,Handmade Journals,n
749,743,div,Handmade Books,n
752,743,div,Art Journal Pages,n
758,743,div,Art Journals,n
761,743,div,Creative Journal,n
764,743,div,Art Journal Inspiration,n
785,740,div,carol hurd,n
802,272,div,,n
805,802,div,,n
808,805,div,Baby Boy Scrapbook,n
811,805,div,Album Scrapbook,n
814,805,div,Scrapbook Layout Sketches,n
817,805,div,Card Sketches,n
820,805,div,Scrapbook Paper Crafts,n
823,805,div,Scrapbooking Layouts,n
826,805,div,Digital Scrapbooking,n
832,802,div,,n
839,832,div,"Get inspired in the Scrapbook.com Gallery. View layouts, digital layouts, other projects, photos and more.",n
847,832,div,,n
849,847,div,Melinda West,n
852,847,div,Scrapbook Sketches,n
859,4,div,,n
861,859,div,,n
864,861,h2,You are signed out,n
866,861,div,Sign in to get the best experience,n
867,859,div,,n
872,867,div,Continue with email,n
886,867,div,Continue with Facebook,n
894,867,div,,n
895,894,text,"By continuing, you agree to Pinterest's",n
897,894,div,Service,n
898,894,text,and acknowledge you've read our,n
900,894,div,Privacy Policy,n
