node_id,parent_id,tag,text,label
0,,ROOT,,n
6,0,div,,n
63,6,div,,n
69,63,h1,Scuba Gear FAQ,n
75,63,div,,n
77,75,h5,What is scuba gear?,n
79,75,p,"Scuba diving equipment allows you to visit the underwater world by making it possible to breathe, see and move comfortably while below the surface. Gear helps you change from being a land-dweller to somewhat of an aquatic being – if only for a little while. A mask lets you see clearly. A scuba regulator and tank provide the air you need. Fins allow you to swim efficiently, and a wetsuit helps you stay warm. Whether you’re just starting as a scuba diver or you’re an experienced diver looking for new equipment, you’ll find helpful suggestions and tips in this section. Keep in mind that fit, comfort and suitability are the three most important considerations when choosing gear, but you don’t have to sacrifice color coordination and looking good. Your local PADI dive shop is a great place to get more information and assistance in finding the best scuba equipment for you.",n
81,75,p,Learn more about scuba gear and how to choose equipment best suited,n
85,75,h5,Where will you use your scuba gear?,n
87,75,p,"You can dive almost anywhere there’s water, and the scuba gear you use will vary slightly based on the dive environment. There are four general categories for dive equipment, but some gear fits in all categories – for example, the same mask is fine for all environments.",n
88,75,ul,,n
89,88,li,,n
91,89,strong,Tropical Scuba Equipment -,n
92,89,text,"In warm, clear water, you only need minimal exposure protection and can choose light-weight, streamlined scuba components. Use this scuba gear when diving in water that is 24ºC or 75ºF or warmer.",n
93,88,li,,n
95,93,strong,Temperate Scuba Equipment -,n
96,93,text,When you’re equipped for temperate climates you have maximum versatility because you can dive in the tropics and also in water that’s a bit cooler. Use this scuba gear in water that is 15-24ºC or 60-75ºF.,n
97,88,li,,n
99,97,strong,Cold-water Scuba Equipment -,n
100,97,text,"Cool climates often have spectacular diving. With good exposure protection and the right equipment, you can scuba dive in cold water in comfort. Use this scuba gear in water that is cooler than 15ºC or 60ºF.",n
102,75,h5,technical scuba equipment should you use?,n
104,75,p,"Technical diving involves diving beyond normal recreational scuba diving limits. Participating in tec diving requires additional experience, training and equipment. In recreational diving you use one scuba tank, but tec divers typically wear twin cylinders or closed-circuit rebreathers , plus one or more additional tanks, each with different gas blends. They usually have two or more completely independent regulators and dive computers, as well as other dive gear backups. Visit your PADI Dive Center or Resort to get advice about tec diving gear, but here is what a typical tec diver might use:",n
107,75,ul,,n
108,107,li,,n
110,108,strong,Primary mask and backup mask -,y
111,108,text,"Although any scuba mask is adequate, tec divers prefer compact masks for minimum resistance in the water. A backup mask is carried in a pocket in case of loss or damage to the primary mask.",n
114,107,li,,n
116,114,strong,Fins -,y
117,114,text,"Tec divers often use dry suits, requiring large style, open-heel adjustable fins.",n
118,107,li,,n
120,118,strong,Wing-typed BCD and harness -,y
