node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
8,3,h1,Surfboard wax,n
9,3,div,,n
11,9,div,"From Wikipedia, the free encyclopedia",n
15,9,text,Jump to navigation Jump to search,n
17,9,div,,n
18,17,div,,n
23,18,div,"Kimberley Thompson in South Carolina, applying wax on a surfboard",n
25,18,p,"Surfboard wax is a formulation of natural and or or synthetic wax for application to the deck of a surfboard , bodyboard , or skimboard , to keep the surfer from slipping off the board when paddling out or riding a wave. It is also used to increase grip on the paddle of a surf kayak or dragon boat .",n
42,18,p,"Surfboard wax is generally composed of a mixture of paraffin , beeswax or other hard waxes; petroleum jelly can also be added to create a softer wax. Often exotic scents like coconut or bubblegum are added to give the wax an attractive scent. There are also natural alternatives available containing only organic substances like beeswax, vegetable oils , pine resin, tree pulp and natural essential oils. Many different commercial brands and varieties of surfboard wax optimized for different climates and water temperatures may be found at a surf shop.",n
51,18,div,,n
55,51,h2,Contents,n
58,51,ul,,n
61,58,li,1,n
66,58,li,2,n
71,58,li,3,n
76,58,li,4,n
81,58,li,5,n
86,58,li,6,n
91,58,li,7,n
104,18,p,"A plastic scraper can be used to remove surfboard wax in large chunks. Residual wax that has not been removed by scraping can be removed with a soft cloth, either on its own or in combination with coconut oil. Various commercial solvents are also available but can damage the surfboard or its detailing. Surfers will also sometimes intentionally allow surfboard wax to melt in the sun, making the wax easier to remove.",n
120,18,p,,n
121,120,text,"A wax comb is a tool used in the maintenance and removal of surfboard wax on a surfboard . Wax combs typically have features such a jagged or toothed edge and a straight, relatively sharp edge. The jagged edge is used to create textured grooves for improving the traction of the wax and the straight edge is used for scraping off unwanted wax.",n
128,120,text,"In addition to the straight edge for wax removal, some wax combs even have an inwardly curved edge for the rails .",n
133,120,text,"Additionally, wax combs can have features such as fin key, bottle opener or a snap",n
150,18,p,"Most surfboard wax comes labeled with a water temperature range for which it is ideal. Wax used in water colder than its rating will become hard and not provide the stickiness needed to stay on the board, while wax used in water warmer than its rating may melt. This makes application of the correct type of wax important.",n
166,18,div,Man applies surfboard wax to skimboard at a beach.,n
168,18,p,Surfboard wax is applied by first putting a base coat onto the clean board. This harder base coat forms a bump pattern on the surfboard to which the surfer will stick. The base coat is then topped with a coat of wax of an appropriate temperature.,n
172,18,p,wax.,n
184,18,ul,,n
186,184,li,Ski wax,n
188,184,li,Mr. Zog's Sex Wax,n
190,184,li,Surf Wax America,n
205,18,table,"Look up surfboard wax in Wiktionary, the free dictionary.",n
210,18,div,,n
216,210,li,"Curtin, Ryan. ""How To Use A Surfboard Wax Comb"" .",n
226,210,li,"""Surf Wax 101"" .",n
235,210,li,"""Surfing Wales",n
244,210,li,"""Ultimate Guide to Surf Wax"" .",n
252,210,li,,n
