node_id,parent_id,tag,text,label
0,,ROOT,,n
7,0,div,,n
11,7,h1,The Wine Making Process,n
15,7,div,,n
16,15,div,,n
18,16,div,share,n
21,16,div,,n
23,21,span,AddThis Sharing Buttons,n
24,21,div,,n
26,24,span,Share to Twitter,n
29,24,span,Share to LinkedIn,n
32,24,span,Share to Facebook,n
35,24,span,Share to Email,n
37,15,div,,n
39,37,h3,Simple modern wine investing,n
41,37,h3,Wine consistently outperforms other alternative assets. Vinovest makes wine investment easy.,n
45,37,form,Get Started,n
46,7,div,,n
48,46,div,,n
50,48,p,"From growing the best quality grapes to vinifying them into luscious beverages - wine making requires a lot of precision , perseverance, and passion!",n
54,48,p,how a perfect wine is made - from grape harvesting to fermentation and aging .,n
58,48,p,"Plus, we’ll share a creative wine recipe for homebrewing your own wine using home winemaker kits. Also find a super-easy way to buy the best wines from across the globe.",n
65,46,div,,n
67,65,h3,Further reading,n
68,65,div,,n
71,68,li,"Diversity your investment portfolio by Investing in Fine, Rare Wines .",n
74,68,ul,,n
76,74,li,Mouthwatering Riesling wine.,n
80,74,li,Want to impress your friends with the perfect cocktail? Try out a Fruity Sangria or a Tangy Mimosa recipe.,n
87,46,div,,n
89,87,h2,This Article Contains,n
92,87,li,A Quick Intro To Wine Making,n
94,87,li,,n
96,94,p,Wine Making,n
97,94,ol,,n
99,97,li,Harvest,n
101,97,li,Destemming And Crushing,n
103,97,li,Pressing,n
105,97,li,Fermentation,n
107,97,li,Clarification,n
109,97,li,Aging And Bottling,n
110,87,ul,,n
112,110,li,Variations In The Wine Making Process,n
114,110,li,Making Wine At Home,n
116,110,li,Buy The Best Wines From Across The Globe Through Vinovest,n
118,110,li,Sit Back And Enjoy A Glass Of Mouthwatering Wine,n
119,46,div,,n
122,119,h2,A Quick Intro To Wine Making,n
124,119,p,You might be tempted to think that winemaking originated in a renowned wine region like France or Italy.,n
126,119,p,"In fact, the first wine was first made in Georgia around 6000 BC. Early archaeological evidence of wine has also been found in China, Iran, Greece, Armenia, and Sicily.",n
