node_id,parent_id,tag,text,label
0,,ROOT,,n
2,0,div,,n
19,2,div,,n
23,19,div,,n
26,23,h1,Tennis Rules,n
29,23,p,"Tennis is a sport that originated in England around the 19th century and is now played in a host of countries around the world. There are four major tournaments known as the ‘majors’ that include Wimbledon, US Open, French Open and Australian tournament.",n
31,23,h2,the Game,n
33,23,p,The game of tennis played on a rectangular court with a net running across the centre. The aim is to hit the ball over the net landing the ball within the margins of the court and in a way that results in your opponent being unable to return the ball. You win a point every time your opponent is unable to return the ball within the court.,n
42,23,h2,Players and Equipment,n
44,23,p,"A tennis match can be played by either one player on each side – a singles match – or two players on each side – a doubles match. The rectangular shaped court has a base line , service areas and two tram lines down either side. A singles match will mean you use the inner side tram line and a doubles match will mean you use the outer tram line.",n
46,23,p,"A court can be played on four main surfaces including grass, clay, hard surface and carpet. Each tournament will choose one surface type and stick without throughout. All that is required in terms of equipment is a stringed racket each and a tennis ball.",n
48,23,h2,Scoring,n
50,23,p,"You need to score four points to win a game of tennis. The points are known as 15 , 30 , 40 and the fourth would result in the winning point and the end of that game. If the scores went to 40-40 this would be known as deuce. When a game reaches deuce the player must then win by two clear points.",n
59,23,h2,Winning the Game,n
61,23,p,To win the game you must win a certain amount of sets . Winning a set is simply the first player to reach 6 games but have to be clear by at least 2 games. If your opponent wins 5 games you must win the set 7-5. If the set goes to 6-6 then a tie break is played and it’s simply the first player to 7 points.,n
63,23,h2,Tennis,n
64,23,ul,,n
66,64,li,The game starts with a coin toss to determine which player must serve first and which side they want to serve from.,n
68,64,li,The server must then serve each point from alternative sides on the base line. At no point must the server’s feet move in front of the baseline on the court prior to hitting their serve.,n
70,64,li,If the server fails to get their first serve in they may take advantage of a second serve. If they again fail to get their second serve in then a double fault will be called and the point lost.,n
72,64,li,If the server clips the net but the ball goes in the service area still then let is called and they get to take that serve again without penalty. If the ball hits the net and fails to go in the service area then out is called and they lose that serve.,n
74,64,li,The receiver may stand where they wish upon receipt of the serve. If the ball is struck without the serve bouncing then the server will receive the point.,n
76,64,li,Once a serve has been made the amount of shots between the players can be unlimited. The point is won by hitting the ball so the opponent fails to return it in the scoring areas.,n
78,64,li,"Points are awarded in scores of 15, 30 and 40. 15 represent 1 point, 30 = 2 and 40 = 3. You",n
80,64,li,"need 4 points to win a game. If a game lands on 40-40 it’s known as deuce. From deuce a player needs to win 2 consecutive points to win the game. After winning one point from deuce they player is on advantage. If the player wins the next point they win the game, if they lose it goes back to deuce.",n
82,64,li,To win the set a player must win 6 games by 2 or more. The opening sets will go to a tie break if its ends up 6-6 where players play first to 7 points. The final set will not have a tie break and requires players to win by two games with no limits.,n
84,64,li,"If a player touches the net, distracts his opponent or impedes in anyway then they automatically lose the point.",n
86,64,li,"The ball can hit any part of the line for the point to be called in, outside the line and the ball is out.",n
88,64,li,The balls in a tennis match are changed,n
90,64,li,"A player loses a point if they fail to return the ball in either the correct areas on the court, hits the net and doesn’t go into opponent’s area or fails to return the ball before it bounces twice in their half.",n
101,19,ul,,n
103,101,li,American Football,n
105,101,li,Archery,n
107,101,li,Arm Wrestling,n
109,101,li,Athletics,n
111,101,li,Aussie Rules Football,n
113,101,li,Badminton,n
115,101,li,Bar Billiards,n
117,101,li,Baseball,n
119,101,li,Basketball,n
121,101,li,Beach Volleyball,n
123,101,li,Beer Pong,n
125,101,li,Billiards,n
127,101,li,Bobsleighing,n
129,101,li,Bossaball,n
131,101,li,Bowls,n
133,101,li,Boxing,n
135,101,li,Broomball,n
137,101,li,Bull Riding,n
139,101,li,Canoe Slalom,n
141,101,li,Canoe Sprint,n
143,101,li,Chess Boxing,n
145,101,li,Cricket,n
147,101,li,Croquet,n
149,101,li,Curling,n
151,101,li,Darts,n
153,101,li,Diving,n
155,101,li,Dodgeball,n
157,101,li,Fencing,n
159,101,li,Field Hockey,n
161,101,li,Figure Skating,n
163,101,li,Football,n
165,101,li,Freestyle Wrestling,n
167,101,li,Golf,n
169,101,li,Greco-Roman Wrestling,n
171,101,li,Handball,n
173,101,li,Horse Racing,n
175,101,li,Ice Hockey,n
177,101,li,Judo,n
179,101,li,Kabaddi,n
181,101,li,Karate,n
183,101,li,Kickball,n
185,101,li,Kickboxing,n
187,101,li,Kin-Ball,n
189,101,li,Korfball,n
191,101,li,Lacrosse,n
193,101,li,Luge,n
195,101,li,MMA,n
197,101,li,Modern Pentathlon,n
199,101,li,Muay Thai,n
201,101,li,Netball,n
203,101,li,Padel,n
205,101,li,Pickleball,n
207,101,li,Platform Tennis,n
209,101,li,Polo,n
211,101,li,Pool,n
213,101,li,Quidditch,n
215,101,li,Racquetball,n
217,101,li,Roller Derby,n
219,101,li,Rounders,n
221,101,li,Rowing,n
223,101,li,Rugby,n
225,101,li,Sepak Takraw,n
227,101,li,Shuffleboard,n
229,101,li,Ski Jumping,n
231,101,li,Skijoring,n
233,101,li,SlamBall,n
235,101,li,Snooker,n
237,101,li,Softball,n
239,101,li,Speed Skating,n
241,101,li,Squash,n
243,101,li,Sumo Wrestling,n
245,101,li,Table Tennis,n
247,101,li,Taekwondo,n
249,101,li,Tee-Ball,n
251,101,li,Tennis,n
253,101,li,Throwball,n
255,101,li,Thumb Wrestling,n
257,101,li,War,n
259,101,li,Ultimate Frisbee,n
261,101,li,Underwater Hockey,n
263,101,li,Volleyball,n
265,101,li,Wallyball,n
267,101,li,Water Polo,n
269,101,li,Wiffle Ball,n
274,2,p,Copyright © 2019 RulesOfSport.com | Privacy Policy,n
