node_id,parent_id,tag,text,label
0,,ROOT,,n
4,0,div,,n
6,4,div,,n
18,6,div,,n
21,18,h1,Recommended Winter Day Hiking Gear List,n
22,18,p,,n
24,22,span,Philip Werner,n
26,22,span,"February 15, 2022",n
28,22,span,"Gear Lists , Winter Hiking",n
32,18,div,,n
36,32,p,"When gearing up for winter day hiking you want footwear, clothing, and traction aids that can be used across a fairly wide range of temperatures, wind speeds, sun, precipitation types, and surface conditions. For example, typical winter weather includes:",n
37,32,ul,,n
39,37,li,Temperatures,n
41,37,li,Wind speeds,n
43,37,li,Sunlight,n
45,37,li,Precipitation types,n
47,37,li,Surface conditions,n
49,32,h2,Layering Clothes,n
51,32,p,"In addition, you need to dress for a wide range of activity levels, such as when you are exerting yourself and generating lots of body heat or when you are at rest and need to bundle up.",n
53,32,p,The recommended approach for winter dressing is to add clothing layers when you get cold and take off layers when you start to sweat. Sweating should be avoided in winter because wet or damp clothing will chill you when you stop moving. Take off layers if you start to sweat or slow down your pace to generate less body heat.,n
55,32,p,"When starting a hike in winter, you’ll probably be wearing gloves, a hat, long sleeve jersey, long underwear, boxer jocks, hardshell or softshell pants, a fleece pullover, a hardshell jacket, warm socks, insulated boots, and high gaiters. After about 15 minutes, you’ll probably take off your hardshell and unzip your pants to vent body warmth. That’s called layering and it occurs when someone in your group shouts out “layer break!”",n
57,32,p,Important,n
59,32,h2,Winter Day Hiking Gear List,n
61,32,p,"The following day winter day hiking clothing and gear will keep you safe and comfortable in below-treeline conditions. Below treeline hikes are usually protected by forest and are warmer and less windy than above-treeline hikes, which are on top of exposed mountains or ridgelines.",n
62,32,ul,,n
63,62,li,,n
64,63,text,Footwear,y
65,63,ul,,n
67,65,li,Insulated hiking boots,y
69,65,li,Warm socks,y
71,65,li,High gaiters,y
72,62,li,,n
73,72,text,Hats,y
74,72,ul,,n
76,74,li,Lightweight fleece or wool hat,y
78,74,li,Heavyweight fleece or wool hat,y
79,62,li,,n
80,79,text,Gloves,y
81,79,ul,,n
83,81,li,Lightweight fleece or wool gloves,y
85,81,li,"Waterproof shell mitts or gloves, with insulated liners",y
86,62,li,,n
87,86,text,Jackets,y
88,86,ul,,n
90,88,li,Puffy insulated jacket with attached hood,y
92,88,li,Waterproof and windproof jacket with attached hood,y
93,62,li,,n
94,93,text,Pants,y
95,93,ul,,n
97,95,li,Hardshell pants that are waterproof and windproof with full-length zippers along the sides,y
99,95,li,Softshell pants,y
100,62,li,,n
101,100,text,Mid-Layer Insulation,y
104,100,li,"Fleece jacket, fleece pullover, fleece vest, insulated vest, or softshell jacket",y
105,62,li,,n
106,105,text,Base-Layer Insulation,y
113,105,li,Boxer jock underwear to prevent chafing,y
114,62,li,,n
115,114,text,Spare Clothing,y
122,114,li,socks,y
123,62,li,,n
124,123,text,Winter traction aids,y
125,123,ul,,n
127,125,li,Microspikes,y
129,125,li,Snowshoes,y
130,62,li,,n
131,130,text,Water Bottles,y
132,130,ul,,n
134,132,li,Two or three 1-liter wide-mouth water bottles,y
136,132,li,"Water bottle insulation, if bottles are stored outside your backpack",y
137,62,li,,n
138,137,text,Backpack,y
139,137,ul,,n
141,139,li,35-45 liter backpack with side compression straps or a shovel pocket for attaching snowshoes and microspikes to the pack,y
143,139,li,Extra webbing straps as needed,y
144,62,li,,n
145,144,text,10 Essentials,n
146,144,ul,,n
148,146,li,Map,y
150,146,li,Compass,y
152,146,li,Whistle,y
154,146,li,Headlamp with extra lithium batteries,y
156,146,li,Personal first aid kit,y
158,146,li,Fire starting materials,y
160,146,li,Small knife or multi-tool,y
162,146,li,Gear repair supplies,y
164,146,li,High energy snacks,y
166,146,li,Sunglasses and sunscreen,y
168,146,li,Toilet paper,y
169,62,li,,n
170,169,text,"Survival Gear – this can be distributed among hiking group members, or carried if hiking alone",n
171,169,ul,,n
173,171,li,Sleeping bag,y
175,171,li,Sleeping pad,y
177,171,li,Lightweight bivy sack or tent body without tent poles,y
179,171,li,"White gas stove, fuel, pot, stove base",y
181,171,li,Group first aid kit,y
183,32,h3,Extra Gear,n
185,32,p,"If you’re headed above treeline on a day hike, you’ll want to carry extra wind protection for your face and beefier traction aids, like full crampons. Avalanche tools are rarely needed in the Northeast unless you are hiking in high-risk mountain areas.",n
186,32,ul,,n
188,186,li,A face mask or combination face mask or balaclava,y
190,186,li,Snow goggles,y
192,186,li,Crampons,y
194,186,li,Ice ax,y
196,186,li,"Avalanche shovel, beacon, and probe in hazardous terrain",y
198,32,h2,Winter Hiking Clothing and Gear Buying Guide,n
200,32,p,"While gear lists are useful, I’ve also provided some advice below about what to look for when purchasing gear for winter use to steer you in the right direction about the capabilities you want in winter hiking gear. I’ve used every single item listed below so I know what’s good and what’s not good.",n
202,32,h3,Insulated winter boots,y
