node_id,parent_id,tag,text,label
0,,ROOT,,n
4,0,div,,n
5,4,article,,n
6,5,div,,n
10,6,h1,Hockey Equipment Guide,n
13,6,p,All Hockey Equipment Required to play in a League,n
14,6,ul,,n
16,14,li,Hockey Equipment bag,y
18,14,li,Jock,y
20,14,li,Shin pads,y
22,14,li,Hockey socks,y
24,14,li,Hockey Pants,y
26,14,li,Skates,y
28,14,li,Shoulder Pads,y
30,14,li,Elbow Pads,y
32,14,li,Neck Guard,y
34,14,li,Hockey Gloves,y
36,14,li,Helmet with full cage,y
40,14,li,Mouth Guard,y
42,14,li,Jersey,y
44,14,li,Hockey stick,y
47,6,p,Other recommended accessories,n
48,6,ul,,n
50,48,li,Skate guards,y
52,48,li,Water Bottle,y
54,48,li,Stick tape,y
56,48,li,Shin pad tape,y
58,48,li,Pucks,y
60,48,li,Stickhandling Ball,y
62,6,p,Visit our 5 Essential hockey accessories article,n
66,6,h1,Hockey Equipment Details,n
69,6,h3,Hockey Equipment Bag,y
72,6,p,Most kids prefer a hockey bag with wheels. The Grit bags are very popular,n
74,6,p,The bag is used to carry all the items listed above. There are different sizes available and also wheeled hockey bags and non-wheeled hockey bags.,n
77,6,p,Wheeled or Non-Wheeled,n
79,6,p,From my experience most kids prefer wheeled hockey bags – more specifically the GRIT wheeled hockey bag towers. These tower bags have sections to organize the equipment.,n
81,6,p,Older kids tend to prefer the non-wheeled hockey bags. Non-wheeled hockey bags take up less room and are easier to pack. Also most older kids with wheels on their bag will get teased for not being strong enough to carry their equipment.,n
84,6,h3,Jock,y
85,6,p,,n
86,85,text,"A jock protects the important parts . There are a number of different jock styles available, the old style garter belt jock, and the newer style velcro shorts. When it comes to a",n
88,85,strong,garter style jock vs a velcro compression short most players use the Velcro.,n
89,85,text,I personally prefer the velcro short style jocks as well.,n
92,6,h3,Shin Pads,y
94,6,p,Shin pads will protect the legs from the top of the knees down to where the skates start. It’s important to have proper fitting shin pads so there are no gaps between the skates and the shin pads.,n
96,6,p,Visit our detailed Shin pad fitting guide here,n
100,6,h3,Hockey Socks,y
102,6,p,"These go over the shin pads and then attach to the jock either via the new style velcro or the old style garter belt. Most players also use clear hockey tape to help keep the socks up, and hold the shin pads in place.",n
105,6,h3,Hockey Pants,y
107,6,p,"Yes they are called hockey pants, even though they look more like shorts. The Pants protect from the knees up to the belly. It’s important to get proper fitting hockey pants so they are not sagging or falling off, but also not too small that they leave a gap between the shin pads and bottom of the pants.",n
109,6,p,See out detailed hockey pants fitting guide here,n
113,6,h3,Hockey Skates,y
114,6,p,,n
115,114,text,the most important parts of hockey equipment.,n
117,114,strong,skates is very important.,n
118,114,text,Also make sure that the skates are properly sharpened before going on the ice for the first time. I recommend buying skates at a shop and getting them properly fitted.,n
121,114,strong,Make sure skates are,n
122,6,ul,,n
124,122,li,The right size they usually fit a size or 2 smaller than shoes,n
126,122,li,Comfortable,n
128,122,li,Heat molded to fit the childs foot,n
130,122,li,Sharpened,n
132,6,p,See our detailed skate fitting guide here,n
136,6,h3,Shoulder Pads,y
138,6,p,"Shoulder pads protect the shoulders, biceps, chest, and upper part of the back. Some players prefer bulky shoulder pads while others prefer shoulder pads that barely protect anything . For younger players I recommend shoulder pads that offer good protection, but make sure they are not too big that it restricts the child from moving.",n
140,6,p,See our detailed shoulder pad fitting guide here,n
144,6,h3,Elbow pads,y
146,6,p,"Elbow pads protect the elbows, as well as a bit of the forearm and triceps. The elbow pads are mainly for protection when the child falls, and also from slashes and hooks from other players.",n
148,6,p,See our detailed elbow pad fitting guide here,n
152,6,h3,Neck Guard,y
154,6,p,The neck guard protects the neck from the very rare chance that a hockey stick or skate blade comes in contact with the throat.,n
157,6,h3,Helmet with full cage,y
159,6,p,"A helmet is also very important. I recommend spending some extra money to get a helmet that offers good protection, and most of all make sure the helmet fits properly. A full cage is also required to protect the face",n
161,6,p,See our Helmet fitting guide and cage sizing guide here,n
167,6,h3,Mouth Guard,y
169,6,p,A mouth guard is required to protect from dental damage and concussions. Mouth guards vary from about $10 to a few hundred dollars if you get them from the dentist. If you buy your mouth guard at the store you will need to boil it and then bite it so that it will fit your teeth.,n
172,6,h3,Jersey,y
174,6,p,"A team will supply the player with a jersey, however it’s nice for a child to have their own practice jersey. This is a jersey they can wear when they are invited to play for fun with other players, or during practice",n
177,6,h3,Hockey Stick,y
179,6,p,"A hockey stick is another very important piece of equipment. A stick should be properly fitted with the right length, flex, and handedness.",n
180,6,p,,n
182,180,strong,the stick,n
183,180,text,", so if a child is right hand they will shoot left, and if they are left handed they will shoot right. The dominant hand goes on top because the top hand does most of the movements during stickhandling.",n
184,6,p,,n
186,184,strong,the stick,n
187,184,text,"I recommend cutting the stick just below the chin while the child is on skates. This allows good movement of the stick, and encourages the child to get a bit lower with their hockey stance.",n
189,6,p,See our hockey stick guide here,n
192,6,h2,One by One or Starter Kit?,n
193,6,p,,n
