node_id,parent_id,tag,text,label
0,,ROOT,,n
1,0,article,,n
3,1,div,,n
4,3,section,,n
6,4,h2,Introduction,n
15,4,div,,n
17,15,div,,n
20,17,span,By Seakip18,n
24,17,span,Follow,n
27,15,div,More by the author,n
32,15,div,,n
33,32,text,About,n
35,32,span,More About Seakip18 »,n
37,4,p,,n
38,37,text,"Making wine is actually pretty idiot proof, with the right stuff, equipment, and sanitizing again and again.",n
41,37,br,"In this Instructable, you'll learn how to make fruit wines, including grape wines. This instructable will focus on the techniques, equipment and materials, rather than recipes.",n
44,37,br,You'll need to procure some equipment and some chemicals but don't worry. Most of it will last many batches with the proper cleaning and maintaining.,n
47,37,br,EDIT,n
59,3,section,,n
61,59,h2,Step 1,n
63,59,p,,n
64,63,text,"Winemaking, also known as",n
66,63,strong,Homebrewing,n
67,63,text,", is completely legal in the US and many other places. As follows is what I KNOW is legal in the US:",n
69,63,br,"1. You can make up to 100 gallons by yourself or 200 max, if you live with other people, annually.",n
71,63,br,You may not sale your homebrew.,n
73,63,br,You must be 21 or legal drinking age to make and drink your homebrew. *,n
75,63,br,You may not distill spirits.,n
77,63,br,You may share and taste homebrewed beverages,n
79,63,br,"*Technically it is 18, but you'd 99% of the time be seeking to consume or possess alcohol, which illegal.",n
81,63,strong,is,n
85,63,br,"Since you are producing substance that kills more people a year than most forms of cancer, you will need to treat alcoholic beverages with the respect they command.",n
88,63,strong,Do not drink and drive.,n
91,63,strong,Do not drink while pregnant.,n
94,63,strong,"Do not drink if you suffer from liver, heart failure, or anything else just about.",n
97,63,strong,Consult your doctor if you are unsure how alcohol will interact with any drugs you are taking.,n
100,63,br,"Home wine making is not making moonshine. It will not cause you any more harm than consuming alcohol does. You will have few, if any, methyl alcohols that cause blindness. You would die from alcohol poisoning long before having to worry about this.",n
103,63,br,Additionally,n
105,63,br,Almost all commercial wines contain sulfites. This Instructable teaches users how to add sulfites if needed. This may be left off if sulfites cause alergic reactions to you or those you want to consume the wine. Potassium Metabisulfite MSDS,n
108,63,br,Sodium Metabisulfite MSDS,n
111,63,br,Potassium Sorbate is potentially added if additional sweeting is required. Do not add if you are allergic to it. Here is it's MSDS Potassium Sorbate MSDS,n
115,63,br,"Finally, your final product will be about 12-18% alcohol. Keep that in mind when serving.",n
118,63,br,"the way, let's go to it!",n
121,63,br,1= Wiki Link,n
133,3,section,,n
135,133,h2,Step 2,n
154,133,p,,n
