node_id,parent_id,tag,text,label
0,,ROOT,,n
9,0,div,,n
11,9,p,"You just signed up your little athlete for a season of youth soccer. Now comes the fun part: buying all the gear to help your soccer star succeed. What equipment do you need for soccer? The list isn’t quite as long as some sports, but there are some must-have soccer gear items your child needs to stay safe and have fun.",n
13,9,h2,The Basics,n
16,9,p,"A basic understanding of soccer equipment and their uses makes the shopping trip a little easier. At the youth soccer level, the equipment is relatively straightforward and easy to find. Here are the things your child needs to play the sport:",n
18,9,li,,n
20,18,strong,Uniform,y
21,18,text,"Most youth soccer leagues require a standard uniform for all players. This might range from a simple T-shirt to a complete soccer uniform with matching jersey, shorts and socks. Some leagues issue the uniform to players, while others require you to order the uniform yourself.",n
23,9,li,,n
25,23,strong,Practice clothes,y
26,23,text,"Uniforms are typically reserved for wear in games only, so your little kicker needs comfortable athletic clothes for soccer practice. Choose clothes that allow a full range of motion. Sweat-wicking material keeps your child cool and dry during sweaty warm-weather practices.",n
30,9,li,,n
32,30,strong,Soccer cleats,y
33,30,text,"When your child plays in an organized league, you likely need soccer-specific cleats . These shoes are designed for the sport to give your soccer player the support and traction necessary in the game.",n
37,9,li,,n
39,37,strong,Shin guards,y
40,37,text,Protective shin guards are another requirement in most leagues. They rest at the front of the shin to protect from errant kicks and fast-moving balls.,n
43,9,li,,n
45,43,strong,Soccer socks,y
46,43,text,"Just like your child needs special shoes, she also needs special socks designed for soccer. The long socks go up and over the shin guards.",n
50,9,li,,n
52,50,strong,Ball,y
53,50,text,"Your child’s coach may provide balls during practice, but it’s always a good idea to have a quality soccer ball of your own so you can practice at home. Invest in a high-quality ball instead of a cheap foam ball that doesn’t give your player a real feel for soccer play.",n
57,9,li,,n
59,57,strong,Goalkeeper gloves,y
60,57,text,"If your child is interested in playing goalkeeper, consider investing in a pair of goalkeeper gloves . These special gloves are designed to support the wrists while allowing freedom of movement in the fingers. If your child is young, the league may not play with goalies just yet, so hold off on the gloves until you know if your child will actually play the goalkeeper role.",n
64,9,li,,n
66,64,strong,Water bottle,y
67,64,text,"Soccer players spend a lot of time running up and down the field. The soccer season often falls during warm weather. Hydration is important, so outfit your child with her own water bottle . Write her name on the bottle to avoid mix-ups on the bench.",n
71,9,li,,n
73,71,strong,Gear bag,y
74,71,text,A backpack or tote bag designed for soccer makes it easy to carry all that gear to practices and games. These specialty bags typically include a spot for a soccer ball and all the other gear your child needs.,n
78,9,h2,Picking the Right Soccer Cleats,n
80,9,p,"One of the most important items on the soccer equipment list is the soccer cleats . They are athletic shoes designed specifically with the needs of soccer players in mind. Choosing soccer cleats over other types of athletic shoes ensures your child gets the highest level of support and protection. Soccer requires lots of quick movements, direction changes and kicking. Soccer shoes address those needs.",n
84,9,p,"When you head to the soccer cleat section, you’ll see a lot of different styles, colors and designs. While your junior soccer player will likely only care about the color and look of the cleats, you need to look a little deeper to choose a shoe that keeps your child safe during soccer games and practices.",n
87,9,p,the soccer shoe:,n
89,9,li,,n
91,89,strong,Upper,n
92,89,text,The upper of the soccer shoe is the top portion that includes the material covering the foot. It attaches to the sole and midsole.,n
94,9,li,,n
96,94,strong,Insole,n
97,94,text,The insole is the inner area where the foot rests. It includes the cushioning and support inside the shoe.,n
99,9,li,,n
101,99,strong,Outsole,n
102,99,text,The outsole is the outer sole area where you find the studs or spikes.,n
104,9,li,,n
106,104,strong,Heel counter,n
107,104,text,the soccer shoe and acts as a support,n
109,9,p,"When choosing soccer cleats for your child consider their material. The uppers come in a variety of material types, each with pros and cons. Real leather molds to the foot for a custom fit and offers a distinct feel with the ball. Synthetic leather is often more affordable, and companies are working hard to make synthetic leather cleats feel more like genuine leather.",n
111,9,p,"Uppers made out of synthetic materials tend to have less stretch and don’t conform to your foot the way leather shoes do. The feel on the ball is often different with synthetic materials, but that difference shouldn’t affect play at the youth level. Synthetic shoes also offer better waterproofing and are generally durable.",n
113,9,p,"One of the key elements is getting a proper fit. Some athletic shoes offer a looser fit, but soccer cleats should offer a snug, supportive fit to move with your child through all of the starts and stops and turning on the soccer field. You don’t want a lot of extra room in the toe of the shoe. Measure the space between the end of the toes and the tip of the shoe. If the toes touch the end, your child needs a slightly larger size. If she has a full thumb’s width between her toes and the end, the shoe is likely too large.",n
115,9,p,"It’s tempting to buy a larger size for your youth player since little feet grow quickly. Don’t give in to this temptation. Excess length gets in the way and makes it difficult to control the ball. Your child’s foot may slide around in the shoes and increase the risk of injury. It’s best to buy shoes that fit well now, and buy new shoes next season if her feet grow.",n
117,9,p,"When your child tries on the soccer cleats, have her stand up, bend over and do other moves she might do on the soccer field. This helps determine if the shoes fit well and feel comfortable during those various moves. No matter how much she loves the color or style, don’t buy a pair of soccer cleats that fit poorly. She’ll pay for it with lots of blisters during the season.",n
120,9,p,"Another consideration is the type of studs on the soccer shoes. The league often heavily regulates this, especially for younger players. The basic types of soccer cleats include:",n
122,9,li,,n
124,122,strong,Molded,n
