node_id,parent_id,tag,text,label
0,,ROOT,,n
6,0,div,,n
12,6,ul,,n
13,12,li,,n
15,13,span,person,n
16,13,text,Alan Singh,n
17,12,li,,n
19,17,span,calendar_today,n
21,17,time,"April 25, 2019",n
22,12,li,,n
24,22,span,comment,n
25,22,text,0 comments,n
47,6,div,,n
59,47,p,"Drag queen makeup is a complex art, and mastering it is no small feat! With drag queen makeup, you’re expected to go with something much wilder and more creative than your normal everyday makeup look. It takes some innovation, some skill, and most importantly, the ability to go a little crazy with your look! Since many drag queens enlist the help of professional MUAs, choosing to do your own drag makeup is a risk—but it’s not impossible. This is your complete guide to beginners' drag makeup!",n
63,47,div,,n
65,63,h2,All the Drag Makeup Essentials and Supplies You Need,n
69,63,p,"Before you can start putting together your ultimate dramatic drag queen makeup, you’ll need to do some shopping. Here’s a list of makeup products. You may already own a lot of these items in your vanity at home.",n
71,63,ul,,n
74,71,li,Glue stick,y
77,71,li,Dermacol Invisible Fixing Powder,y
80,71,li,Face primer,y
83,71,li,"Liquid foundation, such as Dermacol Make-Up Cover",y
86,71,li,Make-Up Sponge,y
89,71,li,Brushes,y
92,71,li,Liquid highlighter,y
95,71,li,Concealer,y
98,71,li,Liquid contour,y
101,71,li,your eyebrows,y
104,71,li,Eyeshadow primer,y
107,71,li,your choice,y
110,71,li,Liquid eyeliner in black or brown,y
113,71,li,Mascara,y
116,71,li,False lashes and glue,y
119,71,li,Blush,y
122,71,li,Bronzer,y
125,71,li,Powdered highlighter,y
128,71,li,A powerful setting spray,y
131,71,li,Lip liner,y
134,71,li,Lipstick,y
137,71,li,"And, finally, an outfit fit",y
141,47,h2,Drag Makeup Tutorial Step-By-Step,n
144,47,div,,n
146,144,h3,"First, Prep Your Skin.",n
149,144,p,"Before you start applying makeup, you’ll need to prep your skin. If you have any excess facial hair, now’s the time for a shave so you have a smooth base on which to apply your makeup. Tweeze any additional brow hairs, if needed.",n
152,144,p,"Drag makeup is heavy, so the more thorough your skincare routine, the more protected your skin will be against clogged pores and breakouts. Apply your favorite moisturizer as your base layer.",n
154,47,div,,n
156,154,h3,Cover Your Brows.,n
159,154,p,"You’ll need to cover up your brows using a glue stick. This will give you a blank slate for drawing on your brows. Some queens even choose to shave off their brows, but gluing them down will achieve a similar effect and it washes off along with your makeup.",n
162,154,p,"Next, dust on Dermacol Invisible Fixing Powder to set those brows in place.",n
166,154,h3,Apply The Best Drag Queen Foundation.,n
