node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
6,3,h2,Must have knitting supplies for knitters. A list of essential items and equipment you can buy to improve your hobby.,n
7,3,p,,n
8,7,text,"Are you just starting out? And now you are wondering about essential knitting tools every knitter needs? Well, then",n
10,7,strong,you came to the right place!,n
11,7,text,knitting tools with detailed explanations of why you need them.,n
12,3,p,,n
14,12,strong,my heart,n
15,12,text,". I buy most of my stuff on Amazon or Etsy and I made sure to provide you with links to my favorite items where appropriate. But if you have a local yarn store in your vicinity, nothing speaks against visiting them either .",n
27,3,p,,n
28,27,text,"Before I dive right into the list, I would like to add one more important thing. Right after your creativity, the tools you use are the second most important things. So,",n
30,27,strong,invest in quality rather than quantity,n
31,27,text,". Otherwise, you’ll buy it twice. You can’t expect a lifetime guarantee on a cheap plastic knitting needle you bought for less than a dollar.",n
35,3,div,,n
38,35,div,10 knitting tips,n
41,35,div,,n
49,41,div,Video Player is loading.,n
53,41,span,Play Video,n
54,41,div,,n
58,54,span,Play,n
63,54,div,Unmute,n
70,54,div,,n
72,70,span,Current Time,n
74,70,span,0:00,n
78,54,div,or,n
81,54,div,Duration,n
85,54,div,,n
87,85,div,,n
89,87,span,Loaded,n
92,87,span,26%,n
98,85,div,00:00,n
100,54,div,,n
102,100,span,Stream Type,n
103,100,text,LIVE,n
104,54,button,,n
107,104,span,"Seek to live, currently behind live",n
109,104,span,LIVE,n
110,54,div,,n
112,110,span,Remaining Time,n
114,110,span,-,n
118,54,div,,n
120,118,div,1x,n
124,118,span,Playback Rate,n
127,54,div,,n
131,127,span,Chapters,n
135,127,li,Chapters,n
136,54,div,,n
140,136,span,Descriptions,n
145,136,li,descriptions off,n
154,54,ul,,n
155,154,li,,n
157,155,span,captions settings,n
159,155,span,", opens captions settings dialog",n
162,154,li,captions off,n
166,154,li,en,n
172,54,div,,n
176,172,span,Audio Track,n
181,172,li,Unknown,n
187,54,span,Picture-in-Picture,n
191,54,span,Fullscreen,n
194,41,p,This is a modal window.,n
196,41,div,,n
198,196,p,dialog window. Escape will cancel and close the window.,n
199,196,div,,n
200,199,div,,n
203,200,fieldset,Text,n
233,200,fieldset,Background,n
265,200,fieldset,Window,n
295,199,div,,n
296,295,fieldset,,n
298,296,legend,Font Size,n
299,296,select,,n
301,299,option,50%,n
303,299,option,75%,n
305,299,option,100%,n
307,299,option,125%,n
309,299,option,150%,n
311,299,option,175%,n
313,299,option,200%,n
315,299,option,300%,n
317,299,option,400%,n
318,295,fieldset,,n
320,318,legend,Text Edge Style,n
321,318,select,,n
323,321,option,None,n
325,321,option,Raised,n
327,321,option,Depressed,n
329,321,option,Uniform,n
331,321,option,Dropshadow,n
332,295,fieldset,,n
334,332,legend,Font Family,n
335,332,select,,n
337,335,option,Proportional Sans-Serif,n
