node_id,parent_id,tag,text,label
0,,ROOT,,n
12,0,div,},n
18,0,div,,n
21,18,div,,n
23,21,div,Trending,n
25,21,ul,,n
27,25,li,Hickstead Derby,n
29,25,li,3 magazines,n
31,25,li,In this week’s H and H,n
33,25,li,The H and H Podcast,n
35,25,li,Rider confidence course,n
37,25,li,living,n
39,25,li,Horses,n
41,25,li,Sell your horse,n
49,18,div,,n
52,49,ul,,n
54,52,li,Home,n
56,52,li,Buyers' guides,n
57,49,div,,n
62,57,div,,n
66,62,li,Learning to ride,n
74,62,li,"Horse and Hound is supported by its audience. When you purchase through links on our site, we may earn commission on some of the items you choose to buy. Learn more",n
77,62,p,"If you’re wondering what to wear to go horse riding you’ve come to the right place. We’ve put together this simple guide to essential clothing and equipment to make sure you’ll be safe in the saddle – and looking the part, too.",n
78,62,p,,n
79,78,text,The two essential items you will need are a,n
81,78,strong,well-fitting riding hat,y
82,78,text,that carries the correct safety standards and a,n
84,78,strong,boots,y
85,78,text,with a smooth sole and a small heel. We would also recommend investing in a pair of,n
87,78,strong,riding gloves,y
88,78,text,and a,n
90,78,strong,body protector,y
91,78,text,in order,n
137,62,p,,n
138,137,text,"You may also find you are more comfortable in the saddle if you’re wearing a pair of jodhpurs, breeches or riding tights – these are all types of",n
140,137,strong,riding trousers,y
141,137,text,– rather than jeans or jogging bottoms.,n
143,62,p,"There is no need to go for the most expensive and technical products out there immediately, as long as the items fit well and meet all the safety requirements. Here are some of our suggestions to help you get started…",n
146,62,h2,Riding hats,y
148,62,p,"Without wearing a correctly fitting safety hat or helmet, that meets the current safety standards, you should not get on board a horse. Many riding schools will provide hats for beginners to use, but if you’re going to ride regularly it’s better to have your own.",n
159,62,p,"We recommend visiting a tack shop that has a professional BETA-trained hat fitter , who can advise you on which hat is best suited to your needs, but here are a few suggestions of hats that might suit the beginner rider to point you in the right direction. Plus, we’ve put together even more information about choosing a riding hat here , too.",n
165,62,p,"As a beginner, it doesn’t matter which style of riding hat you choose – jockey skulls and peaked helmets are equally suitable. The main thing is that it fits your head and some styles are more suited to particular head shapes.",n
168,62,h3,Charles Owen JS1 Pro jockey skull,n
176,62,p,This hat is lightweight and has 10 ventilation slots to help keep your head cool – a sweaty head is a common problem for riders. It has a soft leather harness and suede padding under the chin for added comfort. It also carries a number of safety standards. It would be worth investing in a hat silk to avoid the “egg head” look.,n
179,62,p,View now at naylors.com or elandlodge.com,n
187,62,h3,Champion X-Air Plus riding hat,n
195,62,p,This hat will give you a smart look without the need of a hat silk. It also meets plenty of safety standards and has a ventilation system as well as a padded synthetic suede harness.,n
198,62,p,View now at naylors.com or equus.co.uk,n
204,62,h2,Footwear,y
206,62,p,"A horse standing on your toe is painful and can cause significant damage if you aren’t wearing suitable boots. It’s also really important that your boots don’t have too much grip, but have a small heel to prevent your foot slipping through the stirrup.",n
208,62,p,"There are two main types of horse riding boots – long boots or short boots . A long riding boot prevents rubbing on your inside leg, but new riders can find long boots quite restrictive – plus they tend to be more expensive. Ankle-length jodhpur boots allow more flexibility at the ankle and are commonly worn with soft half chaps or gaiters to prevent rubbing on the inside of the calf.",n
216,62,p,Hy short boots and chaps would be a safe bet,n
219,62,h3,Hy Equestrian York synthetic combi leather zip jodhpur boots,n
221,62,p,Colours,n
