node_id,parent_id,tag,text,label
0,,ROOT,,n
34,0,div,,n
157,34,div,,n
159,157,div,,n
163,159,h1,Best Drawing Supplies List,n
164,159,div,,n
165,164,p,,n
166,165,text,"To become a good pencil artist, you’ll need to develop the right skills while using the proper art materials. Your art tools should",n
168,165,strong,work well together,n
169,165,text,while giving you,n
171,165,strong,consistent results,n
172,165,text,", especially as a beginner.",n
174,164,p,"If you have good technique but you’re working with the wrong set of tools, the results can be quite discouraging! You’re also missing out on progress you could have gained.",n
176,164,p,Find a reliable set or combination of tools so you can finally focus on developing your technique instead of compensating for problems related to your toolbox.,n
179,164,div,,n
181,179,h3,My Latest Videos,n
185,179,div,,n
221,185,div,More Videos,n
225,185,div,,n
227,225,span,30 seconds,n
229,225,span,Volume 0%,n
230,185,div,,n
233,230,span,keyboard shortcuts,n
234,230,div,,n
235,234,div,,n
237,235,span,Keyboard Shortcuts,n
238,235,button,,n
241,238,span,Enabled,n
243,238,span,Disabled,n
245,234,div,,n
246,245,div,,n
248,246,span,Play or Pause,n
250,246,span,SPACE,n
251,245,div,,n
253,251,span,Increase Volume,n
255,251,span,↑,n
256,245,div,,n
258,256,span,Decrease Volume,n
260,256,span,↓,n
261,245,div,,n
263,261,span,Seek Forward,n
265,261,span,→,n
266,245,div,,n
268,266,span,Seek Backward,n
270,266,span,←,n
271,245,div,,n
273,271,span,Captions On or Off,n
275,271,span,c,n
276,245,div,,n
278,276,span,Fullscreen or Exit Fullscreen,n
280,276,span,f,n
281,245,div,,n
283,281,span,Mute or Unmute,n
285,281,span,m,n
288,245,div,Seek %,n
291,185,div,,n
305,291,div,,n
307,305,div,Next Up,n
309,305,div,2 How to Draw Realistic Eyes Tutorial RapidFireArt Short.mp4,n
322,291,div,,n
323,322,button,,n
324,323,text,Auto,n
326,323,span,270p,n
328,322,button,1080p,n
330,322,button,720p,n
332,322,button,540p,n
334,322,button,360p,n
336,322,button,270p,n
338,322,button,180p,n
352,291,div,,n
382,352,div,Live,n
384,352,div,00:00,n
408,164,h2,Using the Right Tools,n
411,164,p,Sketching,n
413,164,p,"As a beginner, it’s important to practice seeing first. I think shading is something that should be learned much later on.",n
414,164,p,,n
415,414,text,A great way to practice seeing and developing hand-eye coordination is to,n
417,414,strong,sketch,n
418,414,text,.,n
421,164,p,Sketching allows you to strengthen your muscle memory for movements that are actually quite different from writing – where movements are very small and employ a different combination of muscle groups.,n
423,164,p,"If you’re in this stage, pick up some quality sketch paper and an HB pencil. It’s as simple as that! This shouldn’t cost much more than $15. My recommendations are at the bottom of this page.",n
427,164,p,Drawing and Shading,n
428,164,p,,n
429,428,text,If you’re ready,n
431,428,text,"if it’s a really thin and smooth one). Sketch paper is usually very thin – made for preliminary work. While you can shade on it, it may not be able to stand up to hours of shading, experimentation and erasing.",n
435,164,p,"Pick up a quality ‘drawing’ paper that is thick, sturdy and well textured . My recommendations will be down below.",n
437,164,p,"As for pencils, you’ll need a set that can give you a good range of values if you want to produce realistic portraits.",n
438,164,p,,n
439,438,text,Using a single HB pencil is,n
441,438,strong,not,n
442,438,text,"going to give you that realistic effect. You can use an HB to shade light to medium greys. Go any darker and you’ll see just how inefficient it gets. Also, the harder your lead is, the more difficult it will be to blend .",n
444,164,p,"Opt for a variety of pencils from HB-6B . If you want to learn more about pencils, visit this in-depth shading tutorial or guide .",n
452,164,p,Things to remember,n
453,164,ul,,n
455,453,li,Hard pencils are better for sketching because they don’t smudge as easily as soft ones. Shading dark areas of a portrait can damage the paper or even puncture it.,n
457,453,li,"Soft pencils are like butter. They are great for shading, but very difficult to use for light sketching.",n
461,164,h2,My Recommended Drawing Supplies,n
463,164,p,tools that I find reliable and work very well,n
465,164,p,"The links below this are Amazon affiliate links. If you buy your art supplies through these links, I will make a small commission . These commissions help fund RapidFireArt so I can continue to do what I love and share my knowledge with you :)",n
469,164,h3,Pencils,y
470,164,p,,n
473,470,strong,For sketching,n
474,470,text,Derwent HB pencil,n
478,164,p,For drawing,n
480,164,p,Derwent HB-6B pencils .,n
483,164,p,"Derwent H-9B, 12 pencil tin pack .",n
488,164,h3,Paper,y
490,164,p,"A good pencil on bad paper can be a disaster. If you want to draw on copy paper or printer paper, make sure the surface is completely matte. Sketching on regular recycled paper is fine, but you may not be able to erase the graphite completely if the paper has too many deep nooks and crevices.",n
492,164,p,Remember to look,n
493,164,p,,n
496,493,strong,Sketching Paper,y
497,493,text,"Canson Artist Series Universal Sketch Pad . This is a really cheap sketchbook with quality sheets that are pretty thick. If you want to buy a different one from your local art store, look for one that is acid free and around 60lb.",n
499,164,p,,n
502,499,strong,Drawing Paper,y
503,499,text,Strathmore Drawing . Such a fun texture to work on! Picks up graphite really well. I use it for most of my youtube speed drawings.,n
508,164,h3,Erasers,y
510,164,p,"I use both hard and soft erasers. Hard is for erasing really dark lines or big spaces. Soft is for erasing tiny details, making certain areas of your drawing lighter by lifting graphite away in layers and defining highlights. Click here if you want to learn more about kneaded erasers.",n
