node_id,parent_id,tag,text,label
0,,ROOT,,n
6,0,div,,n
12,6,div,,n
15,12,div,,n
19,15,p,"Field hockey may be a team sport played on a large field. However, you don’t need a team or a large open space in order to sharpen your skills and become a better hockey player. With the right gear, you can practice effectively at home while also staying safe, and, most importantly, having a lot of fun.",n
22,15,p,"While many of these items are standard equipment for playing field hockey, some are not. These items can be used creatively to come up with your own drills and practice sessions. Luckily, all this optional equipment is pretty inexpensive as well.",n
24,15,p,,n
25,24,text,the,n
27,24,span,Top 10 Field Hockey Equipment,n
31,15,h2,Summary,n
32,15,ol,,n
35,32,li,Hockey stick,y
38,32,li,Field hockey practice balls,y
41,32,li,Hula hoop,y
44,32,li,Field hockey star rebounder,y
47,32,li,Field hockey shin guard,y
50,32,li,One-timer hockey passer,y
53,32,li,Field hockey gloves,y
56,32,li,Hockey revolution lightweight stickhandling training aid,y
59,32,li,Soccer cones set,y
62,32,li,Rebound board,y
66,12,h2,Field Hockey Stick,y
72,12,div,,n
75,72,p,"Of course, you can’t play field hockey without a hockey stick. This is the first and most important item to buy, so make sure you put extra effort into picking the best choice for you.",n
79,72,p,"factors to consider when choosing a hockey stick, such as:",n
82,72,li,,n
83,82,text,Length,n
85,82,span,"You should choose a stick with a certain length based on your height. For example, if you’re under 4’, you’ll typically use a 28” stick and a 38” stick if you’re 5’9” or over. According to the U.S. method, you can also see if a stick is appropriate for you by standing it next to you and seeing if it ends 2” above your waist.",n
88,72,li,,n
89,88,text,Weight,n
91,88,span,"Different weights will suit different playstyles better. If you want better control and wrist mobility, go for a lighter stick. If you want more power, go with a heavier option.",n
94,72,li,,n
95,94,text,Toe Design,n
97,94,span,Defensive players tend to favor hockey sticks with a maxi toe design for a wider surface area to receive and strike balls. Offensive players use shorter toes for maneuverability. Midfielders and beginners typically use Midi toes since they offer a good balance.,n
100,72,li,,n
101,100,text,Material,n
103,100,span,"Hockey sticks are usually made from wood, carbon, fiberglass, or a mixture of these three materials. Wood sticks are more flexible and forgiving, making them great for beginners. Carbon adds power, so it’s more suitable for more experienced users. Fiberglass is usually added to reinforce and strengthen the stick.",n
107,72,p,Goalies also have their own special sticks.,n
110,72,p,,n
112,110,span,"So, which hockey stick to pick? To make sure you make the right choice, you have to consider your skill level, size, position, and personal playstyle. You should really take your time to browse a large selection of field hockey sticks from a retailer like",n
114,110,span,Dick’s Sporting Goods,n
116,110,span,.,n
120,12,h2,Field Hockey Practice Balls,y
126,12,div,,n
