node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,p,,n
4,3,text,Home »,n
6,3,span,,n
7,6,text,Recipes »,n
10,6,span,Baking 101,n
11,0,p,,n
12,11,text,Published,n
14,11,time,"Jul 21, 2018",n
15,11,text,· Modified,n
17,11,time,"Apr 27, 2022",n
18,11,text,by,n
21,11,span,A Baking Journey,n
22,11,text,· This post may contain affiliate links.,n
23,0,article,,n
52,23,div,,n
62,52,p,,n
63,62,text,"Whether you are completely new to baking, looking to expand your home baking skills or are just interested in creating delicious desserts and baked goods, it all starts with one thing: Ingredients! And to begin, you will only require these",n
65,62,strong,10 Basic Baking Ingredients,n
66,62,text,!,n
69,52,details,,n
71,69,summary,Jump to,n
72,69,ul,,n
74,72,li,Why using the Right Ingredients,n
76,72,li,10 Must-have Baking Ingredients,n
78,72,li,Comments,n
80,52,h2,Why using the Right Ingredients,n
82,52,p,"When I talk about my love for baking, most people instinctively say ""I can't bake!"". Can't you, or won't you? Baking can seem intimidating, but I truly believe that with the right tools, a little bit of practice and the right ingredients, every one can become a home baker!",n
84,52,p,"Baking cakes, breads or other desserts can sometimes be a complex process. Other times, it can be ridiculously easy. If you are new to the baking world, you may feel like you don't know where to begin.",n
92,52,p,I believe that getting on a baking journey require three things:,n
95,52,div,,n
97,95,h3,MY LATEST VIDEOS,n
101,95,div,,n
117,101,div,Cinnamon Babka,n
138,101,div,More Videos,n
142,101,div,,n
144,142,span,"1 minute, 10 seconds",n
146,142,span,Volume 0%,n
147,101,div,,n
150,147,span,keyboard shortcuts,n
151,147,div,,n
152,151,div,,n
154,152,span,Keyboard Shortcuts,n
155,152,button,,n
158,155,span,Enabled,n
160,155,span,Disabled,n
162,151,div,,n
163,162,div,,n
165,163,span,Play or Pause,n
167,163,span,SPACE,n
168,162,div,,n
170,168,span,Increase Volume,n
172,168,span,↑,n
173,162,div,,n
175,173,span,Decrease Volume,n
177,173,span,↓,n
178,162,div,,n
180,178,span,Seek Forward,n
182,178,span,→,n
183,162,div,,n
185,183,span,Seek Backward,n
187,183,span,←,n
188,162,div,,n
190,188,span,Captions On or Off,n
192,188,span,c,n
193,162,div,,n
195,193,span,Fullscreen or Exit Fullscreen,n
197,193,span,f,n
198,162,div,,n
200,198,span,Mute or Unmute,n
202,198,span,m,n
205,162,div,Seek %,n
208,101,div,,n
222,208,div,,n
224,222,div,Next Up,n
226,222,div,Easy Blueberry Coulis,n
228,222,div,01:07,n
248,208,div,,n
278,248,div,Live,n
280,248,div,00:00,n
282,248,div,01:52,n
284,248,div,01:10,n
302,52,ul,,n
304,302,li,The Right Tools,n
307,302,li,The Right Recipes,n
309,302,li,,n
310,309,text,The,n
313,309,strong,Right Ingredients,n
314,52,p,,n
317,314,strong,The Right Tools,n
320,314,strong,10 Essential Baking Tools and Utensils,n
321,314,text,". These are the basic tools that I believe every baker should have in their kitchen, whether they are beginners or more advanced!",n
328,52,p,The Right Recipes,n
330,52,p,,n
333,330,strong,The Right Baking Ingredients,n
336,330,span,and get ready to bake!,n
337,52,p,,n
338,337,text,And if you do not know where to start... here are,n
340,337,strong,10 Ingredients every baker should have in their pantry,n
341,337,text,. These Baking Essentials,n
347,52,h2,10 Must-have Baking Ingredients,n
349,52,h3,Flour,y
350,52,p,,n
351,350,text,There are no more Essential Ingredients,n
353,350,strong,Flour,n
354,350,text,. Without it - and the gluten it creates - your baked goods won't get the right structure: it is the ingredient that binds everything together.,n
359,52,p,"To start baking, simply use All-Purpose Flour . This wheat flour can basically be used in any recipe. When you get more experienced - or want to try other things - you can start looking at more specialised flour: Bread Flour , Whole Wheat Flour ,...or even Gluten-Free Flour like Rice Flour.",n
367,52,p,"But Flour is not only about the gluten. In many recipes, you can also use Flours made from ground Nuts like Almond Flour , Hazelnut Meal or from Legumes, Fruits and Grains like Quinoa Flour or Coconut Flour !",n
380,52,h3,Rising Agent,y
382,52,p,"Most recipes require a raising agent. The most commonly used one is Baking Powder . You will need baking powder for most cakes and baked goods, although some recipes recommend using Baking Soda in addition to an acid that will activate it.",n
388,52,p,"What is the difference? Baking Soda starts working instantly, while Baking Powder has a delayed rising reaction. You usually want the rising action to start in the oven and not while you are making the batter, which is why Baking Powder is more commonly used.",n
396,52,p,"To make bread, you won't use Baking Powder but Yeast . The easiest one to used is Instant Dry Yeast that you can keep in your pantry or in the freezer.",n
400,52,h3,Sweetener,y
402,52,p,"If you are baking sweet goods, you will want to add a sweetener to your batter.",n
405,52,p,sweeteners,y
406,52,ul,,n
408,406,li,a Powder or Granule.,y
410,406,li,Natural Powdered or Granulated Sugar like Coconut Sugar or Stevia.,y
412,406,li,"Natural liquid Sweeteners like Honey, Maple Syrup or Agave Syrup.",y
414,52,p,"Most recipes recommend using Granulated White Sugar , which is probably the main one you need in your pantry. I personally like to substitute White Sugar for Granulated Brown Sugar . If you want to make Frostings, Buttercreams or Icing, you will use Icing Sugar .",n
423,52,p,"Depending on the recipe, you can also use liquid natural sweeteners such as Honey, Agave Syrup , Maple Syrup or Malt Syrup .",n
432,52,h3,Fats,y
434,52,p,"It would be great to imagine a world where every cake and dessert don't contain fat. Unfortunately, most desserts do. Butter is the main source of fat used in baked goods, but you can also use Oils.",n
