node_id,parent_id,tag,text,label
0,,ROOT,,n
6,0,div,,n
10,6,div,,n
12,10,h1,Women’s Snowboarding Gear,n
13,10,h4,,n
14,13,text,Published by,n
16,13,strong,Grace Austin,n
17,13,text,on,n
28,6,div,,n
29,28,div,,n
32,29,h2,Looking,n
34,29,div,,n
35,34,div,,n
36,35,text,Content,n
38,35,span,show,n
40,34,div,,n
41,40,div,,n
43,41,span,1,n
45,41,span,Looking,n
46,40,div,,n
48,46,span,2,n
50,46,span,women’s snowboarding gear,n
51,40,div,,n
53,51,span,3,n
55,51,span,Waterproof and breathability ratings in women’s snowboarding gear,n
56,40,div,,n
58,56,span,4,n
60,56,span,Complete guide to choosing women’s snowboarding gear,n
61,56,div,,n
62,61,div,,n
64,62,span,1,n
66,62,span,Snowboarding jackets,y
67,61,div,,n
69,67,span,2,n
71,67,span,Layers,y
72,61,div,,n
74,72,span,3,n
76,72,span,Snow pants,y
77,61,div,,n
79,77,span,4,n
81,77,span,Snowboarding goggles,y
82,61,div,,n
84,82,span,5,n
86,82,span,Gloves,y
87,61,div,,n
89,87,span,6,n
91,87,span,Headware,y
92,61,div,,n
94,92,span,7,n
96,92,span,Snowboarding socks,y
97,61,div,,n
99,97,span,8,n
101,97,span,Snowboarding boots,y
102,61,div,,n
104,102,span,9,n
106,102,span,Bindings,y
107,61,div,,n
109,107,span,10,n
111,107,span,Snowboards,y
112,40,div,,n
114,112,span,5,n
116,112,span,Other places to buy snowboarding gear,n
117,40,div,,n
119,117,span,6,n
121,117,span,Should I rent or buy women’s snowboarding gear?,n
122,40,div,,n
124,122,span,7,n
126,122,span,In summary,n
128,29,p,"It really doesn’t need to be confusing, guys; ya just need someone to tell you where to find it.",n
131,29,p,When Jim suggested we go snowboarding together for the first time it was a resounding yes from my side.,n
136,29,p,"It was one of those rare moments where we weren’t stone-broke, which was even more miraculous for the fact that it was ominously close to Christmas and we were spending it in a country that actually celebrates Christmas for the first time in years .",n
141,29,p,"What my over-excited travel obsessed brain didn’t quite glean from that first discussion was that there are a hella lot more expenses involved in one’s first snowboarding trip than “just” the flights, awkward baggage charges from the airline , accommodation, ski passes, and what I sincerely hoped would be a super sexy snowboarding instructor who’d get Jim off the hook teaching a snow-inhibited Grace how to not die.",n
144,29,p,"There’s also all the shit you gotta wear. Which, incidentally, is a lot.",n
147,29,p,"I gotta admit, I had mini heart palpitations when I saw the price tags on new women’s snowboarding gear.",n
150,29,p,"Because jeezus, there’s just so gaddam many things you’ve gotta have.",n
