node_id,parent_id,tag,text,label
0,,ROOT,,n
8,0,section,,n
22,8,section,,n
23,22,div,,n
30,23,h1,29 Things You Need,n
36,23,div,,n
39,36,span,Bryce Gruber,n
42,36,span,Updated,n
55,23,div,,n
57,55,h2,"Turn down the lights, put on some soft music, and get ready to melt your stress away with a relaxing spa day at home.",n
60,55,p,"Every editorial product is independently selected, though we may be compensated or receive an affiliate commission if you buy something through our links. Ratings and prices are accurate and items are in stock as of time of publication.",n
61,22,div,,n
64,61,div,1,n
73,61,div,"via target.com, via sallybeauty.com, via walmart.com",n
75,61,h2,Set aside a few hours,n
77,61,p,"There’s no reason you have to commit a whole paycheck to a spa day, especially when everything you’ll need for the most blissful home spa experience can ship directly to your door from the aisles of Target, Walmart, and other beloved retailers—all you’ll need is time and a little patience. “It’s good to slow down once in a while and take an extra moment for ourselves,” shares Doris Day, MD, a New York City dermatologist and author of Beyond Beautiful . “When I have time to create a home spa environment, I put a deep hydrating conditioner in my hair, do layers of face masks, and apply antioxidants and moisturizer. I also put on classical music, drink hot water with lemon, and embrace the slow down.” Get inspired by taking a look at these 11 most luxurious spas in the world .",n
83,61,p,Note,n
84,22,div,,n
87,84,div,2,n
98,84,h2,SaltWorks Ultra Lavender-Scented Epsom Salt,y
100,84,p,$8.44,n
104,84,p,Turn your average bath into a calming oasis with these SaltWorks Ultra Lavender-Scented Epsom Salt. The relaxing scent will help you soak your cares away while the Epsom salt soothes your aches and pains away. SaltWorks uses the highest quality pharmaceutical grade Magnesium Sulfate available for the ultimate in relaxation. Find out the best self-care gifts for anyone in need of pampering.,n
120,8,section,,n
121,120,div,,n
124,121,div,3,n
135,121,h2,Zoya Naked Manicure Women’s Kit,y
137,121,p,$30,n
141,121,p,"This handy manicure kit from safer-for-you brand Zoya is just as perfect on fingernails as it is toenails—meaning you can complete your home spa day with one versatile set. You’ll get a full-size Naked Base polish, full-size Pink Perfector, White Tip Perfector so you can even DIY a French-style manicure at home, and a full-size Satin Seal Topcoat. The entire collection is vegan and free of formaldehyde and associated resins, toluene, phthalates, and camphor. If you’re into gel manicures, the brand also has a DIY home gel kit you’ll have fun using and showing off. Follow these tips to help your mani last longer .",n
146,120,div,,n
149,146,div,4,n
158,146,div,via macys.com,n
160,146,h2,Cariloha Unisex Bath Robe,y
162,146,p,$171,n
166,146,p,"This ultra-plush oversized bathrobe is just what you’ll need to cozy up to hot herbal tea, a good face mask, and all the other home spa treatments you have planned for your quiet afternoon. It’s made of snuggly bamboo-made viscose, Egyptian cotton, and other easy-to-wash-and-wear materials. The unisex design is also moisture-wicking and odor-resistant, making it one of the best gifts for him , too.",n
169,120,div,,n
172,169,div,5,n
183,169,h2,Air Wick Essential Mist Diffuser,y
185,169,p,$19.97,n
189,169,p,"This Air Wick Essential Must Diffuser is a modern Bluetooth-connected diffuser that takes your love of home essential oils and aromatherapy to the next level. Each very-affordable refill provides up to 45 days of fragrance on low setting spraying eight hours per day, and you can pick your fragrance mood with options ranging from sleep-focused to sandalwood. Find out the best essential oils for every room in your home.",n
199,8,section,,n
200,199,div,,n
203,200,div,6,n
214,200,h2,‎AmLactin Rapid Relief Restoring Lotion,y
216,200,p,$14.99,n
220,200,p,"Dry skin? Don’t worry about having to head to the spa for an expensive and potentially too-abrasive scrub treatment, because AmLactin Rapid Relief Restoring Lotion offers the highest levels of gently-exfoliating lactic acid you can find outside of a dermatologist’s office. Use it on rough patches around elbows, knees, ankles, and other spots prone to scaly skin and you’ll find yourself sailing smoothly after several days of quick applications. Find out 22 other things you’re not buying at Target but should be .",n
223,199,div,,n
226,223,div,7,n
235,223,div,via cvs.com,n
237,223,h2,CVS Health Exfoliating Foot Peel,y
239,223,p,$4.99,n
243,223,p,"Kick your feet up, literally—but only after you slip your calloused and rough heels into these easy to use sock-like foot masks. If you’re able to put socks on and commit to an hour or two of knocking a few chapters off from this week’s book club selection, you’re able to get spa pedicure-level smoothness. After soaking your tired tootsies in these softening booties you’ll rinse, and over the course of the next several days, you’ll see all that dry and hardened skin on your feel peel off like a science fair experiment. It’s the kind of addictive home spa day activity you’ll wonder how you lived so long without.",n
245,199,div,,n
248,245,div,8,n
257,245,div,via oka-b.com,n
259,245,h2,Oka-B Cassina Flip Flops,y
261,245,p,$40,n
265,245,p,"After your feet are fully exfoliated and baby-soft, slip into a pair of trendy pedicure-friendly flip flops like these easy to wear, clean, and maintain Oka-B sandals. They’re adorned with trendy bows, so they’re just as useful during a home spa day as some much-needed time in the sun. You’ll want to add these to your Mother’s Day gift ideas list immediately thanks to their comfortable soles.",n
276,8,section,,n
277,276,div,,n
280,277,div,9,n
291,277,h2,‎JLab Studio ANC Wireless Headphones,y
293,277,p,$59.99,n
297,277,p,"You don’t need to live alone to have a perfectly zen spa day at home—you just need to have the best noise-canceling headphones you can find. These JLab Studio ANC Wireless Headphones will let you sink into that nature sounds album you’ve been waiting to use, some inspiring Beethoven, or just about anything you already have on your yoga playlist. A long 34-hour Bluetooth battery life lets you listen to your tunes far longer than any home spa day, and you can turn the ANC feature on and off with just the push of a button, making it one of the most thoughtful tech gifts for all types of people.",n
300,276,div,,n
303,300,div,10,n
312,300,div,via tuftandneedle.com,n
314,300,h2,Tuft and Needle Throw Blanket,y
316,300,p,$126,n
320,300,p,"There’s room enough for two in this generously-sized cozy throw blanket made of recycled cotton-blend yarn. It’s easy to wash, stain-resistant, and the perfect weight to double as a home massage bed blanket and ideal nap accessory. If you love this, you’ll want to check out this list of top-selling sleep products .",n
323,276,div,,n
326,323,div,11,n
337,323,h2,Carbon Theory. Charcoal and Tea Tree Oil Breakout Control Facial Exfoliating Scrub,y
339,323,p,$17.99,n
343,323,p,"A little of this acne-busting facial scrub goes a long way, so you can add this affordable home spa find to your list of smart purchases that you’ll be able to use over and over again. Natural pumice particles in this rich clay-like scrub cleanse and exfoliate skin to prevent breakouts from starting in the first place.",n
352,8,section,,n
353,352,div,,n
356,353,div,12,n
367,353,h2,Lavanila The Healthy Underarm Detox Mask,y
369,353,p,$14.90,n
373,353,p,"Does a mask for your underarm area sound weird? Yes. But does it actually make sense given the near-endless layers of antiperspirants and deodorants we’ve all piled on in our lives? Definitely. This naturally-formulated underarm mask is the perfect home spa treatment to use while another beauty treatment is progress , because it only takes about five minutes. The formula helps draw out aluminum and impurities and then lighten and nourish underarm skin before you transition to a natural deodorant lifestyle.",n
374,352,div,,n
377,374,div,13,n
388,374,h2,Davines Nourishing Hair Building Pak,y
390,374,p,$36.30,n
394,374,p,"Let rough, frizzy, overworked hair have the day off with you. Nourish each and every strand from root to tip with this ultra-rich Davines savior for damaged hair. It’s the kind of conditioner that acts as a sort of fragrant, softening band-aid on stressed tresses. You’ll want to check this list of the best hair masks for damaged hair too.",n
398,352,div,,n
401,398,div,14,n
410,398,div,via sallybeauty.com,n
412,398,h2,Cricket Ultra Smooth Detangling Brush,y
414,398,p,$11.79,n
418,398,p,Don’t even think of letting a perfectly good spa day end without a full hair mask and detangling ritual. This Cricket brush is the ideal detangler for all types of tangle-prone hair ranging from curly girls to bed head prone adults. Try using it while your conditioner is still soaking for even more success working tangles through.,n
427,8,section,,n
428,427,div,,n
431,428,div,15,n
440,428,div,via soma.com,n
442,428,h2,Soma Sunday Pants,y
444,428,p,$56,n
