node_id,parent_id,tag,text,label
0,,ROOT,,n
71,0,div,,n
74,71,div,,n
76,74,h1,Golf Digest Equipment Hot List 2022,n
77,74,p,,n
79,77,span,By DanSueltz,n
82,77,span,"January 27th, 2022",n
83,71,div,,n
87,83,div,,n
89,87,p,,n
90,89,text,"The Golf Digest Equipment Hot List 2022 was released yesterday! I consider this to be the first official start of the golf season. The team convenes in the fall a literally spends a couple weeks testing equipment from several manufacturers. This year, they considered 270 entries and awarded 138 medals.",n
93,89,span,Here is the Link...,n
96,87,div,Golf Digest Hot List Guide 2022,n
99,87,h3,Use our FREE Fit Quiz to Get Specifications For YOUR Clubs!,n
103,87,h3,Here are Links to the Top Finishers,n
107,87,p,Drivers,n
109,87,p,"You have to check out the Mizuno ST-Z 220, Cobra LTDx and Callaway Rogue ST MAX LS!",n
113,87,p,Fairway Woods,n
115,87,p,"Good options, however, the Tour Edge CS22 is better than Silver, we think.",n
119,87,p,Hybrids,n
121,87,p,Big differences in face height and sole design so pick the one,n
125,87,p,See our First Cut on the Best Irons,n
129,87,p,Players Irons,n
133,87,p,Players-Distance Irons,n
137,87,p,Game Improvement Irons,n
141,87,p,Super Game Improvement Irons,n
145,87,p,Wedges,n
147,87,p,Looking forward to the Ping Glide 4.0 and Vokey SM9!!,n
151,87,p,Mallet Putters,n
153,87,p,Bettinardi INOVAI 8.0 and EvenRoll V Series have our attention!!,n
157,87,p,Blade Putters,n
159,87,p,Cobra King 3D Printed with SIK technology and Odyssey Tri Hot 5K are winners!,n
162,87,p,Lead times during this COVID situation are stillweeks so don't hesitate.,n
165,87,p,Use our FREE Fit Quiz to Get Specifications For YOUR Clubs!,n
169,87,h3,How to Select YOUR New Clubs,n
171,87,h4,"Aesthetics - Look, Sound and Feel",n
172,87,p,,n
173,172,text,"In our experience in clubfitting over the years, you have to select a club head that looks good to your eye, sounds good when you hit it in the fitting and has the feel you desire. It is pretty strange but sometimes a golfer will not be able to make solid contact with a club that supposedly matches them perfectly from a fitting perspective but the aesthetics are not right. Be sure you take a look at 3 to 5 heads to make sure that at least 3 will give you good results.",n
175,172,strong,"It could be as simple as top line on an iron, color of a driver, finish . All of these can make a difference.",n
177,87,h4,"Performance - Distance, Accuracy and Consistency",n
178,87,p,,n
179,178,text,"Now we start getting into the meat of a fitting for new clubs. The majority of the golfers we fit are looking for consistency, but whatever you do, make sure you add a little distance as well! That is not difficult in a new fitting, however, sometimes getting added distance for a customer that has been fit within the last year or so.",n
181,178,strong,"Our goal in a fitting is to cut shot dispersion by 50% and add 5-10% more distance. The factors we look at are club length, shaft weight, shaft flex, trajectory, spin, swing weight and loft and lie.",n
182,178,text,Our BGF and Fit Quiz systems make predictions based upon your swing characteristics for each of those parameters. We then test our golfers in a fitting with clubs that are assembled to those specifications. The results of the fitting do not lie...only when the aesthetics do not match do we have to change up the testing configuration.,n
185,87,p,"So pick your initial choices based on aesthetics, but the final decision based on the improved performance you get!",n
187,87,p,Dan Sueltz,n
188,83,div,,n
189,188,div,,n
191,189,h4,Subscribe to Our Newsletter,n
195,189,form,Newsletter Registration,n
202,189,div,"Get the latest club reviews, news, and special offers!",n
203,188,div,,n
207,203,div,,n
209,207,div,Don’t Know What Fit is Right For You?,n
211,207,div,Take our 3 minute fitting quiz and we’ll find you the perfect custom club,n
212,203,text,TAKE FITTING QUIZ,n
213,71,section,,n
215,213,div,Select Your Club,n
218,213,div,,n
223,218,div,,n
226,223,div,Driver,n
228,223,div,"More brands,more lofts,Left Handed options. Drivers that deliver better performance!",n
235,218,div,,n
238,235,div,Fairway,n
240,235,div,From stinger lofts to forgiving heads with higher trajectory. Take your pick!,n
247,218,div,,n
250,247,div,Iron,n
