node_id,parent_id,tag,text,label
0,,ROOT,,n
1,0,article,,n
2,1,div,,n
5,2,h5,Outdoor Gear Guide,n
7,2,p,"Learn how to pack for a successful overnight backpacking or trekking adventure with lightweight gear essentials like a tent, stove, and clothing. My backpacking checklist!",n
8,2,p,,n
9,8,text,As you’re about to see with my,n
11,8,strong,personal backpacking checklist,n
12,8,text,here — I’m a total gear nerd!,n
22,2,p,"From backpacking in Greenland , trekking in Afghanistan , or hill-walking in Ireland , I’m always searching for the lightest and most comfortable hiking and camping equipment. Updating my gear guides on a regular basis.",n
32,2,p,"Fortunately, you get to benefit from my expensive hobby of collecting and testing outdoor backpacking gear by learning from my experiences using it during adventures around the world.",n
34,2,p,"At the end of this guide, you’ll find a FREE printable backpacking checklist that you can download and use for your next trip!",n
49,2,div,,n
52,49,div,"Why listen to me? Experience! I’ve been trekking around the world for ten years through mountains, deserts, forests, jungles and National Parks in multiple countries.",n
57,49,div,,n
59,57,span,Matthew Karsten,n
61,57,span,The Expert Vagabond,n
63,2,p,Here’s everything we’re going to cover .,n
65,2,div,,n
68,65,div,Table Of Contents,n
71,65,div,,n
73,71,li,Favorite Backpacking Gear For 2021,n
75,71,li,Backpacking VS Trekking,n
77,71,li,Lightweight Backpacking Checklist,n
79,71,li,Choosing A Hiking Backpack,n
81,71,li,Color-Coded Stuff Sacks,n
83,71,li,Tents and Overnight Shelters,n
85,71,li,Warm Sleeping Bag,n
87,71,li,Comfortable Sleeping Pad,n
89,71,li,Backpacker Kitchen,n
91,71,li,Hiking and Trekking Clothing,n
93,71,li,Backpacking Outerwear,n
95,71,li,Hiking Shoes Or Boots,n
97,71,li,Backpacking Food,n
99,71,li,Personal Hygiene Items,n
101,71,li,The 10 Backpacking Essentials,n
103,71,li,My Favorite Luxury Items,n
105,71,li,Backpacking With Camera Gear,n
107,71,li,FREE DOWNLOAD,n
118,2,h2,Favorite Backpacking Gear For 2021,n
121,2,h2,Backpacking VS Trekking,n
123,2,p,"First off, I want to define the difference between backpacking, trekking, and hiking. These words are sometimes used interchangeably — but they can also have different meanings depending on who you ask.",n
124,2,p,,n
126,124,strong,Backpacking,n
127,124,text,is a hiking trip that includes overnight camping. Packing everything you need to be self-sufficient in the wilderness on your back. Like my 10-day solo backpacking trip on Greenland’s Arctic Circle Trail .,n
130,2,p,,n
132,130,strong,Trekking,n
