node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
8,3,h1,Smart device,n
9,3,div,,n
11,9,div,"From Wikipedia, the free encyclopedia",n
15,9,text,Jump to navigation Jump to search,n
17,9,div,,n
18,17,div,,n
25,18,div,,n
26,25,text,This article may require cleanup to meet Wikipedia's quality standards .,n
33,25,span,No cleanup reason has been specified. Please help improve this article if you can.,n
41,25,span,October 2011,n
46,25,span,Learn how and when to remove this template message,n
49,18,div,electronic device,n
59,18,div,the most popular smart devices,n
62,18,p,"A smart device is an electronic device, generally connected to other devices or networks via different wireless protocols such as Bluetooth , Zigbee , NFC , Wi-Fi , LiFi , 5G , etc., that can operate to some extent interactively and autonomously. Several notable types of smart devices are smartphones , smart cars , smart thermostats , smart doorbells , smart locks , smart refrigerators , phablets and tablets , smartwatches , smart bands , smart key chains , smartglasses , and many others. The term can also refer to a device that exhibits some properties of ubiquitous computing , including—although not necessarily— Machine learning .",n
108,18,p,"Smart devices can be designed to support a variety of form factors, a range of properties pertaining to ubiquitous computing and to be used in three main system environments: physical world, human-centered environments and distributed computing environments. Smart Homes indicate the presence of sensors and some detection devices, appliances and a database to control them.",n
111,18,div,,n
115,111,h2,Contents,n
118,111,ul,,n
121,118,li,1,n
126,118,li,2,n
131,118,li,3,n
136,118,li,4,n
141,118,li,5,n
146,118,li,6,n
151,118,li,7,n
156,118,li,8,n
169,18,p,In 1991 Mark Weiser proposed three basic forms,n
174,18,ul,,n
176,174,li,Tabs,n
182,174,li,Pads,n
186,174,li,Boards,n
193,18,p,"These three forms proposed by Weiser are characterised by being macro-sized, having a planar form and by incorporating visual output displays. These were also envisioned more as information appliances. If we relax each of these three characteristics we can expand this range into a much more diverse and potentially more useful range of ubiquitous computing devices. Hence, three additional forms for ubiquitous systems have been proposed:",n
206,18,p,"Smart devices are typically composed of a hardware layer , a network layer , and an application layer . These layers often include the following characteristics:",n
207,18,ul,,n
209,207,li,system hardware and software IT resources. This set is usually static fixed at design time.,n
211,207,li,some hardware resources.,n
215,207,li,Remote external service access and execution.,n
217,207,li,"Local, internal autonomous service execution.",n
219,207,li,Access to specific external environments,n
223,207,li,Some Ubiquitous computing properties.,n
226,18,p,smart devices include,n
227,18,ul,,n
229,227,li,Tab and pad type smart devices that often act as personalised smart mobile devices,n
234,227,li,Smart environment devices.,n
246,18,p,Weiser's vision,n
247,18,ul,,n
249,247,li,"Devices need to be networked, distributed and transparently accessible.",n
251,247,li,Human–computer interaction with devices is hidden to a degree from its users.,n
256,18,p,properties,n
259,18,ul,,n
261,259,li,"Devices can operate to some extent autonomously, i.e., without human intervention, be self-governed.",n
262,259,li,,n
