node_id,parent_id,tag,text,label
0,,ROOT,,n
73,0,div,,n
365,73,div,,n
368,365,h1,TOOLS,n
370,365,div,,n
373,370,li,,n
375,373,h2,2 PIECE RIVET EASY TO DO KIT SET - 2 PIECE RIVET,y
379,373,div,$23.63,n
387,373,div,"Easy to do Rivet set, this set has all you need - comes complete with setting tool and rivets -in a mix of brass and nickel 60 nickel -60 Brass plate rivets in assorted sizes - small, med, large.",n
402,370,li,,n
404,402,h2,3 - LOOP HALTER SQUARE - BRASS,y
411,402,div,$3.30,n
419,402,div,3-sided halter square in brass,n
434,370,li,,n
436,434,h2,ADJUSTABLE 'U' GOUGE,y
440,434,div,$48.99,n
448,434,div,"leather craft tool used to gouge lines in leather projects. U gouger cuts a U shaped channel in leather. These are great for all kinds of projects. Cuts perfect 1 or 8in ""U"" groove. Adjustable to get consistent depth every time.",n
463,370,li,,n
465,463,h2,ADJUSTABLE 'V' GOUGE,y
469,463,div,$47.50,n
477,463,div,Leather Craft Tool used to gouge the fold lines of leather projects. V gouger cuts a v shaped channel in leather. Replacement blades available.,n
492,370,li,,n
494,492,h2,ADJUSTABLE EDGE CREASER,y
498,492,div,$30.95,n
506,492,div,"This leather craft tool is used to enhance the edges of plain straps or other leather projects. Parallel lines, inside borders, decorative work. Adjusts quickly from a fine line to heavy lines",n
521,370,li,,n
523,521,h2,ADJUSTABLE GROOVER,y
527,521,div,$29.95,n
535,521,div,"A handy craft tool to make grooves in leather. Measure and gouge grooves in one step. Adjusts from 1 or 16"" to 3 or 4"". Replacement blades available",n
550,370,li,,n
552,550,h2,ADJUSTABLE GROOVER - SADDLERS,y
556,550,div,$37.09,n
564,550,div,Measure and gouge grooves lines in one easy step. Cuts a wider groove than a standard adjustable groover. Adjusts to groove up to 1-1 or 2in from edges,n
579,370,li,,n
581,579,h2,ADJUSTABLE GROOVER BLADE ONLY,y
593,579,div,Replacement blade,n
608,370,li,,n
610,608,h2,ALL-PURPOSE KNIFE,y
614,608,div,$34.90,n
622,608,div,A useful knife for any leather craft project. With a curved edge this all-purpose trim knife cuts more aggressively than a standard edge and the downward point can get into areas other knives cannot.,n
637,370,li,,n
639,637,h2,AUSSIE MAN HANDS 100G TUB,y
643,637,div,$15.00,n
649,637,div,,n
654,649,p,AUSSIE MAN HANDS - HAND CREAM FOR TRADIES,n
656,649,p,,n
658,656,strong,"Say goodbye to dry, cracked, sandpaper hands.",n
661,656,br,"You work bloody hard all day and sometimes it can leave your hands feeling sore, dry or even cracked. Have you tried heaps of different creams, but they either don't work, they smell bad , or they leave your hands feeling greasy?",n
664,656,br,"We have you sorted - Aussie Man hands keep your hands soft without the frilliness. Plus it comes in a tough, toolbox friendly tub.",n
674,370,li,,n
676,674,strong,What does it smell like?,n
677,674,text,Manhood.,n
679,370,li,,n
681,679,strong,What makes this so bloody good?,n
682,679,text,All. The. Things. Could be the nourishing natural ingredients... could be the perfect non-greasy texture... could be that it has no harsh irritants.. could be that it was formulated especially for the tough skin on tradies hands... could be that it just works.,n
684,370,li,,n
686,684,strong,Benefits?,n
687,684,text,Healthy hands are everything if you're a tradie. Good hand care reduces the risk of infection and other nasty conditions.,n
689,370,li,,n
691,689,strong,Who created Aussie Man Hands?,n
692,689,text,"A mum. A few years ago plumber, Jake, got a nasty cut on his hand. That nasty cut ended up infected. That infection turned to cellulitis and the threat of amputation. Jake was given a warning by the doctors; ""Take better care of your hands!"" Did Jake listen? No. He jumped in his truck and was off to the next job before the hospital doors closed behind him. So Jake's mum, Maree made it her mission to get a hard working hand repair cream that Jake would use - finding nothing on the market, Maree went and made one. The rest is history.",n
693,365,text,NO RETURNS FOR CHANGES OF MIND ON SALE ITEMS Learn More,n
704,73,li,,n
706,704,h2,AUSTRALIAN STRANDER - STRIP AND THONG MAKER,y
710,704,div,$54.95,n
718,704,div,"Lace and strap making tool, for making your own thong, or cutting leather strips. Adjusts to cut lacing, thongs and strips up to 1 or 2"" wide. Replacement blades available.",n
733,73,li,,n
735,733,h2,AWL - AWL HANDLE and 4 BLADES,y
739,733,div,$58.31,n
