node_id,parent_id,tag,text,label
0,,ROOT,,n
8,0,div,Type keyword to search,n
12,0,div,,n
13,12,div,,n
16,13,div,Today's Top Stories,n
18,13,div,1,n
21,13,div,Amazon Prime Day 2022,n
22,12,div,,n
25,22,div,2,n
28,22,div,Common Long COVID-19 Symptoms,n
29,12,div,,n
32,29,div,3,n
35,29,div,7 Pistachio Health Benefits to Know,n
36,12,div,,n
39,36,div,4,n
42,36,div,The 20 Best Dogs,n
43,12,div,,n
46,43,div,5,n
49,43,div,How to Watch the 'Jurassic Park' Movies in Order,n
54,0,div,,n
65,54,div,courtesy,n
66,54,div,,n
67,66,p,,n
68,67,text,"A homemade knitted scarf or hat makes a thoughtful gift perfect for birthdays and holidays, while being a fun, creative activity you can do in your free time. To get started on your knitting journey , you really only need three things:",n
72,67,strong,"Knitting needles, yarn, and scissors —",n
73,67,text,but,n
75,67,text,there are many other handy tools that can make knitting even easier and produce expert level results.,n
76,66,p,,n
77,76,text,"The Good Housekeeping Institute Textiles Lab has evaluated sewing machines and other crafting supplies for your ultimate DIY home station . From our expertise, we found the best knitting supplies for beginner and advanced knitters alike, helping you master a new technique or perfect every type of knitting project.",n
87,76,strong,2020,n
95,54,div,,n
96,95,div,,n
97,96,div,,n
100,97,span,1,n
102,97,div,Knitting Needles,y
104,97,span,10-Inch Aluminum Single Point Knitting Needles,n
116,96,div,,n
123,116,div,$5 AT AMAZON,n
125,116,p,,n
126,125,text,"To get started, you'll need knitting needles and this pair from Boye is a great beginner size to get started with.",n
128,125,strong,Size eight is a perfect width,n
129,125,text,. Reviewers say the aluminum material makes,n
137,95,div,,n
138,137,div,,n
141,138,span,2,n
143,138,div,Cozy Yarn,y
145,138,span,Impeccable Yarn,y
157,137,div,,n
164,157,div,$1 AT MICHAEL'S,n
166,157,p,,n
167,166,text,This affordable acrylic yarn,n
169,166,strong,comes in 60 colors and has over 600 rave reviews online,n
170,166,text,. The brand recommends to use a size eight knitting needle such as the Boye aluminum knitting needles above with this yarn. It includes 260 meters of yarn that can also be used for crocheting projects too.,n
171,95,div,,n
172,171,div,,n
175,172,span,3,n
177,172,div,Fabric Shears,y
179,172,span,8-Inch Knife Edge Dressmaker's Shears,n
189,171,div,Gingher,n
191,171,div,,n
192,191,div,,n
194,192,span,Gingher,n
197,192,div,Now 47% off,n
200,191,div,$26 AT AMAZON,n
202,191,p,,n
203,202,text,"While multipurpose scissors will likely work for just cutting yarn, it's a good idea to invest in a pair of shears. These dressmaker's shears can cut yarn, fabric, and trim with ease. With",n
205,202,strong,"over 3,000 rave Amazon reviews",n
206,202,text,", these scissors are popular for cutting fabric super smoothly ""like butter"" and also being helpful around the house.",n
214,95,div,,n
215,214,div,,n
218,215,span,4,n
220,215,div,Knitting Kit,y
222,215,span,Chunky Merino Wool Cowl Knit Kit,n
234,214,div,,n
241,234,div,$58 AT ETSY,n
243,234,p,,n
244,243,text,"If you're worried about picking the right knitting needles and yarn, you should try a knitting kit, which includes everything you'll need to complete a certain project. This knitting kit from LivingDreamsYarn on Etsy has all the tools to make a beautiful chunky, knit scarf. It's",n
246,243,strong,available in 13 shades with instructions and patterns included,n
247,243,text,", making it simple to get an expert level result.",n
255,95,div,,n
256,255,div,,n
259,256,span,5,n
261,256,div,Advanced Knitting Kit,y
263,256,span,New Rules Sweater Knitting Kit,n
275,255,div,,n
282,275,div,$134 AT WOOLANDTHEGANG.COM,n
284,275,p,,n
285,284,text,"For expert knitters looking for their next challenge, this knitting kit from Wool and the Gang comes with everything you'll need to make this checked sweater including straight and circular knitting needles, Alpaca and Merino wool yarn, and detailed instructions.",n
287,284,strong,Available in sizeswith 25 mix and match yarn shades,n
288,284,text,", you can finally create your dream sweater.",n
294,95,div,,n
295,294,div,,n
298,295,span,6,n
300,295,div,Knitting Designs,y
302,295,span,34 Fashionable Pieces You Can Make in a Day,n
312,294,div,Loopy Mango,n
314,294,div,,n
317,314,div,Loopy Mango Knitting,n
321,314,div,$30 AT AMAZON,n
323,314,p,,n
324,323,text,GH's Design Director and expert crafter Mariana Tuma loves this book for having designs and knitting projects perfect for both beginners and experts.,n
326,323,strong,"Reviewers especially love the loose, chunkier knit sweaters featured",n
327,323,text,". If you want to learn how to make knitted clothes and accessories, this is the book for you.",n
333,95,div,,n
334,333,div,,n
337,334,span,7,n
339,334,div,Jumbo Knitting Needles,y
341,334,span,Jumbo Wood Knitting Needles,n
353,333,div,,n
360,353,div,$12 AT MICHAEL'S,n
362,353,p,,n
363,362,text,"For projects that require a wider gauge, use thicker needles such as these jumbo wood knitting needles. In general, the rule is that the thicker the needle, the bigger the stitches will be. Some knitters also prefer to use thicker needles with thicker yarn to produce a looser result.",n
365,362,strong,Reviewers also recommend these knitting needles as an alternative to arm knitting too.,n
371,95,div,,n
372,371,div,,n
375,372,span,8,n
377,372,div,Circular Knitting Needles,y
379,372,span,Circular Knitting Needles Set,n
391,371,div,,n
398,391,div,$14 AT AMAZON,n
400,391,p,,n
401,400,text,"Circular knitting needles help you avoid having seams in your final project, perfect for making hats, socks, and sweaters too. This set from cuteDIY includes 11 knitting needles in a variety of widths, so you have everything you need for any type of circular knitting project.",n
403,400,strong,The needle itself is bamboo with hollow tubing connecting them,n
404,400,text,. The tubing is only slightly thinner than the needle itself to maintain the stitches' gauge as you knit.,n
410,95,div,,n
411,410,div,,n
414,411,span,9,n
