node_id,parent_id,tag,text,label
0,,ROOT,,n
77,0,div,,n
94,77,h1,Tennis Equipment List,n
95,77,div,,n
99,95,h2,Contents,n
102,95,ul,,n
104,102,li,Tennis Equipment,n
106,102,li,Accessories,n
108,102,li,Arm Sleeves,y
110,102,li,Ball Clips,y
112,102,li,Ball Hoppers,y
114,102,li,Ball Machines,y
116,102,li,Bandanas,y
118,102,li,Balls,y
120,102,li,Carts,y
122,102,li,Clay Court Shoes,y
124,102,li,Elbow Brace,y
126,102,li,First Aid Kit,y
128,102,li,Hard Court Shoes,y
130,102,li,Hats,y
132,102,li,Headbands,y
134,102,li,Knee Brace,y
136,102,li,Nets,y
138,102,li,Rosin,y
140,102,li,Snacks,y
142,102,li,Squeegees,y
144,102,li,Strings,y
146,102,li,String Savers,y
148,102,li,Sunscreen,y
150,102,li,Sweat Bands,y
154,102,li,Tennis Balls,y
156,102,li,Tennis Courts,y
158,102,li,Tennis Dress,y
160,102,li,Tennis Leggings,y
164,102,li,Tennis racket Overgrips,y
166,102,li,Tennis rackets,y
168,102,li,Tennis Shoes,y
170,102,li,Tennis Shorts,y
172,102,li,Tennis Skirt,y
174,102,li,Tennis Socks,y
176,102,li,Tennis T-Shirts,y
178,102,li,Towels,y
180,102,li,Vibration Dampeners,y
182,102,li,Visors,y
184,102,li,Water Bottles,y
188,77,div,,n
190,188,h2,Tennis Equipment,n
192,188,p,"Tennis is a popular sport because it does not require much equipment for players. It also does not require a whole team of players. The sport can be played with anywhere from two to four people. Only the racket, balls, shoes, and net are mandatory for a match. The sport requires high levels of hand-eye coordination and cardio from all parties involved. While any ordinary individual can pick up a racket and hit a ball back and forth with someone over a net, it takes the proper training and the right workouts to truly be competitive and highly skilled at the sport.",n
194,77,div,,n
196,194,h2,Accessories,n
198,194,p,"Accessories include a tennis bandana, tennis visor, grip tape, tennis racket strings, sunglasses, and of course tennis shoes. Each accessory has its own specific role that aids a player in numerous ways.",n
200,194,h3,Bandana,y
202,194,p,"A tennis bandana or visor is worn to block out the sun from a player's eyes, or to prevent sweat from dripping into a player's eyes while playing.",n
204,194,h3,Grip Tape,y
206,194,p,"Grip tape is often used by tennis players to tape the handle of their racket. Grip tape is typically more expensive than a normal roll of clear or colored tape. It is about $5 to $10. A player may use grip tape because it feels more comfortable inside their hand, letting them hold and move around their racket with more ease.",n
210,194,h3,Sunglasses,y
212,194,p,"Tennis sunglasses are expensive and typically sold in the price range of $75 to $250. A popular brand of sunglasses often worn in tennis is the Oakley Brand. Tennis glasses shield a player's eyes from the sun while hitting the ball back and forth during gameplay. A lot of professionals choose not to wear sunglasses as they can become uncomfortable; however, many amatuers wear tennis sunglasses to have the ability to see the court clearly.",n
213,77,div,,n
215,213,h2,Arm Sleeves,y
217,213,p,A tennis arm sleeve is also commonly referred to as a tennis compression sleeve. A player can wear an arm sleeve on either just their dominant arm or on both arms. An arm sleeve in tennis helps the muscles from tightening and provides support for the arm. Tennis arm sleeves are similar to the arm sleeves worn by basketball players . They are not expensive to purchase.,n
220,77,div,,n
222,220,h2,Ball Clips,y
224,220,p,"Tennis ball clips are like any typical clip or holder. Tennis ball clips allow a ball to clip onto a player's shorts or pants while playing tennis. Ball clips are not expensive and cost anywhere from $1 to $5 to purchase. They fit right around the spherical ball, and can easily attach to a person's waist or garments.",n
225,77,div,,n
227,225,h2,Ball Hoppers,y
229,225,p,"A tennis ball hopper is one of the most popular ways to transport balls around a tennis court. A tennis ball hopper is usually made with wheels, so a player can wheel the hopper around the court when collecting or using balls. The hopper stands up straight either on two legs or flat to the ground. A player often uses the hopper during a tennis practice or while playing for fun. Tennis ball hoppers are in the price range of $25 to $150 depending on how many balls it can fit and if it has wheels to make transport easier.",n
230,77,div,,n
232,230,h2,Ball Machines,y
234,230,p,"Tennis ball machines are a lofty purchase and are in the price range of $500 to $5000. Tennis ball machines are able to hold a certain amount of balls, and act as a trainer and as a server. A tennis ball machine releases balls to help a player practice returning them. For example, if a player has trouble returning the ball when it has a lot of topspin on it, a player can calibrate the tennis ball machine to shoot out balls one by one each being released and let go with topspin. A tennis ball machine is a good way for a tennis player to improve their game without needing others to assist them.",n
235,77,div,,n
237,235,h2,Bandanas,y
239,235,p,"Tennis bandanas range in price from $10 to $20. Just as a tennis sweatband catches sweat and halts it from affecting a player's performance, a tennis bandana does the same. A tennis bandana wraps around a player's head, and absorbs the sweat, keeping it from entering their eyes. Roger Federer and Maria Sharapova are two of the main superstars that wear tennis bandanas while they play.",n
244,77,div,,n
246,244,h2,Balls,y
