node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
4,3,text,Home »,n
6,3,span,,n
7,6,text,Family »,n
9,6,span,,n
10,9,text,Parenting Tips »,n
13,9,strong,What to Pack in Your Soccer Bag,n
14,0,article,,n
15,14,div,,n
18,15,p,,n
19,18,text,Inside,n
21,18,strong,what to pack in your soccer bag on game day,n
22,18,text,". Plus, grab a free printable packing list!",n
33,15,div,,n
35,33,h3,MY LATEST VIDEOS,n
39,33,div,,n
53,39,div,The Salt Shaker Snow Globe Ornaments are a uniquely beautiful handmade Christmas ornament and holiday keepsake. This DIY picture snow globe ornament is perfect to make in the classroom as a take-home gift for parents or at crafting parties!,n
73,39,div,More Videos,n
77,39,div,,n
79,77,span,30 seconds,n
81,77,span,Volume 0%,n
83,39,div,,n
86,83,span,keyboard shortcuts,n
87,83,div,,n
88,87,div,,n
90,88,span,Keyboard Shortcuts,n
91,88,button,,n
94,91,span,Enabled,n
96,91,span,Disabled,n
98,87,div,,n
99,98,div,,n
101,99,span,Play or Pause,n
103,99,span,SPACE,n
104,98,div,,n
106,104,span,Increase Volume,n
108,104,span,↑,n
109,98,div,,n
111,109,span,Decrease Volume,n
113,109,span,↓,n
114,98,div,,n
116,114,span,Seek Forward,n
118,114,span,→,n
119,98,div,,n
121,119,span,Seek Backward,n
123,119,span,←,n
124,98,div,,n
126,124,span,Captions On or Off,n
128,124,span,c,n
129,98,div,,n
131,129,span,Fullscreen or Exit Fullscreen,n
133,129,span,f,n
134,98,div,,n
136,134,span,Mute or Unmute,n
138,134,span,m,n
141,98,div,Seek %,n
145,39,div,,n
159,145,div,,n
161,159,div,Next Up,n
163,159,div,Nativity-Scene-LOW,n
165,159,div,00:55,n
167,145,div,,n
176,167,div,,n
179,176,div,Settings,n
180,176,div,,n
182,180,button,Off,n
184,180,button,On,n
186,167,div,,n
187,186,button,,n
188,187,text,Font Color,n
191,187,div,White,n
194,186,button,Font Opacity,n
200,186,button,Font Size,n
205,186,button,,n
206,205,text,Font Family,n
209,205,div,Arial,n
211,186,button,,n
212,211,text,Character Edge,n
215,211,div,None,n
218,186,button,Background Color,n
223,186,button,,n
224,223,text,Background Opacity,n
227,223,div,50%,n
230,186,button,Window Color,n
235,186,button,,n
236,235,text,Window Opacity,n
239,235,div,0%,n
242,186,button,Reset,n
272,167,div,,n
274,272,button,200%,n
276,272,button,175%,n
278,272,button,150%,n
280,272,button,125%,n
288,167,div,,n
290,288,button,Arial,n
292,288,button,Courier,n
294,288,button,Georgia,n
296,288,button,Impact,n
298,288,button,Lucida Console,n
300,288,button,Tahoma,n
302,288,button,Times New Roman,n
304,288,button,Trebuchet MS,n
306,288,button,Verdana,n
308,167,div,,n
310,308,button,None,n
312,308,button,Raised,n
314,308,button,Depressed,n
