node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
178,3,div,,n
179,178,div,,n
180,179,div,,n
182,180,h1,Packing a Kayak,n
183,180,div,,n
184,183,text,By,n
186,183,span,Jeffrey Lee,n
187,180,div,,n
189,187,span,30,n
191,187,span,Oct,n
192,179,div,,n
194,192,h3,How to pack your sea kayak,n
196,192,p,,n
197,196,text,sighting land and,n
199,196,br,"work again after a cheerful, careless voyage.”",n
201,196,br,Mark Twain,n
203,192,p,"At some point early in our paddling lives, perhaps when we find ourselves approaching the end of a long paddling day but still a few miles from the takeout, we get to wondering.",n
205,192,p,"“What if,” we surmise, thoughtfully stroking our stubbled chins, “I didn’t have to go home? What if I had, right here inside my boat, all the stuff I needed to eat and sleep and be comfortable for a night? Maybe two …?”",n
210,192,p,"And so the ancient art of paddle-camping is rediscovered. But be careful; it was exactly this sort of fanciful reasoning that caused many a voyageur and mountain man to head for the woods, never to be seen again.",n
212,192,p,Following are some tips and pointers to help make your own overnight kayak-camping adventures a bit more enjoyable.,n
214,192,h3,Pack Light,n
216,192,p,"If you’ve recently made the transition from car camping, you may wonder where in your kayak to stow the cast-iron Dutch oven, chaise lounge, and beer cooler. Kayak camping is not as restrictive as backpacking, but almost. Even much of your favorite gear that is easily swallowed by a canoe will have to be left behind when kayak camping, so some strict discipline is in order.",n
218,192,h3,Size Matters,n
220,192,p,"You’ll probably find it easier to use lots of smaller drybags instead of a few larger bags, to better adapt to the oddly-shaped interior of most kayaks. Your bags should be color coded for organization, and perhaps even labeled with identifying tags. Heavy vinyl bags are alright for food, as they are more resistant to puncture and probably allow less bear-attracting odor to waft through the woods, but they stubbornly stick to one another when packing into the boat. Most of my favorite bags are instead made of lightweight nylon or polyester fabric with an internal rubberized waterproof coating. Though perhaps requiring a bit more care to prevent punctures, these bags easily slide past one another when jammed into a cargo compartment, making packing more efficient. As you close each drybag, be sure to squeeze out as much air as possible before rolling down the neck seal, to conserve precious space inside your compartments.",n
223,192,p,Fragile essentials and other valuables may require extra padding,n
225,192,h3,Keep Your Balance,n
227,192,p,"Heavier items like food and water should be packed near the middle of your kayak, preferably just behind the rear bulkhead, while lighter, bulky items like sleeping bags and clothing get packed toward the ends. Everything should be packed low and centered from side-to-side, to keep your boat stable and balanced. The only exception to these general rules is if you need to re-trim a boat for better handling. When one of my paddling partner’s skeg cable broke halfway through a trip, he wisely loaded his boat a little stern-heavy the following days, to alleviate weathercocking.",n
230,192,p,"A few days before your first overnighter, try test-packing your kayak to see if all your intended gear will indeed fit. It probably won’t. As you choose items that won’t make the trip, just remind yourself that the whole purpose of kayak camping is to get away from it all.",n
234,192,h3,A Packing List,n
236,192,p,Rev. 13,n
