node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
31,3,div,Some of the links in this post may contain affiliate links for your convenience. As an Amazon associate I earn from qualifying purchases.,n
34,3,p,"If you have some extra time on your hands today, try this project. Make basic soap.",n
35,3,p,,n
36,35,text,"Making your own soap is not only fun, it also gives you complete control over",n
38,35,strong,what goes on your body,n
39,35,text,". Instead of using harsh detergent soaps, nurture your skin’s unique elements by carefully selecting and blending oils, herbs, and essential oils. I also take a little pleasure in knowing I am not supporting a multi-billion dollar industry that makes money by telling their customers they are not good looking enough and then selling them on their beauty products…but I digress.",n
46,3,p,,n
47,46,text,"When I first decided to make my own soap, I read every book about making soap I could find. There are several good books, but my all time favorite is Soap Maker’s Workshop: The Art and Craft of Natural Homemade Soap by Dr. Robert McDaniel and Katherine McDaniel",n
51,46,text,. This book gives step-by-step instructions for,n
53,46,strong,no-lye,n
54,46,text,"soap making,",n
56,46,strong,cold process,n
57,46,text,"soap making, and",n
59,46,strong,hot process,n
60,46,text,soap making. It also includes more advanced soap making techniques to assist someone who wants to start experimenting with personalizing the ingredients.,n
68,3,div,,n
81,68,div,,n
83,81,div,7 Practical Tips From a Master Gardener,n
85,81,div,These 7 simple tips can make your next garden your best garden.,n
107,68,div,More Videos,n
111,68,div,,n
113,111,span,0 seconds,n
115,111,span,Volume 0%,n
116,68,div,,n
119,116,span,keyboard shortcuts,n
120,116,div,,n
121,120,div,,n
123,121,span,Keyboard Shortcuts,n
124,121,button,,n
127,124,span,Enabled,n
129,124,span,Disabled,n
131,120,div,,n
132,131,div,,n
134,132,span,Play or Pause,n
136,132,span,SPACE,n
137,131,div,,n
139,137,span,Increase Volume,n
141,137,span,↑,n
142,131,div,,n
144,142,span,Decrease Volume,n
146,142,span,↓,n
149,131,div,Seek Forward,n
154,131,div,Seek Backward,n
157,131,div,,n
159,157,span,Captions On or Off,n
161,157,span,c,n
162,131,div,,n
164,162,span,Fullscreen or Exit Fullscreen,n
166,162,span,f,n
167,131,div,,n
169,167,span,Mute or Unmute,n
171,167,span,m,n
174,131,div,Seek %,n
178,68,div,,n
192,178,div,,n
194,192,div,Next Up,n
196,192,div,The_16_second_survival_breath.mp4,n
198,192,div,01:26,n
218,178,div,,n
247,218,span,This ad will end in 15,n
249,218,div,Live,n
251,218,div,00:00,n
253,218,div,00:14,n
255,218,div,00:15,n
273,3,p,,n
274,273,text,the book is that it actually explains how to,n
276,273,strong,make lye from scratch,n
277,273,text,"– something no other book I’ve found does. If I ever find myself in a situation where I cannot purchase lye, I now have all the information I need to make it.",n
280,3,p,"So enough chit chat, let’s get on with it!",n
283,3,h3,Tools you need every time,n
284,3,ul,,n
286,284,li,safety glasses,y
289,284,li,rubber gloves,y
290,284,li,,n
291,290,text,One plastic water jug that will now,n
