node_id,parent_id,tag,text,label
0,,ROOT,,n
2,0,div,,n
4,2,div,,n
5,4,div,,n
8,5,p,This post may contain affiliate links. Please read my disclosure statement . Thanks,n
12,5,div,This post may contain affiliate links. Please read my disclosure statement,n
15,5,p,,n
16,15,text,When you’re getting ready,n
18,15,strong,organized and focused,n
19,15,text,with a,n
22,15,text,"wasting time or money on unnecessary supplies, you’ll stick to your",n
24,15,strong,budge,n
25,15,text,t and be ready to,n
27,15,strong,your time,n
28,15,text,with your kids.,n
29,5,p,,n
30,29,text,"homeschooling, I’ve discovered",n
32,29,strong,must-have materials,n
33,29,text,and resources that help our homeschool day flow. And that you don’t necessarily need a laminator,n
36,5,p,,n
37,36,text,Check out my suggestions and get this,n
39,36,strong,free printable homeschool supplies list,n
49,5,div,,n
53,49,div,Contents,n
55,49,ul,,n
57,55,li,Shopping,n
59,55,li,Tips,n
61,55,li,Recommended Resources,n
63,55,li,Get Your Free Homeschool Supplies List to Get Organized and Be Prepared!,n
65,5,h2,Shopping,n
67,5,p,"Whether you are just getting started with homeschooling or you’re a pro, the process of shopping for new homeschool supplies can be daunting. And tempting",n
70,5,div,,n
72,70,h3,MY LATEST VIDEOS,n
76,70,div,,n
91,76,div,2019 Harry Potter-Inspired Calendar,n
119,76,div,More Videos,n
123,76,div,,n
125,123,span,30 seconds,n
127,123,span,Volume 0%,n
128,76,div,,n
131,128,span,keyboard shortcuts,n
132,128,div,,n
133,132,div,,n
135,133,span,Keyboard Shortcuts,n
136,133,button,,n
139,136,span,Enabled,n
141,136,span,Disabled,n
143,132,div,,n
144,143,div,,n
146,144,span,Play or Pause,n
148,144,span,SPACE,n
149,143,div,,n
151,149,span,Increase Volume,n
153,149,span,↑,n
154,143,div,,n
156,154,span,Decrease Volume,n
158,154,span,↓,n
159,143,div,,n
161,159,span,Seek Forward,n
163,159,span,→,n
164,143,div,,n
166,164,span,Seek Backward,n
168,164,span,←,n
169,143,div,,n
171,169,span,Captions On or Off,n
173,169,span,c,n
174,143,div,,n
176,174,span,Fullscreen or Exit Fullscreen,n
178,174,span,f,n
179,143,div,,n
181,179,span,Mute or Unmute,n
183,179,span,m,n
186,143,div,Seek %,n
190,76,div,,n
204,190,div,,n
206,204,div,Next Up,n
208,204,div,July Handprint Art Activities,n
210,204,div,00:54,n
230,190,div,,n
259,230,span,This ad will end in 30,n
261,230,div,Live,n
263,230,div,00:00,n
265,230,div,00:29,n
267,230,div,00:30,n
289,5,p,"There are so many fabulous materials that you can use in your homeschool! All that shiny and new can seem magical, whether you’re cruising down the aisle with a cart or browsing online in your p.j.s.",n
290,5,p,,n
291,290,text,You want to,n
293,290,strong,make sure that you have everything that your kids will need,n
294,290,text,"for a successful year. The more, the better, right?",n
296,5,p,Not necessarily. ..,n
298,5,p,,n
299,298,text,"all, your homeschool",n
301,298,strong,budget,n
302,298,text,will take a massive hit if you go bonkers in the office supply store.,n
307,5,p,these supplies?,n
308,5,p,,n
309,308,text,Which brings me to my next point-,n
311,308,strong,organization,n
312,308,text,". The more stuff you have, the more time, effort, and energy required to get it and keep it organized.",n
314,5,p,Because those super cute pencils with the fluffy tops will do no one any good if they’re buried under a mountain of stuff!,n
316,5,p,"So, let’s avoid all that budget and organizational overwhelm, shall we?",n
324,5,h2,Tips,n
325,5,p,,n
326,325,text,"Before we get to the actual list and recommended resources, here are my tips for",n
328,325,strong,keeping it affordable and manageable,n
329,325,text,. Your homeschool needs may vary from mine so,n
331,325,strong,customize as you see fit,n
332,325,text,.,n
339,5,p,Consider Ages and Stages,n
341,5,p,,n
344,341,strong,Keep It Simple,n
346,341,span,Start with the basics. You can always add to your supplies.,n
350,5,p,Seek Out Sales,n
368,5,div,,n
369,368,div,,n
370,369,div,,n
371,370,text,Sponsored by,n
373,370,span,Advertising Partner,n
375,369,div,Sponsored Video,n
377,369,div,Watch to learn more,n
379,368,div,Learn more,n
385,5,p,Chunk It,n
390,5,p,Get Creative with Your Shopping,n
395,5,p,Organize as You Go,n
402,5,p,What You Have,n
408,5,h2,Recommended Resources,n
409,5,p,,n
410,409,text,One way that I,n
412,409,strong,save time and money is shopping online,n
413,409,text,". I don’t get tempted by new and shiny so I can stick to my list. Oh, and I detest shopping so online is for me!",n
417,5,p,The only exception I have to this self-imposed rule is when I use those awesome coupons at Michaels,n
418,5,p,,n
419,418,text,I share here our,n
421,418,strong,"favorite, tried-and-true homeschool supplies",n
422,418,text,". We use all of these materials in some way throughout our school year. If you like these items as well or have others you’d recommend, please share in the comments area!!",n
423,5,p,,n
424,423,text,**You’ll find these items on the,n
426,423,strong,this post,n
427,423,text,". Also, there’s a",n
429,423,strong,blank list,n
430,423,text,that you can customize and or or use to record what you’ve purchased.,n
438,5,h3,Basics,n
439,5,ul,,n
440,439,li,,n
442,440,strong,pencils,y
443,440,text,-regular or mechanical? My homeschool friends rave about Ticonderoga pencils,n
449,439,li,pencil sharpener,y
450,439,li,,n
452,450,strong,ruler,y
453,450,text,-so handy,n
454,439,li,,n
456,454,strong,glue sticks,y
457,454,text,-great,n
460,439,li,glue,y
463,439,li,scissors,y
466,439,li,tape,y
467,439,li,,n
469,467,strong,paper clips,y
470,467,text,-awesome,n
475,439,li,rubber bands,y
476,439,li,,n
478,476,strong,hole punch,y
479,476,text,-fantastic,n
484,439,li,stapler,y
486,5,p,,n
490,486,span,"Ticonderoga Wood-Cased Graphite Pencils, #2 HB Soft, Yellow, 96 Count",n
494,486,span,"BIC Xtra-Life Mechanical Pencil, Medium Point , 40-Count",n
498,486,span,"Ticonderoga Wood-Cased My First Pencils, #2 HB Soft, Pre-Sharpened, With Eraser, Includes Bonus Sharpener, Yellow, 4 Count",n
502,486,span,"BIC Xtra-Strong Mechanical Pencil, Colorful Barrel, Thick Point , 24-Count",n
504,5,p,,n
508,504,span,4 Rulers,n
512,504,span,"Elmer’s All Purpose School Glue Sticks, Washable, 7 Gram, 30 Count",n
516,504,span,12,n
520,504,span,Scotch 3105 3 or 4,n
524,504,span,"U Brands Paper Clips, Medium 1-1 or 8-Inch and Large 2-Inch Sizes, Assorted Colors, 450-Count",n
528,504,span,"700 Paper Clips,Medium and Jumbo Size,Paperclips",n
532,504,span,"AmazonBasics Assorted Size and Color Rubber Bands, 0.5 lb.",n
536,504,span,BAZIC 465 Multicolor Rubber Bands,n
540,504,span,"Fiskars 23517097J Circle Hand Punch, 1 or 8 Inch, Purple",n
544,504,span,AmazonBasics Stapler with 1000 Staples – Black,n
548,5,h3,Supplies to Help You Organize,n
549,5,ul,,n
550,549,li,,n
552,550,strong,file folders,y
553,550,text,-we use these,n
554,549,li,,n
556,554,strong,3-ring,n
558,554,strong,binders,y
559,554,text,-have one,n
560,549,li,,n
562,560,strong,binder clips,y
563,560,text,-keep all your papers neatly organized,n
564,549,li,,n
566,564,strong,permanent markers,y
567,564,text,-great,n
568,549,li,,n
570,568,strong,pencil pouch or box,y
571,568,text,-store writing utensils and manipulatives,n
572,5,p,,n
576,572,span,"Pendaflex File Folders, Letter Size,or 2",n
580,572,span,AmazonBasics AMZ401 File Folders – Letter Size – Assorted Colors,n
584,572,span,"Samsill 3 Ring Durable View Binders – 8 Pack, 1 or 2 Inch Round Ring , Non-Stick Customizable Clear Cover, White",n
588,572,span,"Wilson Jones 1 Inch 3 Ring Binder, Basic Round Ring View Binder, White, 4 Pack",n
592,572,span,"DSTELIN Binder Clips Paper Clamps Assorted Sizes 100 Count , X Large, Large, Medium, Small, X Small and Micro, 6 Sizes in One Pack | Meet Your Different Using Needs",n
596,572,span,"Sharpie Electro Pop Permanent Markers, Fine Point, Assorted Colors, 24 Count",n
600,572,span,"1InTheOffice Pencil Pouch 3 Ring, Black,",n
604,572,span,"1InTheOffice Pencil Pouch 3 Ring, Red and Blue,",n
608,572,span,Sterilite Pencil Box with Splash Tint Lid,n
612,572,span,"Emraw Utility Storage Box – Bright Color Multi Purpose Pencil Box for School Supplies Durable Plastic Pencil Box, Small Plastic Pencil Case, Mini Organizer Storage Box",n
616,572,span,"Emraw Regal Multipurpose Pencil Box – Assorted Color Dots Pencil Case Box for Organize and Carry Pencils, School Pencil Box Plastic Pencil Case Plastic Stationery Case Box",n
620,5,h3,Paper Products,y
621,5,ul,,n
622,621,li,,n
624,622,strong,printer paper,y
625,622,text,-great,n
627,621,li,,n
629,627,strong,lined paper-,y
630,627,text,different styles to try; make sure to check your child’s handwriting curriculum,n
632,621,li,,n
634,632,strong,spiral,y
636,632,strong,notebooks,n
637,621,li,,n
639,637,strong,construction paper,y
640,637,text,-great,n
643,621,li,,n
645,643,strong,cardstock,y
646,643,text,-print on this when you need a sturdy resource,n
649,621,li,,n
651,649,strong,index cards-,y
652,649,text,"make your own facts cards, use as bookmarks, and great",n
653,621,li,,n
655,653,strong,sticky notes,y
656,653,text,"-add fun reminders , practice sight words and math facts",n
661,5,p,,n
665,661,span,"AmazonBasics 92 Bright Multipurpose Copy Paper – 8.5 x 11 Inches, 5 Ream Case",n
669,661,span,"Oxford Filler Paper,or 2",n
673,661,span,"AmazonBasics Wide Ruled Loose Leaf Filler Paper, 100-Sheet, 10.5",n
677,661,span,"Pacon Lightweight Construction Paper, 10 Assorted Colors, 9",n
681,661,span,"Neenah Exact Index, 110 lb, 8.5 x 11 Inches, 250 Sheets, White, 94 Brightness",n
685,661,span,"Neenah Creative Collection Classics Specialty Cardstock Starter Kit, 8.5 X 11 Inches, 72 Count",n
689,661,span,"AmazonBasics Heavy Weight Ruled Index Cards, White, 3×5-Inch, 300-Count",n
693,661,span,"AmazonBasics Ruled Index Cards, Assorted Neon, 3×5-Inch, 300-Count",n
697,661,span,"Post-it Super Sticky Notes, Bright Neons, Sticks and Resticks, Lined for to-do lists, 67% Plant-Based Adhesive by Weight, 4 in. x 4 in, 6 Pads or Pack, 90 Sheets or Pad",n
