node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,p,,n
4,3,text,Home or,n
6,3,span,,n
7,6,text,Special Occasions or,n
9,6,span,,n
10,9,text,Romantic Gifts or,n
13,9,span,50 Ways to Make a DIY Spa Day At Home a Success,n
14,0,article,,n
15,14,div,,n
18,15,text,Setting up your own at-home spa is easy! Get set to relax and unwind with these simple tips and ideas to make your own DIY spa day a total success! And the best part? Almost all of the tips and recipes included can be found in your home! Easy peasy!,n
20,15,h2,5 Tips on How to Set up an at-Home Spa Day,n
21,15,ol,,n
22,21,li,,n
24,22,strong,Set Up Your Space,n
25,22,text,– Declutter the area you will be relaxing in. Make it a comfortable space for some relaxing to take place.,n
29,21,li,,n
31,29,strong,Gather Your Supplies,n
32,29,text,– No one wants to interrupt their zen to go get a needed supply. Make sure to have all of your treatments and needed supplies close by and ready.,n
33,21,li,,n
35,33,strong,Adjust the lighting –,n
36,33,text,Dim the lighting or add some candles to be surrounded by a soft glow.,n
37,21,li,,n
39,37,strong,Add some mood music –,n
40,37,text,Ask Alexa to play a relaxing playlist. Music can really affect your mood!,n
41,21,li,,n
43,41,strong,Dress Comfortably –,n
44,41,text,Put on your comfiest stretch pants or your softest robe. Trust us – this step is important!,n
47,15,h6,Disclaimer,n
50,15,text,"Now your environment is all set at the most relaxing at-home spa day you have ever had! Next, it is time to indulge on different treatments! To make browsing all of these home spa ideas even EASIER, click on each of these links to get what you’re looking for! DIY Facial Treatments , Hair Treatments , DIY Body Treatments , The Best Home Spa Products , and Spa-Themed Date Ideas .",n
63,15,h2,DIY Spa Day Facial Treatments,n
64,15,text,"1 . Edible “Mud” Mask – All I have to say is “chocolate!” So give your face a refreshing and yummy pampering session with this DIY facial recipe from Essentially Eclectic. 2. Oatmeal and Honey Facial Mask – This moisturizing mask from Somewhat Simple uses milk, honey, and oatmeal to certainly leave your skin super smooth and soft. Without a doubt, a staple! 3. Rose Water Toner – Boil some rose petals, and you’ve got the start to a rosewater toner for your face! This recipe by Noob Cook is an all-natural way to naturally balance your skin’s oil production. This one is a winner! 4. Tumeric Clay Face Mask",n
76,15,text,"– Touted for its antioxidant and anti-inflammatory properties, turmeric is one DIY ingredient you don’t want to do without. 5. Brightening Mask – In this easy DIY mask, lemon and turmeric work to brighten and refine. So add this on the list for your DIY spa day! 6. Charcoal Facial Scrub – Charcoal takes center stage on this smoothing and exfoliating scrub. 7. Olive Oil Lip Scrub – Pucker up, princess! Unquestionably, this brown sugar + honey lip scrub will have you feeling extra kissable in no time at all. 8. Honey Face Wash – Tea tree oil and honey are all that’s needed for this clearing face wash! 9. Facial Toner – Tighten and tone those pores with this easy to create facial toner. Try using it after your facial. 10. Green Tea Exfoliator – This green tea scrub is super affordable and contains many ingredients you already have on hand.",n
93,15,h2,DIY Spa Day Hair Treatments,n
95,15,text,"1 . Banana Hair Mask – This potassium-packed hair mask will help give you the luscious locks you’ve always dreamed of. Evidently, many people have reaped the benefits of banana hair!",n
101,15,text,"2. Lavender Coconut Oil Treatment - As relaxing as it is healing, this coconut oil-based treatment is just the ticket after a rough day. 3. Coconut Milk Conditioner – Rich in essential vitamins and nutrients, this DIY conditioner will put life back into your scalp and hair. So pencil this in alongside your other home spa treatments. 4. Apple Cider Vinegar Hair Rinse – Known for its PH balance restoring properties, this ACV rinse will make your hair far more manageable. 5. Moisturizing Hair Mask – Add this hair mask to your winter arsenal for some deep moisturization. 6. Hair Growth Stimulating Conditioner – Losing your locks? So give this hair growth stimulating conditioner a try! 7. Apple Cider Vinegar Scalp Scrub – Detox your scalp and help it breathe with this ACV based scalp scrub. So it’s a fantastic way to start your day. 8. Lemon Deep Hair Conditioner – Moisturize like never before with this citrus-infused deep conditioner. Without reservation, this should be added to your spa night ideas! 9. Detangling Spray – Say goodbye to snarls and snags! 10. Hair Repair Spray – From heat and styling products to everything in between, our hair sure does take a beating. Restore it with this repairing hair spray.",n
125,15,h2,At-Home Spa Day Body Treatments,n
127,15,text,The Perfect Pedicure,n
145,15,text,"– Wanna know how to do the perfect at-home pedicure? Check out this post from The Dating Divas with step by step instructions! 2. Honey and Lemon Foot Soak – This moisturizing and antibacterial foot soak is the perfect remedy for a day on your feet. 3. Peppermint Foot Scrub – Now that you’ve soaked your tired feet, give ’em a good scrub with this foot scrub recipe from Blah Blah Magazine. Undoubtedly, peppermint is one of my favorite relaxing scents! 4. Sleepy Baby Scrub – This is one DIY body scrub I can’t wait to try! Smart School House uses only three ingredients including Baby Bedtime Wash to create a relaxing scrub perfect for any skin type. 5. Milk and Honey Sugar Scrub – Quick and easy to make, this milk and honey sugar scrub will leave you feeling soft and smooth after. 6. Eucalyptus Mint Foot Soak – Relax and unwind with this quick and easy to use foot soak. 7. Lavender Oatmeal Bath Soak – This lavender-scented bath soak will help you relax those cares away. So make a batch of your own. 8. Orange Green Tea Bath Salts – Refresh and replenish with orange and green tea ingredients. 9. Whipped Body Butter – This DIY body butter is the perfect addition to your home spa day- and makes an excellent gift! 10. DIY Pumpkin Spice Body Lotion – We love ANYTHING pumpkin spice, and this lotion is no exception!",n
169,15,h2,Products,n
