node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
7,3,p,Our free printable party planning template will ensure that you don’t forget anything when planning the perfect birthday party for your child.,n
14,3,div,,n
17,14,span,Printable Checklist,n
19,14,span,Not Customizable | With Border Print or Download,n
23,3,div,,n
26,23,span,Online Checklist,n
28,23,span,Customizable | No Border Print or Download or Email,n
31,3,div,,n
32,31,div,,n
33,32,text,Contents,n
35,32,span,hide,n
37,31,div,,n
38,37,div,,n
40,38,span,1,n
42,38,span,Printable Party Planning Checklist,n
43,37,div,,n
45,43,span,2,n
47,43,span,Online Party Planner Checklist Maker,n
48,37,div,,n
50,48,span,3,n
52,48,span,Party Checklist,n
53,48,div,,n
54,53,div,,n
56,54,span,1,n
58,54,span,One Month Before,n
59,53,div,,n
61,59,span,2,n
63,59,span,Three Weeks Before,n
64,53,div,,n
66,64,span,3,n
68,64,span,Two Weeks Before,n
69,53,div,,n
71,69,span,4,n
73,69,span,One Week Before,n
74,53,div,,n
76,74,span,5,n
78,74,span,Three Days Before,n
79,53,div,,n
81,79,span,6,n
83,79,span,Two Days Before,n
84,53,div,,n
86,84,span,7,n
88,84,span,One Day Before,n
89,53,div,,n
91,89,span,8,n
93,89,span,the Party,n
95,3,p,Event planning can be very stressful if you are not organized. This ultimate party planning checklist will ensure that you don’t forget to do anything! It will also ensure that you do whatever you can before the party so that you don’t have too much to do at the last minute.,n
98,3,div,,n
100,98,h3,LATEST VIDEOS,n
104,98,div,,n
119,104,div,How to Make a Planner,n
140,104,div,More Videos,n
144,104,div,,n
146,144,span,15 seconds,n
148,144,span,Volume 0%,n
149,104,div,,n
152,149,span,keyboard shortcuts,n
153,149,div,,n
154,153,div,,n
156,154,span,Keyboard Shortcuts,n
157,154,button,,n
160,157,span,Enabled,n
162,157,span,Disabled,n
164,153,div,,n
165,164,div,,n
167,165,span,Play or Pause,n
169,165,span,SPACE,n
170,164,div,,n
172,170,span,Increase Volume,n
174,170,span,↑,n
175,164,div,,n
177,175,span,Decrease Volume,n
179,175,span,↓,n
180,164,div,,n
182,180,span,Seek Forward,n
184,180,span,→,n
185,164,div,,n
187,185,span,Seek Backward,n
189,185,span,←,n
190,164,div,,n
192,190,span,Captions On or Off,n
194,190,span,c,n
195,164,div,,n
197,195,span,Fullscreen or Exit Fullscreen,n
199,195,span,f,n
200,164,div,,n
202,200,span,Mute or Unmute,n
204,200,span,m,n
207,164,div,Seek %,n
211,104,div,,n
225,211,div,,n
227,225,div,Next Up,n
229,225,div,Bullet Journal App,n
231,225,div,01:57,n
251,211,div,,n
280,251,span,This ad will end in 14,n
282,251,div,Live,n
284,251,div,00:01,n
286,251,div,00:13,n
288,251,div,00:15,n
311,3,h2,Printable Party Planning Checklist,n
