node_id,parent_id,tag,text,label
0,,ROOT,,n
2,0,div,,n
3,2,article,,n
4,3,div,,n
32,4,h1,The Ultimate Drugstore Makeup Kit For Beginners on a Budget,n
34,4,p,"If you’re a makeup beginner, you’re probably familiar with the drugstore makeup overwhelm feeling.",n
36,4,p,"You know – walking into a drugstore or makeup store and becoming completely overwhelmed with ALL THE CHOICES and your mind immediately races with 8,756,452 questions.",n
37,4,ul,,n
39,37,li,Where do I start with makeup?,n
41,37,li,What do I need,n
43,37,li,Which foundation should I get,n
45,37,li,Which lipstick lasts longer?,n
47,37,li,Which mascara actually curls and lengthens?,n
52,4,p,beginner makeup questions goes on and on.,n
54,4,p,"Fortunately for you, I’ve been working on a basic makeup kit for beginners on a budget for quite some time now, and today I’m super excited to reveal The Ultimate Makeup Kit For Beginners on a Budget.",n
56,4,p,"This basic makeup kit provides every makeup product that a makeup beginner needs in their collection and even better all of these products are tried and true, and super affordable at less than $25!",n
61,4,h6,Makeup Posts to Read Next,n
62,4,ul,,n
64,62,li,The BEST Drugstore Makeup Products,n
66,62,li,25 Drugstore Makeup Must-Haves,n
68,62,li,6 Best Cheap Makeup Brands to Try,n
74,4,p,*This post contains affiliate links. Thank you,n
78,4,p,"We all know how tricky it can be to know which makeup products to buy when you’re first starting out with makeup, which is why I’ve rounded up the best of the best affordable makeup products below for your beginners makeup kit.",n
81,4,div,,n
83,81,h3,LATEST VIDEOS,n
87,81,div,,n
103,87,div,Easy No Bake Peanut Butter Pudding Pie,n
124,87,div,More Videos,n
131,87,div,Volume 0%,n
132,87,div,,n
135,132,span,keyboard shortcuts,n
136,132,div,,n
137,136,div,,n
139,137,span,Keyboard Shortcuts,n
140,137,button,,n
143,140,span,Enabled,n
145,140,span,Disabled,n
147,136,div,,n
148,147,div,,n
150,148,span,Play or Pause,n
152,148,span,SPACE,n
153,147,div,,n
155,153,span,Increase Volume,n
157,153,span,↑,n
158,147,div,,n
160,158,span,Decrease Volume,n
162,158,span,↓,n
163,147,div,,n
165,163,span,Seek Forward,n
167,163,span,→,n
168,147,div,,n
170,168,span,Seek Backward,n
172,168,span,←,n
173,147,div,,n
175,173,span,Captions On or Off,n
177,173,span,c,n
178,147,div,,n
180,178,span,Fullscreen or Exit Fullscreen,n
182,178,span,f,n
183,147,div,,n
185,183,span,Mute or Unmute,n
187,183,span,m,n
190,147,div,Seek %,n
193,87,div,,n
207,193,div,,n
209,207,div,Next Up,n
211,207,div,Skinny Cheesecake Swirl Brownie Muffins,n
213,207,div,01:08,n
232,193,div,,n
259,232,div,Live,n
261,232,div,00:00,n
263,232,div,00:57,n
265,232,div,01:18,n
284,4,p,"To make it even easier, I’ve also outlined what each makeup product does and tips for using each of them.",n
286,4,p,"Lastly, I created a helpful shopping list below so you can easily and affordably get everything you need for your beginners makeup kit.",n
288,4,h3,Makeup Products For Beginners,n
289,4,ul,,n
291,289,li,Primer – Maybelline Master Prime,n
294,289,li,Setting Spray – NYX Matte Finish Setting Spray or NYX Dewy Finish Setting Spray,n
299,289,li,Setting Powder – Makeup Revolution Loose Baking Powder,n
302,289,li,Foundation – L’Oréal Pro Glow or Pro Matte,n
307,289,li,Concealer – e.l.f. Hydrating Camo Concealer,n
310,289,li,Blush – Milani Baked Blushes,n
313,289,li,Highlighter – wet n’ wild MegaGlo Highlighting Powder,n
316,289,li,Bronzer – Physicians Formula Murumuru Butter Bronzer,n
319,289,li,Eyeshadow Palette – BH Cosmetics Hangin in Hawaii Palette,n
322,289,li,"Eyeshadow Brushes – M441 Blending Crease Brush , M330 Blending Crease Brush",n
327,289,li,"Face Brushes – e.l.f. Complexion Brush , Ecotools Define and Highlight Duo , Practk by Sigma Beauty Angled Foundation Brush",n
334,289,li,Makeup Sponge – Real Techniques Miracle Sponges,n
337,289,li,Eyeliner – Maybelline Lasting Drama Gel Eyeliner or NYX Epic Ink Eyeliner,n
342,289,li,Mascaras – L’Oréal Telescopic Mascara or Essence Lash Princess False Lash Effect Mascara,n
347,289,li,Eyelash Primer – L’Oréal Voluminous Lash Primer,n
350,289,li,Eyelash Curler – Heated Eyelash Curler,n
353,289,li,Brow Pencil – NYX Microbrow Pencil,n
356,289,li,Liquid Lipstick – Essence Stay 8 Hour Matte Liquid Lipsticks,n
359,289,li,Lipstick – Maybelline Color Sensational Creamy Matte Lipsticks,n
366,4,h3,Beginner Makeup Kit – Affordable Makeup Products,n
372,4,h5,What makeup products does every beginner need,n
374,4,p,"Primer, Setting Spray or Powder, Foundation, Concealer, Bronzer, Blush, Highlighter, and Makeup Brushes or Sponges.",y
377,4,h5,What makeup products does every beginner need,n
379,4,p,"Brow Pencil, Eyeshadow Palette, Eyeliner, Mascara, Lash Curler",y
385,4,h5,What makeup products does every beginner need,n
387,4,p,"Lipstick, Lipgloss, Lip liner",y
395,4,h4,Primer,y
397,4,p,Primer preps the skin,n
399,4,p,"It comes in a variety of finishes based on skin type and skin concern, and can make a huge difference in how long your makeup lasts and how your skin looks.",n
405,4,h5,Beginner Makeup Kit Recommendation,n
407,4,p,My personal favorite at the drugstore makeup primer is the Maybelline Master Prime .,n
411,4,p,It comes in 5 different finishes to address your skin’s specific needs and my personal favorites are the Blur + Smooth Primer and the Hydrate + Smooth one .,n
424,4,h4,Foundation,y
426,4,p,Foundation evens out skin tone,n
428,4,p,"Finding your right foundation shade can often be tricky, but thankfully there are several easy tricks for finding your perfect shade.",n
433,4,p,How to Find Your Shade,n
435,4,p,"If you’re a foundation newbie, I recommend going in-store to Ulta and using one of their test samples to swatch the product on your jawline.",n
437,4,p,"Shades also have undertones to them now, so make sure to take that into consideration when selecting a foundation to try.",n
439,4,p,"If your natural skin color has hints of blue, pinks, or red you’re a cool undertone, hints of yellow or gold is a warm undertone, or a mixture of both is a neutral undertone.",n
442,4,p,"On the other hand, if you’ve already found your perfect foundation shade in one brand and would like to try another, the site findation.com is super helpful in determining your shade. I love using it when I’m ordering new products online.",n
451,4,p,L’Oréal Pro Glow or L’Oréal Pro Matte Foundation are my absolute favorite drugstore foundations!,n
457,4,p,these foundations are long-lasting and give such a beautiful finish on the skin.,n
459,4,p,"The Pro Glow is my favorite for the spring and summer in giving a nice dewy finish, while the Pro Matte foundation is perfect if you’re looking for a full-coverage, smooth finish.",n
473,4,h4,Concealer,y
475,4,p,"Concealer covers and conceals dark circles, redness, blemishes, and brightens the under-eye area.",n
477,4,p,It can be worn alone or applied over foundation,n
479,4,p,"As with foundation, keep your skin type in mind when choosing and applying concealer. Also the thicker the product, the less you’ll need to apply.",n
487,4,p,"There’s actually quite a few concealers at the drugstore that I LOVE including the Makeup Revolution Conceal and Define and wet n’ wild Photo Focus Concealer , but for best all around I’d have to go with the e.l.f. Hydrating Camo Concealer .",n
495,4,p,"This amazing full-coverage concealer replaced my long time ride or die Tarte Shape Tape, and is SO affordable at just $6.",n
498,4,p,It’s also not overly drying under the eyes like Shape Tape can be and they have an incredible shade range so you can find your perfect match.,n
500,4,p,Shop at Amazon | Shop at Ulta | Shop at Target,n
507,4,h4,Setting Spray or Setting Powder,y
509,4,p,"To help your makeup look last all day long and stay in place, it’s important to use a setting spray and or or setting powder.",n
512,4,p,"Setting powders are mostly used for the undereye area, but can also be used in areas that are prone for getting oily like the t-zone.",n
514,4,p,Setting sprays can also help give your skin a more matte or dewy finish.,n
521,4,p,NYX Matte Finish Setting Spray or NYX Dewy Finish Setting Spray,n
526,4,p,These setting sprays are my favorite at the drugstore because they not only lock in my makeup look all day but they also help give my skin that perfect matte or dewy finish I’m looking for.,n
528,4,p,these in my makeup collection and usually alternate between the seasons.,n
534,4,p,Makeup Revolution Loose Baking Powder,n
536,4,p,For a setting powder this one is my absolute favorite and it does a great job of setting everything in place without drying out the under eye area.,n
538,4,p,I love using the banana shade under the eye and translucent shade on the face and I always apply it with this amazing $5 brush from Real Techniques.,n
550,4,h4,Blush,y
552,4,p,Blush is the perfect makeup product,n
554,4,p,"Pinks and peaches tend to be most complementary on fair to medium skin tones, while deeper skin tones look great wearing mauves and berry shades.",n
556,4,p,Check out my 10 Best Drugstore Blushes Under $10,n
566,4,p,Milani Baked Blushes are hands down THE BEST drugstore blush and I love them SO much I reviewed and swatched the best Milani Blush shades over here .,n
571,4,p,There is honestly no other way to describe these blushes then – STUNNING.,n
574,4,p,"They have these pretty little flecks of shimmer in them and every single shade looks gorgeous on all skin tones. Berry Amore and Luminoso are my faves, but you can’t go wrong with any of them.",n
583,4,h4,Highlighter,y
586,4,p,"Highlighter adds that perfect, pretty glow to the skin and it’s actually one of my favorite makeup products to use.",n
588,4,p,"I love applying it with a small, fluffy brush right along the tops of my cheekbones, the bridge of my nose, and above my brow bones.",n
590,4,p,Check out my 10 Best Drugstore Highlighters Under $15 here .,n
600,4,p,wet n’ wild MegaGlo Highlighting Powder is my top recommendation!,n
603,4,p,At less than $5 each I’m always shook at how good these highlighters are but they’re my #1 recommendation at the drugstore when it comes to highlighters.,n
605,4,p,They add a beautiful shimmer to the skin and are just as good than some higher end highlighters I’ve tried.,n
615,4,h4,Bronzer,y
617,4,p,Bronzer add color and definition to the face and is an easy way to look more refreshed on days when you’re tired.,n
619,4,p,With the right sculpting brush like this one you can also use bronzer to sculpt out and contour the face.,n
627,4,p,Physicians Formula Murumuru Butter Bronzer is truly the only bronzer you’ll ever need !,n
630,4,p,"In case you’ve been living under a rock, I’ll say it for the millionth time- PF Butter Bronzers are THE BEST bronzers EVER!",n
633,4,p,"They smell like a coconut dream, add a beautiful sun-kissed color to the skin, and are SO easy to blend.",n
635,4,p,"Oh and once you buy it, you’ll never want to buy another bronzer",n
644,4,h4,Eyeshadow,y
647,4,p,Eyeshadow is probably the most important item to have in your makeup collection.,n
649,4,p,A good eyeshadow palette with both matte and shimmer shades will help you create beautiful eye looks and will be cheaper than buying separate eyeshadow colors.,n
