node_id,parent_id,tag,text,label
0,,ROOT,,n
187,0,div,,n
195,187,div,,n
196,195,div,,n
208,196,h1,How to Play Softball,n
209,196,div,,n
211,209,div,,n
212,211,div,,n
215,212,div,,n
217,215,span,Explore this Article,n
218,215,div,,n
220,218,div,parts,n
241,218,div,,n
243,241,span,+,n
244,241,text,Show 2 more...,n
245,218,div,,n
247,245,span,-,n
248,245,text,Show less...,n
250,218,div,Other Sections,n
252,218,div,Expert Q and A,n
253,218,div,,n
254,253,text,Video,n
256,253,span,WATCH NOW,n
258,218,div,Related Articles,n
260,218,div,References,n
262,218,div,Article Summary,n
265,212,div,,n
266,265,text,Co-authored by Haley Snyder,n
268,265,p,,n
270,268,span,Last Updated,n
271,268,text,References Approved,n
274,212,div,,n
276,274,div,ARTICLE,n
279,274,div,VIDEO,n
280,212,div,,n
282,280,div,X,n
284,280,p,,n
285,284,text,"This article was co-authored by Haley Snyder . Haley Snyder is a former Division I Student-Athlete and Softball Player. With over a decade of experience, she specializes in softball mechanics, fundamentals, and pitching. Haley holds a BA and MA from Stanford University, where she competed in the PAC-12 Conference as a pitcher.",n
290,284,br,the page.,n
295,284,br,"wikiHow marks an article as reader-approved once it receives enough positive feedback. This article has 17 testimonials from our readers, earning it our reader-approved status.",n
298,284,br,"This article has been viewed 630,117 times.",n
301,212,p,"Softball is a fun game in which people of all ages can participate. Although not everyone can have a top-notch coach to help teach them the basics, learning how to play softball on your own is easy and enjoyable!",n
315,211,h2,Steps,n
316,211,div,,n
317,316,div,,n
326,317,h3,5,n
329,317,div,,n
339,329,li,,n
340,339,text,"Know the difference between softball and baseball. Softball and baseball are variations of the same game. The primary difference is that a softball is pitched underhand, while a baseball is pitched overhand. As the name implies, there is also a difference in the balls used.",n
350,339,ul,,n
352,350,li,Softballs are larger and a bit heavier than baseballs. Softballs are less dense and slightly softer than baseballs. Softballs are typically white but may be colored neon green or yellow in the interests of visibility .,n
354,350,li,Softball fields are typically smaller than baseball fields . Softball games last for seven innings instead of the nine innings typical of higher-level baseball games.,n
364,350,li,The bats used in softball are a little shorter and have a wider barrel than the bats used in baseball.,n
380,329,li,,n
381,380,text,"Understand the difference between slow-pitch and fast-pitch softball. There are two types of softball competition, with slight differences between them. Both follow the same general rules.",n
383,380,ul,,n
385,383,li,"Slow-pitch is typically coed, and, as the name suggests, the ball is pitched by lobbing it in a high, slow arc toward home plate.",n
395,383,li,Fast-pitch is played primarily by women and features very quick pitches with large wind-ups.,n
409,329,li,,n
410,409,text,"Know the rules. Most softball games consist of seven innings, each with two halves. The first half is when the visiting team bats. The second half is when the home team bats. Each half-inning is played until the fielding team manages to put out three batters or baserunners.",n
412,409,ul,,n
413,412,li,,n
414,413,text,four things happens,n
424,413,ul,,n
426,424,li,"The batter gets three strikes against him or her. A strike occurs when the batter swings at a pitch but misses it , or when the pitch passes through the strike zone but the batter does not swing at it.",n
428,424,li,"The pitcher throws four ""balls,"" which are pitches that fail to pass through the strike zone and which are not swung at by the batter. In this case the batter ""walks,"" meaning s or he is awarded first base.",n
438,424,li,"The pitcher hits the batter with a pitch. In this case, too, the batter is awarded first base.",n
440,424,li,"The batter reaches base safely by virtue of a hit, a fielder's choice, or a fielding error .",n
442,412,li,"To get a batter out, a pitcher can record three strikes against the batter, or a fielder can catch a batted fly-ball before it hits the ground.",n
444,412,li,"If the batter hits a ground ball, s or he will be out at first base if a fielder can secure the batted ball and throw it to the first baseman who steps on first base before the batter can do so.",n
446,412,li,"To get a runner out, an infielder can tag the runner with the ball while the runner is between bases.",n
448,412,li,"In the case of a ""force out,"" a runner is forced to advance to the next base when there is nowhere else for him or her to go, and s or he may be put out by any infielder who while holding the ball steps on the base before the runner arrives there. In this case the fielder does not have to tag the runner. A force out commonly occurs when a batter hits the ball to an infielder, who throws it to first base before the batter can run there.",n
450,412,li,"When a batter hits a fair ball s or he may attempt to run as far around the bases as s or he thinks possible without being tagged out by the defense. Every time a runner crosses home plate, they score one ""run"" for their team.",n
452,412,li,"At the end of seven innings, the team with more runs wins the game. If the score is tied, the choice can be made to let the game end in a tie or play one or more extra innings until one team is ahead at the end of an inning.",n
464,329,li,,n
465,464,text,"Know the positions. When a team is fielding , each player is assigned a specific position on the field. There are two general areas of the field, the infield and the outfield.",n
467,464,ul,,n
469,467,li,"The infield is the dirt section of the field. The infielders consist of the pitcher, catcher, first baseman, second baseman, shortstop, and third baseman.",n
471,467,li,"The outfield is the grassy section farther from home plate consisting of left, center, and right field with an outfielder stationed in each. Some leagues allow a fourth outfielder such that the positions are left, left-center, right-center and right field.",n
473,467,li,"Although the catcher and pitcher are infielders, they are specialized positions that involve added practice time, often separate from the rest of the team.",n
481,316,div,,n
490,481,h3,5,n
493,481,div,,n
503,493,li,,n
504,503,text,"Find the right glove. When you're playing defense, you'll wear a leather glove on your non-throwing hand to help you catch thrown or batted balls.",n
514,503,ul,,n
516,514,li,"If you purchase a new glove, you will want to ""break it in"" by removing the stiffness of the new leather. There are several methods of doing this, including baking the glove in an oven with special oil applied, leaving it in the sun, or playing a lot of catch with it.",n
