node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
8,3,h1,Bowling ball,n
9,3,div,,n
11,9,div,"From Wikipedia, the free encyclopedia",n
15,9,text,Jump to navigation Jump to search,n
17,9,div,,n
18,17,div,,n
20,18,div,"For other uses, see Bowling ball .",n
27,18,div,"bowling balls, portrayed on boards of a bowling lane.",n
29,18,p,bowling .,n
39,18,p,"Balls used in ten-pin bowling and American nine-pin bowling traditionally have holes for two fingers and the thumb. Balls used in five-pin bowling , candlepin bowling , duckpin bowling , and European nine-pin bowling have no holes, and are small enough to be held in the palm of the hand.",n
52,18,div,,n
56,52,h2,Contents,n
59,52,ul,,n
60,59,li,,n
62,60,span,1,n
65,60,ul,,n
68,65,li,1,n
73,65,li,2,n
78,65,li,3,n
81,65,li,,n
83,81,span,4,n
86,81,ul,,n
89,86,li,4.1,n
94,86,li,4.2,n
99,86,li,4.3,n
104,86,li,4.4,n
109,65,li,5,n
114,59,li,2,n
119,59,li,3,n
124,59,li,4,n
129,59,li,5,n
134,59,li,6,n
139,59,li,7,n
144,59,li,8,n
149,59,li,9,n
172,18,div,,n
176,172,div,"An 1892 advertisement. Lignum vitae balls of various diameters were used, in addition to larger, ""regulation"" balls.",n
184,172,div,This 1894 patent shows how bowling balls once had a thumb hole and only a single finger hole. Bowling balls of the era were made of lignum vitae .,n
192,172,div,"A polyester house ball, having large, loose-fitting, non-custom finger and thumb holes in a conventional grip .",n
198,172,div,"A custom-drilled polyester ball, having custom finger inserts in a fingertip grip . Pin location is between finger holes and thumb hole . Ball is used as a ""straight ball"" for some spare shots.",n
206,172,div,"A custom-drilled polyurethane ball, having custom finger inserts in a fingertip grip . This ball has a pin up layout, with the mass bias indicator visible. Urethane coverstocks provide gentler, less angular hooking motion than reactive resin balls.",n
214,172,div,"A custom-drilled reactive resin ball, having custom finger inserts in a fingertip grip . This ball has a pin up layout , with the mass bias indicator also visible. Reactive resin coverstocks increase hook potential.",n
219,18,p,,n
220,219,text,"The USBC and World Bowling promulgate bowling ball specifications. USBC specifications include physical requirements for weight ), diameter —8.595 inches ), surface hardness, surface roughness, hole drilling limitations (example: a single balance hole including the thumb hole for ""two-handed"" bowlers",n
229,219,text,"), balance, plug limitations, and exterior markings , as well as requirements for dynamic performance characteristics such as radius of gyration , RG differential , and coefficient of friction .",n
232,219,text,"The USBC banned weight holes in competition, effective August 1, 2020, to prevent their changing ball dynamics.",n
254,18,div,ten-pin bowling ball coverstock technology.,n
259,18,p,,n
260,259,text,lignum vitae until the 1905 introduction of rubber balls.,n
265,259,text,"Polyester balls were introduced in 1959 and, despite developing less hook-generating lane friction than rubber balls, by the 1970s plastic dominated over rubber balls which then became obsolete with the early-1980s development of polyurethane balls.",n
