node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,article,,n
5,3,div,,n
6,5,div,,n
8,6,h1,Supplies Needed,n
9,6,div,,n
12,9,h4,KRISTINE TUCKER,n
15,9,h4,LIFE,n
16,5,div,,n
27,16,div,Medioimages or Photodisc or Photodisc or Getty Images,n
28,16,div,,n
31,28,p,"The supply list for cosmetology school varies by institution and by the type of courses you're taking. However, you'll likely need some standard instruments, tools and materials for your training and coursework. Some schools provide cosmetology school student kits as part of tuition costs, but you can also buy supplies online or through a beauty supplier. Always ask instructors for a list of items you'll need. Purchase a durable rolling suitcase, aluminum case or rolling kiosk with drawers to hold your supplies.",n
38,28,ul,,n
40,38,li,Nonelectric Supplies,n
42,38,li,Electric Tools,n
44,38,li,Manicurist and Barber Instruments,n
46,38,li,"Disposable, Reusable and Sanitation Items",n
52,28,div,,n
58,52,h2,Nonelectric Supplies,n
70,52,div,Martin Poole or Digital Vision or Getty Images,n
72,52,p,"Purchase any nonelectric tools your teacher requires. Obtain brushes and combs, in varying sizes and widths, including detangling combs. Select a variety of shears for trimming, cutting and thinning hair, including thinning shears. Most cosmetology shears are razor sharp and come in protective cases, but you'll also need a sharpening tool for dull blades. Purchase hair clips to hold and separate sections of hair, brushes for applying hair color and a variety of curlers, including those for perming hair. Your instructor might also want you to get a selection of mannequin heads with different hair textures, types and lengths.",n
76,28,div,,n
82,76,h2,Electric Tools,n
94,76,div,Aleksandr Lobanov or iStock or Getty Images,n
96,76,p,"Obtain electric tools -- some are known as hot styling tools -- for your training. Get a professional-grade blow dryer, a flat iron and several curling irons with varying barrel widths. Your instructor might want you to get a heat-resistant glove to wear when using curling irons, especially while you're getting used to working with them. Purchase an electric razor with attachable clips for tight cuts, necklines and sideburns; clips have differing widths that allow you to get a closer shave. Always follow the safety instructions on electric tools to ensure you and your customers avoid injury.",n
97,28,div,,n
103,97,h2,Manicurist and Barber Instruments,n
117,97,p,"Include mannequin hands and feet if your coursework includes manicure and pedicure training. Purchase instruments for applying acrylic nails, such as specially designed small-scale, fine-bristle brushes. Obtain artificial nails in different sizes, nail clippers, nail files, nail polishes, polish removers and lotions. If you plan to study or specialize in barber techniques, purchase clippers, straight-edge razors, shaving supplies, powders, face creams and soft hand towels. Opt for hypoallergenic materials to decrease the chance of allergic reactions in your patrons.",n
118,28,div,,n
124,118,h2,"Disposable, Reusable and Sanitation Items",n
138,118,p,"Get a supply of disposable gloves, paper neck strips, measuring spoons, coloring caps, mirrors, protective capes and aprons; aprons with utility pockets work best. Ask your instructor how many of each you'll need. Purchase durable plastic containers for mixing and applying hair color, and get hair coloring chemicals, perm kits and hair bleach. Purchase shampoo, conditioner, hair spray and heat-resistant chemicals to clean and treat hair. Always check with your instructor first to make sure you get the brands and formulas she suggests. Get hand sanitizer, alcohol and safe containers for cleaning your tools.",n
152,16,ul,,n
156,152,li,Evergreen Beauty College,n
160,152,li,Beauty Schools Directory,n
164,152,li,MTI College,n
172,16,p,"As curriculum developer and educator, Kristine Tucker has enjoyed the plethora of English assignments she's read over the years. Her experiences as vice-president of an energy consulting firm have given her the opportunity to explore business writing and HR. Tucker has a BA and holds Ohio teaching credentials.",n
177,5,div,,n
185,177,h5,Things to Bring to MCT,n
193,177,h5,How to Naturally Darken Hair Color With Cocoa,n
201,177,h5,How to Soothe a Stye,n
209,177,h5,Postsecondary Training or Schooling,n
