node_id,parent_id,tag,text,label
0,,ROOT,,n
117,0,div,,n
119,117,h1,Ten Hiking Essentials,n
128,117,div,,n
131,128,div,,n
133,131,p,Use the ten hiking essentials as a checklist to keep yourself and your group safe outdoors during everything from a day hike to a multi-day backpacking trip. Check the weather forecast before you head out. Know the rules and regulations of the area. Certain seasons will call for additional gear but you will always want to make sure you carry these ten things.,n
135,131,h2,Ten Hiking Essentials,n
138,131,h3,Hiking Boots or Athletic Shoes,y
140,131,p,Make sure to choose footwear that will keep you safe on the trail. No sandals.,n
143,131,h3,Water,y
145,131,p,Always carry water with you while hiking. Keep in mind that fluid loss is heightened in winter and summer. Consider carrying a filter water and or or water purification tablets. Read directions and use both carefully to ensure the water you find in streams and lakes is safe to drink.,n
148,131,h3,Navigation,y
150,131,p,Bring a physical waterproof or tear-resistant Trail Conference map and a compass. Learn how to use both these tools to determine where you are or where you're going. You can also access digital Trail Conference maps using Avenza’s free PDF Maps app on your mobile device.,n
157,131,h3,Food,y
159,131,p,"Depending on the length of your trip, pack a sandwich, trail mix, fruit, seeds, or chocolate for when you get hungry.",n
162,131,h3,Sunscreen and Insect Repellent,y
164,131,p,Apply regularly to protect yourself even on cloudy days. SPF 30 is recommended.,n
167,131,h3,Rain Gear and Extra Clothing,y
169,131,p,"Be prepared for changing weather, even if it's not in the forecast. Take a rain jacket and consider dressing in layers so you can pull on or remove items as the weather changes. Avoid cotton base layers. Cotton traps water against your skin and is slow to dry. Choose synthetic shirts, sweaters and or or vests.",n
172,131,h3,First Aid Kit,y
174,131,p,Choose a compact and weatherproof first aid kit. Know how to use each item in it.,n
177,131,h3,Headlamp or Flashlight,y
179,131,p,A small headlamp or flashlight will be useful if you find yourself on the trail after sunset. Carry an extra set of batteries in your pack.,n
182,131,h3,Matches or Lighter,y
184,131,p,"In an emergency, you may need to keep yourself or someone else warm until help arrives. Carry matches in a waterproof container.",n
187,131,h3,Tools,y
189,131,p,A knife is an important tool to carry while hiking. A physical list of emergency numbers for the area and a lightweight emergency blanket can also be useful additions to your pack.,n
198,128,div,,n
200,198,h2,Comment,n
201,198,div,,n
204,201,h3,A not about hiking essentials,n
210,201,div,"on Mon, 12 or 12 or:19",n
