node_id,parent_id,tag,text,label
0,,ROOT,,n
3,0,div,,n
4,3,text,Home »,n
6,3,span,,n
7,6,text,Indoor Gardening »,n
10,6,span,Must-Have Indoor Gardening Supplies,n
11,0,article,,n
30,11,div,,n
45,30,p,"No matter what you want to grow indoors, there are a few indoor gardening supplies you need that will make all the difference in your indoor gardening experience. Use this helpful checklist to make sure you have the right tools for the job!",n
51,30,p,"Several years ago, before I was ever married or had a family, I was at a friend’s house having dinner. She had several indoor houseplants beautifully and strategically located around the entertaining area. I just remember noticing not only the plants but the energy they imparted into the room.",n
53,30,p,It was calming and grounding and just felt like home. I probably felt that way because my mom had always had houseplants,n
55,30,p,,n
56,55,text,Studies have shown that,n
58,55,strong,growing plants indoors,n
59,55,text,"provides many benefits to the household, including",n
60,30,ul,,n
62,60,li,Adding beauty,n
64,60,li,Improving concentration and productivity,n
66,60,li,Reducing stress levels,n
68,60,li,Boosting your mood,n
71,60,li,Improving air quality,n
73,30,h2,Indoor Gardening Supplies,n
75,30,p,"The day after I had that dinner with my friend, I went out and bought my first houseplant. It was an African Violet. If I had known at the time how temperamental they could be for beginner gardeners, I might have chosen a spider plant or a snake plant!",n
86,30,p,"But, I loved its beauty, so an African Violet was what I brought home.",n
88,30,p,"Over time, that little African Violet gave me fits , but it also gave me the gift of starting on my journey of learning how to care for indoor plants.",n
90,30,p,"I learned about the tools and supplies that I needed to have on hand. I learned patience and accountability. But most of all, I learned how much I love having a piece of nature so close.",n
91,30,p,,n
92,91,text,"And, ever since then, I have always",n
94,91,strong,grown indoor plants,n
95,91,text,!,n
97,30,p,"As my life has gotten busier, I’ve had to recognize that I simply don’t have the time to pander to fussy plants. I may stick with fuss-free plants now, but it’s worth it because I love the atmosphere and other benefits that indoor plants provide.",n
99,30,h2,Must-Have Checklist Of Indoor Gardening Supplies,n
100,30,p,,n
101,100,text,project you want to do,n
103,100,strong,gardening,n
104,100,text,",",n
106,100,strong,crocheting,n
107,100,text,", building a deck, etc), having the right tools can mean the difference between success and, well, frustration.",n
109,30,p,"The good news is that you don’t need a lot of tools to get the job done when it comes to gardening! I’ve created a checklist of essential indoor gardening supplies to help you have the right tools on hand, every time. Some items on this list will mostly apply to beginner gardeners, but some may even surprise more experienced gardeners!",n
110,30,p,,n
111,110,text,"must-have indoor gardening supplies to take care of your succulents, houseplants,",n
113,110,strong,herb gardens,n
114,110,text,", and vegetable starters.",n
116,30,p,"~This post may contain affiliate links. If you click one and make a purchase, I may receive a commission at no additional cost to you. I only ever recommend the ingredients or tools I use for my recipes. You can read more about our disclosure policy here . ~",n
120,30,h3,Containers,y
121,30,p,,n
122,121,text,planters and pots to choose from! From decorative to,n
124,121,strong,hanging pots,n
125,121,text,", there’s something",n
126,30,p,,n
127,126,text,I personally love to use,n
