node_id,parent_id,tag,text,label
0,,ROOT,,n
797,0,div,,n
798,797,div,,n
802,798,div,,n
814,802,h1,How to Choose the Best Home Theater System,n
815,802,div,,n
816,815,div,,n
818,816,span,By,n
820,816,span,The World Wide Stereo Team,n
822,815,ul,,n
824,822,li,Share on Facebook,n
826,822,li,Tweet on Twitter,n
828,822,li,Share by Email,n
829,798,div,,n
832,829,div,,n
834,832,h4,Your new home theater just may be the smartest purchase you ever make. And we're here to help you get it right.,n
840,832,p,"Nothing brings a family together like a great movie, TV show, or playoff game in a cozy home theater. Suddenly, your house is the cool house, and a rainy Saturday night at home is everyone’s first choice.",n
845,832,p,"The good news? There are countless variations – from high-end home theaters worthy of an A-list Hollywood film director to very affordable variations that can fit in a spare bedroom but still knock your socks off. Add all the connectivity options , and your home theater becomes an investment in happiness. And WAY more so than a boat or pool.",n
851,832,p,"In this guide, you'll learn the ins and outs of home theaters. And if you still have questions at the end of it, we're here to help. So without further ado, let's dig in.",n
859,829,p,,n
861,859,span,Jump to,n
863,859,span,,n
864,863,text,— Buying Guide Cheat Sheet,n
866,863,span,,n
867,866,text,— What is a Home Theater System?,n
869,866,span,,n
870,869,text,— Building Your Home Theater System,n
872,869,span,,n
873,872,text,Home Theater Systems,n
875,872,span,,n
876,875,text,"— Power Protection, Cables and Remote Controls",n
878,875,span,,n
879,878,text,— Home Theater Furniture,n
882,878,span,— Home Theater FAQs,n
889,829,div,,n
891,889,h2,Home Theater Systems Buying Guide Cheat Sheet,n
894,889,p,"If you read anything, read this.",n
897,829,div,,n
900,897,p,Only here for the essentials? We made it easy for you. Here are the key things to consider when choosing a home theater system:,n
902,897,li,,n
904,902,span,The TV.,y
906,902,span,If you don’t already have a,n
908,902,span,TV,n
910,902,span,"to build your home theater around, you’ll need one. If you do already have a TV and it’s not a 4K HDR TV, consider getting a new one because they are extraordinary. Plus, given all the connectivity options built-in, you’ll be set for the future. Today’s new",n
912,902,span,smart TVs,n
914,902,span,"are way easier to connect to everything else, whether components, streaming audio, or video, thanks to Wi-Fi built-in, Bluetooth, and so on.",n
916,897,li,,n
918,916,span,Your room,y
920,916,span,". Some home theater systems have big speakers, some have small. The point: Given your room’s size, design, and style preferences, think about what size",n
924,916,span,"you want from a decor perspective, which will also drive your receiver selection. (P.S. Some bigger speakers are seriously attractive, some speakers are very discreet, and some are made to be",n
926,916,span,hidden in walls and ceilings,n
930,897,li,,n
932,930,span,Streaming devices,y
936,930,span,"An awesome side benefit of getting a home theater? The right home theater receiver can double as a multi-talented hub for streaming just about anything – audio from your computer, phone, or tablet… and from online apps like TIDAL, Qobuz, and Spotify. What’s more, if you have wireless speakers in the house, your home theater receiver can tap into those as well, so you can play your music all around the house.",n
938,897,li,,n
940,938,span,set up.,n
942,938,span,"If “easy” is your most important choosing criterion, with respect to setting up, go with a home-theater-in-a-box. The upside: a home-theater-in-a-box is a no-brainer – everything’s included and easy to put together. The downside: a home-theater-in-a-box is a little like a TV dinner: it’s all there — turkey, potatoes, gravy, and green beans — zap 5 minutes, and dinner is ready. But if you have the time, nothing beats carefully planned and well-prepared home cooking.",n
944,897,li,,n
946,944,span,Or just skip the rest of this and buy one of these here in The Best Home Theater Systems of 2022,n
948,944,text,.,n
950,944,span,"Then give yourself a standing-O. You now have what our experts are calling some of the best home theater systems anywhere, at any price.",n
957,829,h2,"So, what is a home theater system?",n
960,829,div,,n
961,960,p,,n
963,961,span,"Obviously, a good TV or projector and screen are principal to the experience. But if you",n
965,961,span,"think of a home theater system like a Broadway play, then the TV = the stage, and the sound = everything else, from story and actors to music and pageantry. The real magic behind home theater systems is audio, and audio is what you need to get right to create a real home theater system at your house.",n
970,960,p,"Typically, a home theater system includes the following components:",n
973,960,ul,,n
977,973,li,A TV or projector and screen .,y
985,973,li,A video source .,y
991,973,li,A home theater receiver .,y
997,973,li,"Speakers , including",y
1001,960,div,"Now, let's take a closer look at all the different pieces that make up a home theater system, while lending some advice and giving you pros and cons to each.",n
1006,829,div,,n
1008,1006,h2,Building your home theater system.,n
1011,1006,p,Putting the pieces together.,n
1015,829,h3,The TV or projector and screen.,y
1018,829,div,,n
1021,1018,p,"A beautiful picture is key to great home theater, and we can’t say it enough: bigger is better. Bottom line: We strongly recommend going with a 4K HDR TV, and if you can afford OLED, even better.",n
1026,1018,p,,n
1028,1026,span,"If you’re dedicating a particular room to a home theater alone, that’s not only really exciting, it means you can go really big with a",n
1030,1026,span,projector and screen,n
1031,1026,span,,n
1032,1031,text,that measures,n
1035,1031,span,8 feet,n
1037,1031,span,or,n
1038,1031,text,"more across for true theater-like imagery. Today’s best 4K projectors are razor sharp and whisper quiet. Typically, the projector is installed in the ceiling at the rear of the room, and the screen remains stationary or is made to hide away like a motorized window shade.",n
1042,1018,p,,n
1043,1042,text,Shop TVs,n
1045,1042,br,Shop projectors and screens,n
1051,829,h3,Video sources.,y
1054,829,div,,n
1055,1054,p,,n
1057,1055,span,Your favorite shows and movies can come from any number of devices in addition to your set-top box.,n
1059,1055,span,Blu-ray players and 4K media players,n
1061,1055,span,"give you a gorgeous viewing experience and extremely rich home theater sound, and the same is true with devices like Apple TV and Roku, which connect to the Internet and stream content from an ever-growing list of providers . Also, unlike some older TVs, devices like Apple TV and Roku automatically update themselves whenever new apps, games, and or or shows become available.",n
1064,1054,p,Shop Blu-ray players + media players,n
1069,1054,p,Now on to audio…,n
1073,829,h3,Home theater speakers.,y
1077,829,p,,n
1079,1077,span,"When it comes to audio, it makes sense to choose your",n
1083,1077,span,"first, because your speaker choice helps determine your receiver choice. Big speakers need big power, little speakers need less power, that sort of thing. Also, more speakers means you'll need more channels on your receiver. And for the most immersive sound possible, you may want to consider adding the latest in home theater technology: Dolby Atmos.",n
1086,829,div,,n
1089,1086,h4,How many speakers will you need?,n
1093,1086,p,"That depends. Again, more is always better when it comes to sound, and there are literally dozens of speaker combinations that can create true home theater sound. The traditional home theater includes 5 speakers: a center speaker, a left and a right speaker, two rear left and right speakers, and, of course, a subwoofer. A typical setup looks like this:",n
1098,1086,p,"The center speaker, which is where most dialog comes from, should be centered just below the TV. The left speaker goes to the left, and the right to the right. The two rear speakers are placed or installed at the rear of the room, behind the viewing audience. Typically, the left and right forward speakers are bigger than the left and right rear speakers.",n
1107,829,div,,n
1109,1107,h4,What do the channels mean?,n
1114,1107,p,"There’s 5.1, and 7.1, and 11.2, and 5.1.2 and so on. What’s that all about? If you think of channels as speakers, the first number = the number of speakers, or seven speakers in this example. The .1 refers to whether the system has a subwoofer or not, so the .1 in a 7.1 system = one subwoofer. The last number, for example the .2 in a 5.1.2 system = how many Dolby Atmos speakers are in the set-up. So a 5.1.2 home theater means 5 speakers, 1 subwoofer, and 2 Dolby Atmos speakers.",n
1118,1107,p,Like we said above,n
1122,1107,p,"At a very minimum, you’re going to want 5 channels… but we highly, highly recommend getting at least 7. With 7 channels, you will experience – at home – the same thing you do in today’s state-of-the-art digital cinemas: big, thrilling, hang-on-tight, theater sound.",n
1126,1107,p,Let’s break down benefits by channels,n
1133,1107,p,A good old stereo system is now referred to as 2.0 .,n
1140,1107,p,"Add a subwoofer for impactful bass, and now you have 2.1. The ""2"" refers to the two front speakers, and the subwoofer is the "".1"".",n
1147,1107,p,"Add a center channel speaker, so the dialog always seems to come from the center of the screen and we have ""3.1"".",n
1154,1107,p,"Add two more speakers near the back of the room for wrap-around surround sound, and we’re at ""5.1"". Looking for some inspiration? We've curated some of our best surround sound systems and speakers here .",n
1164,1107,p,"Larger rooms, especially where your sofa is a distance from the back wall, may call for side and rear surround speakers, which takes us to ""7.1"".",n
1171,1107,p,"The coup de grâce, and the latest thing",n
1174,829,div,,n
1177,1174,h4,Big speakers or little speakers?,n
1181,1174,p,"Ten to 20 years ago, most of our home theater customers were buying smaller speakers. These days, it’s all about audio quality – big, authentic cinema sound by way of big floorstanding speakers, as opposed to bookshelf or in-wall speakers. Typically we say bigger is better, but either way, it’s all about your personal preferences and room decor.",n
1184,1174,p,Caveat,n
1187,829,div,,n
1189,1187,h4,The most basic speaker setup.,n
1192,1187,p,,n
1194,1192,span,speakers,n
1196,1192,span,bookshelf speakers,n
1200,1192,span,floorstanders,n
1202,1192,span,", or",n
1204,1192,span,in-wall and in-ceiling speakers,n
1206,1192,span,effort you want to put into the installation.,n
1209,1187,p,To be clear,n
1213,1187,p,Shop home speakers,n
1222,829,div,,n
1224,1222,h4,Add a center channel speaker.,n
1225,1222,p,,n
1228,1225,span,When you add a,n
1230,1225,span,center channel speaker,n
1232,1225,span,", you get a 3.0 set-up. Center speakers go between the left and right speakers, ideally just below or above the TV, and the addition of a center speaker means you’re on your way to a home theater setup. What’s more, dialog is much easier to hear and understand when you add a center channel speaker.",n
1236,1222,p,Shop center channel speakers,n
1245,829,div,,n
1247,1245,h4,Where do sound bars fit in?,n
